198 15 614 139 758 171 858 184 956 152 779 52 222 168 830 174 831 49 119 121 589 198 1028 65 207 117 581 250 1274 58 292 150 795
199 15 528 63 300 157 727 149 715 23 169 201 968 81 434 42 312 147 675 174 892 276 1375 72 398 81 387 227 1136 13 50 55 150
200 15 711 41 114 61 305 172 804 190 947 218 1112 97 549 289 1445 56 342 295 1473 11 94 280 1399 132 602 214 1109 74 441 243 1188
201 15 617 72 296 289 1440 77 414 121 630 50 164 241 1186 10 34 267 1341 163 792 82 403 252 1237 116 516 97 544 180 872 40 236
202 15 531 1 83 264 1319 84 527 5 37 11 58 113 635 19 205 172 870 275 1376 181 887 109 463 19 152 57 269 200 955 261 1293
203 15 673 149 775 134 743 73 417 154 771 279 1382 105 512 207 1059 204 971 256 1282 167 900 113 532 51 344 12 169 147 686 193 909
204 15 483 64 237 155 772 59 316 66 339 47 218 21 126 72 324 291 1459 209 1068 103 606 91 493 250 1230 5 27 109 568 68 260
205 15 664 251 1276 201 957 256 1257 10 175 85 354 283 1410 148 674 102 431 228 1137 164 779 105 433 143 649 81 310 69 452 89 442
206 15 643 94 494 293 1466 130 660 294 1468 222 1144 85 398 68 229 52 283 81 488 23 188 83 396 59 321 246 1216 290 1444 125 537
207 15 728 167 832 147 752 270 1343 265 1320 263 1312 158 735 21 171 96 511 247 1251 158 728 298 1491 83 520 10 163 185 964 60 238
208 15 740 53 351 284 1416 195 972 235 1169 205 1031 260 1286 110 511 139 647 292 1454 148 664 225 1143 107 611 42 277 98 525 75 430
209 15 747 162 759 255 1254 47 239 264 1328 191 915 80 484 114 541 291 1453 153 757 170 829 145 725 125 664 271 1361 11 190 211 1033
210 15 707 80 311 114 649 213 1079 270 1351 182 899 46 105 123 608 247 1248 169 843 93 498 269 1352 144 677 168 892 61 282 179 879
211 15 926 212 1083 262 1310 29 238 235 1146 76 452 276 1384 238 1175 227 1104 18 79 281 1414 235 1181 234 1150 280 1390 267 1327 219 1098
212 15 745 114 511 254 1252 42 290 207 1059 255 1258 4 9 151 771 265 1314 157 793 41 186 81 303 299 1494 214 1103 280 1404 120 627
213 15 556 29 125 31 82 15 128 207 1042 85 453 216 1048 174 893 172 795 36 130 293 1460 253 1275 28 127 11 43 225 1144 80 366
214 15 543 300 1500 44 141 63 319 67 242 119 651 83 303 23 204 288 1439 199 974 275 1382 101 404 70 293 92 534 16 44 71 330
215 15 727 221 1080 172 898 283 1406 5 14 104 461 60 191 80 292 198 1007 277 1376 42 140 230 1114 290 1451 194 927 133 629 136 727
216 15 761 18 91 214 1093 84 310 124 624 30 243 201 999 227 1114 261 1296 299 1494 141 637 196 1021 123 600 278 1390 192 939 151 714
217 15 614 180 915 51 309 135 593 36 169 134 732 216 1042 43 194 64 287 171 875 219 1061 91 510 282 1415 149 819 185 942 92 453
218 15 652 270 1353 26 158 249 1254 114 648 81 342 287 1435 4 164 135 710 77 294 279 1392 218 1129 23 203 144 702 213 1077 54 354
219 15 569 5 130 246 1227 153 819 26 99 18 150 61 420 288 1434 140 742 240 1211 276 1372 22 154 94 398 120 649 189 915 19 169
220 15 600 161 757 138 633 7 122 188 948 97 437 92 551 60 351 300 1499 46 161 82 437 109 466 253 1283 29 243 207 1018 233 1137
221 15 726 247 1238 276 1386 103 486 71 389 16 190 291 1453 123 635 217 1077 92 502 231 1130 40 217 18 73 191 969 267 1335 240 1196
222 15 593 167 856 75 334 237 1171 21 202 262 1295 156 815 165 877 55 359 161 764 270 1352 164 828 149 796 39 263 49 258 9 27
223 15 561 45 139 281 1397 155 776 257 1273 266 1313 119 680 202 1048 38 85 5 50 8 86 115 646 6 163 94 415 57 385 224 1100
224 15 706 102 480 117 613 74 349 220 1123 17 47 242 1186 267 1327 51 293 243 1210 49 144 237 1164 227 1115 83 360 256 1298 169 880
225 15 454 182 855 78 416 7 120 114 513 274 1372 35 126 112 635 125 635 51 241 1 110 25 109 230 1161 59 319 11 169 211 1065
226 15 774 293 1466 267 1334 52 376 257 1288 168 852 170 867 158 815 21 160 167 812 98 590 9 14 166 842 214 1104 288 1432 255 1260
227 15 451 73 350 280 1403 5 64 100 474 62 365 64 331 168 795 56 195 215 1053 75 316 52 272 59 206 23 231 235 1175 37 298
228 15 688 265 1320 229 1121 62 356 186 955 40 93 284 1414 36 66 30 242 43 300 272 1359 99 550 95 533 277 1386 193 976 185 962
229 15 815 213 1072 170 807 91 352 58 211 161 793 275 1382 284 1417 170 789 46 127 168 813 299 1493 99 475 296 1477 225 1097 162 817
230 15 733 198 1012 84 422 296 1476 69 421 198 959 288 1433 297 1485 38 62 182 955 268 1326 4 130 218 1072 85 487 198 954 21 13
231 15 711 288 1438 34 110 31 184 73 296 208 1028 234 1199 282 1407 124 595 180 847 155 765 226 1154 211 1076 223 1127 103 483 1 143
232 15 575 75 351 124 588 34 239 123 678 66 316 55 174 105 502 7 43 133 738 143 788 101 474 239 1215 297 1482 240 1171 175 919
233 15 473 2 66 174 905 129 698 150 713 45 113 23 206 192 1014 83 367 144 785 202 1007 28 20 7 105 145 730 43 324 210 1050
234 15 666 19 21 113 590 266 1324 250 1225 251 1231 54 221 187 888 163 876 91 459 297 1486 252 1242 27 32 61 366 151 768 38 182
235 15 663 270 1338 60 331 146 746 226 1156 138 717 265 1320 74 394 62 397 189 954 245 1212 7 113 172 902 201 970 13 144 142 663
236 15 630 84 448 3 87 39 129 84 506 183 907 300 1496 285 1419 9 99 54 234 117 669 154 771 268 1329 182 875 132 691 209 1007
237 15 695 162 742 220 1064 82 469 134 688 183 916 233 1153 277 1377 20 105 244 1195 106 448 117 548 141 637 47 213 186 969 167 829
238 15 587 114 610 157 849 46 145 142 708 112 499 124 593 131 650 132 607 196 930 71 269 45 147 83 450 258 1307 173 827 175 856
239 15 752 268 1345 153 832 39 222 199 947 174 871 179 949 290 1450 24 51 198 982 242 1192 296 1478 29 27 37 72 100 453 279 1386
240 15 682 277 1392 113 631 139 623 35 64 75 382 125 611 199 955 207 1052 117 549 132 703 235 1173 83 497 292 1458 224 1109 23 88
241 15 393 181 849 30 259 15 99 8 33 10 139 49 250 59 410 14 68 251 1276 158 783 233 1130 148 800 38 274 110 632 6 142
242 15 848 293 1463 218 1067 276 1366 210 1026 110 637 295 1472 190 969 128 705 159 758 42 83 133 708 136 758 246 1214 227 1111 166 800
243 15 789 257 1266 84 511 214 1094 126 598 233 1141 256 1289 63 281 95 409 110 524 180 863 231 1123 178 860 77 381 259 1302 270 1359
244 15 652 138 741 82 413 161 812 241 1178 257 1263 84 389 133 730 26 187 211 1068 150 767 65 301 65 385 276 1371 248 1220 38 120
245 15 563 91 538 150 763 4 103 95 518 53 160 51 345 135 721 171 886 79 406 148 712 137 668 276 1380 23 216 210 1028 254 1247
246 15 686 202 969 148 702 78 381 5 116 280 1392 175 831 263 1325 180 924 300 1500 187 949 36 84 105 478 56 233 232 1162 40 86
247 15 724 194 927 119 609 168 882 235 1150 13 73 132 649 268 1354 96 391 197 987 280 1395 63 386 130 676 298 1487 179 900 44 227
248 15 636 156 817 291 1450 12 92 53 245 163 828 108 482 74 367 180 937 174 826 149 775 25 220 219 1073 37 85 198 959 281 1392
249 15 635 91 360 22 156 89 505 10 17 96 479 223 1087 228 1153 176 816 185 872 124 541 282 1407 191 982 115 523 131 712 154 803
250 15 696 121 554 121 658 161 796 251 1267 109 596 209 1037 66 405 195 995 70 298 145 760 159 758 232 1188 115 507 134 666 233 1193
251 15 773 249 1256 250 1246 191 953 110 614 262 1309 113 640 164 761 179 920 148 749 211 1017 122 607 250 1264 29 240 108 471 193 916
252 15 492 149 758 226 1098 59 266 8 104 16 199 238 1194 288 1436 84 459 62 404 67 302 177 893 166 823 55 233 43 146 5 10
253 15 600 61 192 91 543 41 170 181 861 33 290 157 774 296 1479 137 669 125 572 248 1236 173 810 22 45 125 584 76 396 236 1179
254 15 833 271 1349 273 1355 258 1276 276 1388 159 824 264 1336 127 558 186 929 175 851 175 924 194 920 141 749 53 243 43 206 184 973
255 15 625 39 73 233 1140 134 672 255 1256 67 219 62 257 112 540 90 495 203 999 276 1385 36 307 91 398 119 606 110 609 258 1276
256 15 667 113 502 183 910 141 658 85 525 44 183 296 1479 281 1409 153 810 141 737 107 579 154 762 245 1228 36 112 2 6 243 1211
257 15 650 208 1065 243 1196 175 898 128 659 36 127 146 782 28 98 234 1148 168 893 127 699 241 1176 116 588 52 207 246 1249 20 171
258 15 728 223 1136 220 1112 95 469 11 6 195 926 220 1060 294 1472 169 901 42 188 212 1071 233 1178 245 1219 10 124 7 11 251 1243
259 15 696 85 333 136 702 237 1212 75 430 112 547 242 1210 120 633 171 863 277 1381 189 895 34 86 204 1023 190 924 215 1088 35 100
260 15 750 128 630 106 492 67 302 64 407 283 1422 270 1338 148 732 143 660 268 1324 222 1113 196 947 228 1159 134 676 88 404 156 749
261 15 619 165 883 146 713 102 500 44 174 34 245 18 67 234 1139 186 890 121 544 128 692 137 757 240 1200 190 971 46 280 275 1375
262 15 682 103 499 200 955 60 298 146 696 153 830 232 1189 53 366 107 448 129 591 145 794 238 1214 283 1413 92 423 266 1323 68 333
263 15 840 248 1236 299 1495 281 1411 170 894 116 496 286 1425 90 454 205 1053 33 99 190 954 137 623 107 548 211 1072 198 966 231 1182
264 15 643 247 1232 177 837 45 202 91 520 5 69 64 358 247 1256 165 849 167 784 79 377 212 1038 203 1021 147 683 181 911 116 571
265 15 846 221 1091 218 1052 124 694 289 1437 185 961 181 885 120 666 171 909 138 645 97 476 257 1277 71 289 257 1267 252 1238 241 1194
266 15 743 167 815 198 985 12 143 288 1437 285 1416 295 1468 1 101 134 590 291 1456 155 819 133 645 114 641 239 1167 153 761 12 195
267 15 745 16 5 230 1127 237 1186 264 1313 272 1361 269 1353 176 935 28 225 179 902 164 781 177 912 22 8 106 480 290 1452 56 179
268 15 769 106 549 191 951 207 1075 167 773 82 491 267 1319 208 1075 7 119 276 1381 244 1197 52 175 58 393 218 1101 183 871 299 1491
269 15 692 270 1360 250 1252 98 407 225 1133 121 661 76 472 24 166 259 1279 256 1286 168 777 33 250 38 296 219 1061 225 1144 46 173
270 15 703 227 1102 284 1409 205 1016 183 912 167 772 194 1019 85 409 165 792 134 693 19 227 237 1165 201 1047 8 7 211 1025 26 217
271 15 722 81 333 184 864 54 198 240 1188 135 663 78 319 244 1198 234 1148 210 1084 270 1349 165 831 25 243 204 972 9 68 275 1378
272 15 599 42 331 59 343 150 729 39 174 279 1405 208 1033 184 905 72 340 282 1408 32 69 84 464 104 484 164 836 176 820 124 533
273 15 718 162 738 52 223 243 1183 256 1275 262 1312 73 466 150 778 248 1218 203 1026 226 1110 177 877 36 49 2 117 89 340 216 1090
274 15 766 255 1294 280 1406 7 138 207 989 169 806 15 63 6 153 188 989 192 963 74 432 271 1363 81 342 215 1093 296 1478 298 1489
275 15 609 171 843 269 1335 20 27 84 427 92 479 87 533 104 531 53 350 77 475 29 278 295 1476 20 141 267 1335 165 781 297 1484
276 15 417 24 242 60 271 253 1278 206 980 73 355 13 41 37 90 1 60 202 1046 36 92 76 352 20 204 257 1291 100 465 32 141
277 15 742 91 495 116 660 146 732 152 779 292 1458 93 433 280 1397 214 1110 21 30 295 1469 199 1014 277 1379 52 381 102 595 144 736
278 15 615 274 1371 100 501 73 452 222 1083 271 1342 121 619 203 1025 84 486 96 442 9 89 86 458 156 737 104 536 119 558 132 620
279 15 603 252 1243 119 583 161 751 290 1448 199 976 70 349 48 206 53 144 273 1363 65 250 29 12 4 74 244 1194 177 873 27 38
280 15 645 65 386 64 345 116 572 293 1466 117 548 45 297 107 530 222 1075 189 932 232 1168 132 598 264 1302 65 295 129 577 111 641
281 15 693 223 1152 174 829 96 431 22 94 19 207 57 367 94 367 255 1275 233 1169 64 240 224 1097 250 1243 272 1355 102 506 226 1122
282 15 751 207 1038 263 1314 235 1166 96 563 137 634 257 1274 76 268 214 1027 185 921 266 1312 31 49 176 893 1 23 81 457 280 1408
283 15 723 143 723 76 330 88 466 1 90 33 152 197 996 157 799 242 1225 208 1015 244 1195 289 1441 271 1352 116 615 159 791 186 930
284 15 581 131 707 36 187 125 634 66 407 180 898 249 1228 80 450 17 73 148 716 21 83 243 1187 202 1049 44 162 242 1205 154 698
285 15 460 156 808 51 275 69 331 99 521 28 55 246 1206 157 835 52 263 20 16 219 1088 44 218 86 497 51 210 123 689 134 676
286 15 801 146 773 178 903 288 1433 222 1126 155 756 218 1126 286 1425 231 1164 92 408 176 877 120 643 132 692 205 978 204 1019 19 139
287 15 618 238 1161 41 201 275 1372 136 758 78 373 194 927 238 1192 98 452 205 988 4 162 14 159 174 812 300 1499 7 156 59 358
288 15 798 272 1352 271 1357 154 716 57 188 154 802 1 41 226 1159 193 941 296 1480 212 1038 248 1261 154 704 202 977 86 365 136 707
289 15 686 152 760 64 313 130 567 230 1119 184 971 229 1135 193 907 119 650 296 1480 97 540 208 1055 89 437 134 738 121 685 41 262
290 15 932 245 1205 224 1114 222 1104 172 897 249 1225 152 685 228 1102 230 1182 260 1296 95 572 84 362 283 1418 203 1003 182 881 278 1395
291 15 674 135 708 30 231 72 318 223 1143 217 1099 250 1246 205 1054 173 843 61 383 229 1168 151 721 46 232 174 899 110 526 173 823
292 15 834 164 758 184 972 201 955 105 436 205 1038 127 643 293 1462 238 1159 104 452 250 1243 125 541 253 1274 188 931 186 875 160 750
293 15 650 54 176 180 898 186 905 81 479 210 1063 62 207 180 933 190 988 258 1290 273 1359 82 484 3 161 216 1075 148 674 45 106
294 15 661 1 25 123 664 14 74 198 963 250 1233 158 798 295 1478 158 745 227 1110 46 202 188 992 45 227 261 1294 42 213 198 1001
295 15 613 241 1209 180 932 242 1181 295 1473 60 324 66 401 120 626 103 486 151 704 150 731 47 153 181 915 143 724 28 41 37 112
296 15 470 63 219 24 67 10 158 52 353 259 1308 51 262 19 186 237 1206 105 501 148 681 3 86 165 764 299 1495 63 220 69 366
297 15 587 128 707 150 713 125 629 216 1062 78 287 114 515 110 625 292 1459 140 759 157 834 23 83 110 540 182 923 51 231 82 508
298 15 708 104 531 100 558 296 1479 186 929 295 1473 48 203 153 806 263 1321 131 692 95 520 4 117 284 1416 111 513 163 758 130 583
299 15 743 58 358 137 735 238 1191 73 357 287 1435 300 1497 276 1383 167 884 27 84 72 437 147 707 150 778 152 764 207 1034 188 889
300 15 676 14 101 200 949 214 1082 197 954 97 477 259 1287 52 361 191 941 123 584 88 408 274 1370 169 852 259 1297 45 261 72 407
301 15 692 270 1349 156 841 63 233 73 310 108 593 80 477 76 390 229 1177 115 628 292 1459 274 1377 273 1350 31 22 59 356 209 1081
302 15 599 212 1078 44 102 68 378 1 35 81 371 207 994 299 1495 225 1159 11 63 1 7 130 633 113 488 93 565 246 1205 266 1313
303 15 748 229 1121 183 881 11 20 278 1399 181 946 60 295 199 1019 289 1439 237 1201 7 104 188 924 170 888 224 1111 60 374 179 896
304 15 677 3 92 257 1271 113 513 251 1278 245 1204 174 867 183 940 165 825 72 399 214 1078 126 562 60 327 163 835 126 570 107 576
305 15 591 61 286 68 350 151 734 156 843 92 455 245 1228 14 4 217 1096 29 246 74 377 115 606 261 1310 187 985 212 1049 90 437
306 15 804 169 783 206 1006 70 458 277 1373 156 798 250 1252 27 191 287 1437 171 889 26 130 268 1348 18 141 229 1110 275 1366 252 1256
307 15 610 16 93 25 131 245 1212 48 325 282 1412 132 615 268 1342 230 1164 4 147 194 998 58 292 36 205 129 708 178 923 190 968
308 15 671 23 17 102 569 105 487 4 18 185 892 297 1483 262 1293 294 1469 62 254 192 937 272 1358 8 131 213 1087 17 177 201 1015
309 15 510 213 1065 49 315 68 311 63 414 12 124 196 991 133 635 131 606 146 691 241 1202 14 81 157 727 8 1 234 1188 35 218
310 15 726 246 1210 188 939 178 909 115 627 226 1121 92 404 110 612 137 678 176 822 91 351 156 725 171 895 2 101 252 1236 282 1417
311 15 698 148 776 254 1260 102 507 283 1422 178 835 100 426 167 852 153 690 241 1197 257 1299 89 504 66 281 109 506 151 797 29 170
312 15 573 140 685 99 549 4 133 64 350 124 579 21 143 32 224 189 980 299 1492 203 1008 278 1393 51 245 72 373 270 1354 65 228
313 15 933 59 203 272 1374 185 908 222 1123 194 940 263 1297 175 860 149 719 273 1357 170 823 254 1254 288 1432 204 1041 172 816 231 1172
314 15 588 259 1272 94 448 52 212 20 27 162 835 5 97 89 366 159 856 84 357 57 199 168 841 199 985 203 1028 234 1178 175 861
315 15 544 133 710 224 1138 216 1043 80 461 2 118 5 157 117 501 22 90 232 1163 94 371 148 735 210 1028 47 290 87 541 197 970
316 15 597 57 373 173 897 183 860 6 41 133 579 201 1018 184 875 221 1098 181 952 24 253 97 533 123 619 11 171 243 1205 153 802
317 15 555 141 780 101 520 183 857 51 148 209 1010 15 11 70 434 103 473 86 432 196 970 160 865 58 257 218 1076 222 1143 39 320
318 15 702 143 687 96 558 177 908 72 364 237 1193 281 1397 124 681 8 56 207 1031 156 731 293 1457 149 793 83 377 109 601 208 1056
319 15 709 20 102 145 714 237 1190 197 982 170 885 243 1218 285 1421 243 1186 92 558 66 321 293 1464 22 166 97 429 231 1178 23 97
320 15 664 1 100 91 508 287 1429 255 1273 2 147 294 1467 86 459 1 2 107 605 157 823 183 893 219 1122 85 529 149 793 299 1490
321 15 788 171 860 256 1296 60 180 152 741 194 999 168 880 115 582 152 739 278 1390 134 656 138 729 223 1129 193 994 190 996 204 1061
322 15 785 231 1119 126 604 164 786 94 427 120 528 66 346 230 1158 212 1062 166 890 72 384 223 1099 129 719 212 1065 288 1434 284 1421
323 15 451 41 295 107 577 96 571 17 101 90 447 212 1096 84 387 5 4 249 1220 240 1227 99 459 54 170 84 320 124 587 4 4
324 15 623 256 1275 261 1320 196 947 107 473 62 412 63 364 60 285 217 1088 178 908 283 1416 14 196 49 261 34 179 36 300 263 1311
325 15 686 143 670 143 698 113 603 264 1325 78 461 140 744 6 131 269 1331 169 819 290 1452 102 455 82 427 69 292 242 1190 177 944
326 15 566 73 445 39 83 143 736 247 1243 31 235 65 422 136 668 16 209 222 1118 264 1312 47 170 87 409 261 1284 200 1018 58 403
327 15 722 290 1450 224 1098 106 516 280 1389 92 436 213 1104 34 252 209 1000 13 11 251 1248 60 246 193 999 273 1352 113 595 58 365
328 15 679 278 1380 139 750 47 249 65 272 130 688 179 893 122 628 209 1037 21 221 231 1123 202 1026 102 476 272 1348 201 1017 66 288
329 15 798 48 191 153 699 268 1338 244 1235 139 753 252 1277 215 1033 143 700 211 1017 207 1037 232 1181 29 242 232 1172 21 2 267 1344
330 15 658 166 836 277 1374 198 996 120 568 104 544 32 182 253 1265 243 1232 230 1182 21 190 54 335 143 669 271 1348 38 213 44 93
331 15 702 248 1254 49 309 226 1159 23 94 220 1083 103 563 290 1451 210 1051 40 185 218 1082 99 453 200 1023 261 1314 153 804 3 29
332 15 890 176 918 293 1461 93 489 233 1160 244 1204 193 948 124 561 152 746 172 857 167 821 270 1336 12 118 289 1447 253 1255 298 1490
333 15 741 19 49 254 1276 129 661 74 323 52 323 217 1046 295 1474 222 1137 191 937 278 1384 114 529 125 596 138 764 121 531 244 1193
334 15 546 62 346 83 311 146 804 64 200 182 862 296 1478 132 727 74 345 121 675 112 530 69 285 260 1293 136 729 47 132 38 231
335 15 526 134 671 53 160 44 153 225 1136 137 679 184 914 175 813 25 166 203 1000 163 798 34 46 29 145 139 721 104 487 107 531
336 15 659 286 1426 67 235 288 1437 166 881 137 606 57 161 136 730 122 665 40 291 154 733 203 991 108 484 25 182 270 1356 138 732
337 15 794 72 368 131 571 224 1124 290 1448 186 902 46 274 101 449 65 331 61 313 297 1483 236 1161 202 1035 228 1141 286 1432 223 1125
338 15 716 118 620 80 460 185 901 178 889 236 1155 154 826 127 644 229 1143 87 462 282 1411 147 773 156 730 16 101 294 1469 98 489
339 15 584 251 1259 57 289 32 50 222 1133 109 522 198 972 194 963 143 773 99 517 73 362 7 118 73 281 204 973 276 1371 11 128
340 15 643 102 416 38 192 231 1181 19 8 234 1172 59 378 221 1110 76 450 195 941 7 66 23 58 292 1459 290 1444 67 418 292 1455
341 15 767 201 1044 227 1109 221 1106 119 573 86 348 180 956 235 1155 207 1028 28 268 294 1464 221 1092 46 228 261 1296 33 160 199 953
342 15 720 87 391 270 1353 177 843 289 1439 246 1209 155 771 104 443 197 944 67 399 173 872 94 448 24 50 23 144 212 1028 282 1407
343 15 628 34 258 58 196 113 492 298 1489 120 571 150 813 59 236 149 801 16 195 150 780 122 656 273 1370 225 1100 258 1304 69 246
344 15 759 198 978 249 1224 18 103 168 868 260 1309 208 1054 275 1381 72 377 30 108 261 1307 158 749 172 854 201 960 248 1222 12 106
345 15 756 253 1250 36 77 214 1061 203 1020 280 1406 232 1188 190 943 11 74 24 74 268 1348 79 301 72 429 215 1079 200 1018 246 1234
346 15 700 46 152 244 1244 278 1396 52 211 62 331 111 602 165 817 295 1472 72 364 236 1173 262 1305 294 1464 64 370 105 556 49 188
347 15 639 40 292 94 433 267 1333 51 172 41 315 124 648 130 660 7 167 81 339 184 903 150 727 260 1317 232 1168 169 878 300 1496
348 15 709 78 417 84 460 240 1218 273 1368 139 710 97 499 145 651 241 1217 109 573 199 1041 268 1346 245 1249 201 979 4 79 42 93
349 15 659 16 103 171 833 250 1241 149 749 24 149 136 663 126 675 222 1141 203 1048 212 1021 98 457 189 969 162 740 67 390 173 830
350 15 693 119 655 105 575 218 1074 22 117 88 512 268 1342 62 260 261 1311 214 1088 273 1354 107 495 260 1308 163 865 120 619 31 67
351 15 674 76 447 65 380 94 564 281 1400 171 858 12 156 268 1341 57 327 142 754 207 1043 24 169 280 1401 245 1231 147 756 180 864
352 15 745 167 841 189 945 81 505 219 1117 200 1036 53 217 296 1478 172 839 193 946 216 1102 292 1456 73 311 206 1013 106 451 22 150
353 15 774 75 324 241 1192 296 1478 266 1341 246 1236 221 1131 234 1199 256 1284 241 1189 118 525 203 1043 74 434 1 4 72 338 39 295
354 15 768 287 1429 156 842 139 708 2 1 291 1456 240 1185 162 857 89 348 231 1122 29 274 92 515 193 921 130 653 254 1284 265 1306
355 15 761 260 1307 68 334 134 721 75 268 217 1106 168 774 238 1173 239 1208 155 794 208 1044 125 555 152 783 105 532 201 1041 194 967
356 15 630 247 1253 8 59 109 558 296 1480 260 1294 207 1003 103 576 113 517 115 592 4 159 211 1055 297 1485 47 239 39 215 45 330
357 15 797 264 1316 152 763 298 1487 199 1021 163 786 118 668 192 1005 64 308 201 997 250 1259 150 695 65 284 31 148 299 1494 212 1079
358 15 707 294 1468 46 118 39 207 226 1095 217 1099 37 177 79 428 134 617 281 1412 119 538 213 1027 78 416 164 812 230 1131 202 1035
359 15 810 201 1017 230 1152 221 1108 290 1452 126 627 21 94 223 1114 124 689 277 1392 208 1057 18 200 251 1248 195 1022 276 1383 41 200
360 15 558 32 249 114 599 43 166 127 594 153 726 195 1009 241 1185 134 709 9 170 224 1096 129 617 30 240 250 1242 137 747 45 158
361 15 630 139 628 261 1312 254 1287 38 85 124 538 64 214 126 701 54 303 178 847 162 760 163 765 251 1245 211 1014 15 200 60 284
362 15 769 190 930 249 1225 97 409 138 685 252 1243 227 1124 169 895 76 394 114 520 242 1183 237 1181 80 327 49 367 207 1078 238 1199
363 15 713 270 1355 136 755 137 712 256 1268 136 654 286 1431 56 327 29 87 239 1177 55 158 38 81 149 743 289 1449 30 45 272 1352
364 15 656 273 1373 201 1035 40 318 75 361 98 555 280 1395 163 858 5 163 45 149 45 241 195 938 98 427 161 854 222 1131 288 1436
365 15 693 78 474 292 1456 75 288 94 445 91 391 248 1260 99 424 81 441 276 1388 237 1175 9 50 229 1155 186 955 245 1198 71 351
366 15 573 134 643 70 321 268 1351 159 737 104 541 292 1456 206 1049 50 330 2 97 54 384 231 1155 129 596 48 199 2 94 163 794
367 15 763 145 680 22 69 30 107 239 1183 169 853 88 333 72 379 291 1452 297 1486 279 1396 295 1474 71 349 278 1395 221 1134 48 201
368 15 685 43 335 114 524 114 609 169 863 37 58 147 754 300 1496 34 138 168 898 198 987 259 1293 4 94 201 1047 247 1208 249 1254
369 15 700 50 238 77 492 162 839 34 84 50 312 94 538 294 1463 287 1436 109 599 181 875 201 1029 239 1172 45 260 273 1361 238 1164
370 15 535 208 1050 158 811 121 677 47 200 179 937 12 120 43 281 177 845 199 1036 110 459 190 898 63 406 14 95 239 1166 25 2
371 15 474 156 752 36 130 88 487 8 103 27 245 21 214 206 1049 10 171 77 294 128 717 117 586 175 889 280 1404 156 825 97 498
372 15 668 227 1163 100 478 287 1440 128 636 206 1005 141 697 31 287 125 626 3 131 61 392 259 1298 291 1451 90 466 164 856 114 631
373 15 827 111 487 229 1111 145 710 209 1068 283 1415 38 104 173 837 71 339 157 714 156 805 203 1050 193 947 248 1238 242 1215 300 1497
374 15 547 222 1077 247 1256 146 669 123 546 138 717 18 77 114 523 171 794 47 141 56 196 9 105 155 797 175 828 151 727 52 277
375 15 565 1 98 212 1068 172 818 86 489 68 227 14 209 288 1431 127 589 75 469 248 1248 87 333 44 260 139 679 129 593 195 1003
376 15 760 24 234 230 1157 126 713 87 428 245 1241 143 771 98 516 176 925 118 602 257 1297 270 1334 86 447 260 1286 194 925 222 1106
377 15 564 152 827 94 508 284 1419 94 388 113 558 191 946 152 795 239 1200 81 357 109 617 123 527 18 211 110 457 55 228 66 221
378 15 538 85 485 146 664 115 647 259 1303 225 1122 63 296 23 241 117 658 215 1048 198 956 60 355 121 611 62 262 47 228 59 341
379 15 617 69 424 208 1076 250 1232 178 921 260 1281 135 599 75 381 1 12 61 187 144 702 190 922 68 363 145 687 234 1157 40 324
380 15 708 150 760 281 1403 107 451 138 739 266 1327 81 390 58 362 50 213 222 1143 145 786 167 792 166 842 238 1203 197 1002 94 450
381 15 450 190 946 35 296 269 1348 43 117 48 144 105 609 27 49 290 1447 2 98 14 205 94 440 1 121 90 494 130 676 164 852
382 15 756 138 739 152 806 142 782 247 1248 133 651 179 834 116 530 172 857 263 1312 228 1112 52 202 200 1032 46 204 233 1147 220 1131
383 15 802 143 715 232 1159 296 1477 76 323 105 580 203 1034 271 1354 142 659 134 650 138 628 196 1023 233 1188 255 1262 23 179 227 1141
384 15 805 156 831 266 1328 24 182 276 1380 281 1411 216 1055 19 45 32 234 248 1226 275 1369 253 1257 55 345 177 925 230 1138 177 875
385 15 678 271 1343 230 1140 74 297 141 770 7 64 39 115 253 1265 123 592 280 1407 175 837 135 633 71 460 61 310 162 814 239 1210
386 15 838 204 1059 20 140 100 485 153 808 66 359 229 1166 84 312 215 1050 298 1484 207 1054 287 1426 230 1136 170 832 249 1260 283 1419
387 15 544 144 706 48 266 10 191 8 88 12 69 221 1090 11 21 113 591 239 1195 143 755 242 1199 205 1044 169 800 123 678 127 629
388 15 586 53 215 21 67 177 927 28 166 193 1005 8 152 263 1312 11 22 206 1039 30 215 300 1499 295 1470 277 1374 1 144 92 516
389 15 633 82 381 38 109 35 78 40 129 190 925 118 591 101 471 149 783 273 1351 91 525 277 1373 230 1156 177 829 46 228 265 1324
390 15 547 244 1238 283 1417 114 535 206 1077 35 183 16 78 43 269 129 584 186 941 51 366 21 195 298 1489 68 326 82 435 49 271
391 15 583 215 1068 13 141 21 134 46 317 2 93 216 1072 211 1033 211 1025 256 1265 179 880 77 346 62 292 13 61 239 1186 184 943
392 15 671 268 1320 167 799 27 164 72 442 210 1064 43 174 232 1156 292 1458 163 818 132 728 151 689 125 596 12 53 300 1499 44 111
393 15 712 283 1420 174 907 156 787 217 1077 251 1253 182 949 32 269 4 89 245 1233 79 428 140 698 33 124 48 359 253 1254 279 1395
394 15 643 38 218 125 656 234 1180 130 653 234 1167 20 81 35 235 257 1267 99 467 168 833 164 826 233 1173 162 845 155 769 92 359
