104 30 16 1 29 7 552 4 506 2 1287 1 1417 2 314 2 1338 14 1321 1 1403 2 1118 11 409 8 1303 14 848 2 1143 14 912 8 56 3 442 3 103 6 800 1 918 3 905 1 828 10 405 2 461 7 944 11 1129 9 434 2 5 7 233 7 1414
105 30 14 2 1438 2 1205 3 1069 4 410 17 648 2 92 1 1274 10 1111 6 206 2 1093 2 542 3 932 1 1148 3 507 3 272 7 204 3 1171 1 424 2 915 8 1252 1 1408 10 962 5 1437 19 1347 2 148 6 1037 4 899 3 230 6 1341 4 928
106 30 20 5 1369 7 1366 2 122 9 1403 3 125 2 672 6 431 3 1500 11 79 1 796 6 300 12 715 11 98 3 282 11 1117 7 394 23 704 2 1295 3 711 4 552 3 1015 10 1114 3 265 3 623 1 561 4 933 19 370 13 1067 2 1072 11 1170
107 30 17 17 622 2 172 4 1243 18 679 2 607 4 1311 18 1381 4 617 6 1461 3 794 2 230 15 129 10 196 1 61 1 439 7 777 3 1121 4 799 1 894 2 559 1 1468 16 1203 1 956 1 463 2 641 9 1287 1 1397 8 1023 6 1058 1 1269
108 30 15 3 1476 4 415 9 749 4 688 1 1463 3 1358 3 986 7 825 5 685 4 405 18 670 20 253 1 551 8 101 4 438 15 1417 4 687 6 1151 4 1181 1 1305 1 1243 14 1198 1 287 2 1290 3 192 5 243 1 663 4 1199 1 59 1 1072
109 30 17 8 486 3 1238 12 950 12 348 5 900 2 1213 1 198 3 1380 3 724 4 908 4 906 4 1146 2 52 1 835 12 359 22 714 15 134 4 709 7 596 2 1290 18 194 5 902 5 15 1 1452 1 975 1 1113 5 1410 7 638 3 390 5 349
110 30 17 3 248 7 300 3 1368 1 1161 18 994 2 846 4 1230 3 1192 3 1297 5 342 1 139 14 481 3 596 3 851 16 888 4 400 3 59 11 597 4 512 3 113 3 396 10 1145 3 243 17 638 8 420 3 721 2 760 5 184 2 81 8 1369
111 30 17 4 454 11 1340 1 1111 8 89 11 292 1 690 4 428 2 5 6 1061 16 1346 6 471 5 910 2 1151 1 670 8 746 14 1047 13 806 14 1362 4 1402 3 81 4 84 6 1381 1 389 1 473 4 1135 1 271 5 535 4 1298 4 34 10 1179
112 30 18 11 1184 1 165 4 1436 2 992 1 874 12 53 6 1496 9 858 11 647 7 494 1 737 1 1118 4 101 6 482 15 218 17 860 1 558 8 1352 2 572 11 858 2 858 7 599 1 349 5 328 1 1402 16 742 2 476 16 681 3 172 1 510
113 30 18 9 90 6 458 1 1256 1 1231 10 1450 6 834 5 1347 24 1375 8 115 6 973 1 843 1 846 1 316 3 814 1 1052 25 24 11 1131 3 504 1 591 13 804 1 106 3 1366 10 711 11 600 5 891 6 1391 4 29 1 937 2 193 5 573
114 30 14 1 1461 4 1365 2 71 5 1458 1 79 2 18 6 584 19 970 3 900 4 1351 2 196 5 399 2 546 6 1196 2 135 7 800 15 273 14 790 3 1024 1 515 7 1480 11 1223 4 558 2 87 1 979 2 190 5 294 2 561 1 911 5 112
115 30 14 4 340 9 295 8 866 6 1150 2 424 3 98 4 961 3 350 5 1232 1 822 1 1164 2 1122 6 464 3 19 1 229 1 1069 5 1193 29 897 6 1087 4 275 4 663 4 1399 3 4 1 1180 1 1400 4 1294 1 965 15 1375 2 1229 5 532
116 30 17 5 1284 8 1030 2 1469 5 1384 4 1362 9 552 7 1224 8 1066 2 707 10 844 1 457 3 1300 4 677 1 847 3 1138 7 1046 1 326 4 632 14 602 2 1070 1 787 7 806 4 1347 9 1015 15 209 1 1203 15 457 11 847 3 1407 7 731
117 30 16 9 94 1 1125 2 334 2 183 3 1074 12 854 2 862 5 794 4 1430 4 1400 6 1268 8 1487 7 369 3 1300 3 1299 2 648 1 1207 6 1028 11 17 9 1476 11 716 9 947 1 698 4 1165 6 1090 5 645 5 1235 2 849 8 550 13 1481
118 30 17 9 247 8 1090 3 874 1 1125 9 638 22 137 7 640 4 886 4 713 11 192 5 647 8 1396 2 1138 6 919 1 953 6 620 17 1455 4 1184 5 942 6 543 1 620 12 1196 5 973 4 915 4 153 3 1316 3 585 3 625 2 1259 4 25
119 30 13 3 2 1 968 1 1165 2 1472 10 145 6 1300 1 895 2 422 3 679 20 468 10 1176 4 413 7 451 1 144 6 92 3 941 1 909 3 82 7 90 1 784 4 376 5 325 3 585 1 74 8 1108 2 203 3 1484 12 836 5 709 3 460
120 30 11 1 627 1 461 7 99 6 378 5 158 1 684 1 578 8 1350 7 794 1 1056 8 1068 5 851 3 208 3 1179 1 835 1 1351 1 930 3 197 2 713 7 648 6 54 1 302 4 285 3 1020 7 878 18 852 1 115 2 1230 4 1083 1 1171
121 30 15 1 1403 8 1018 4 1153 5 348 1 427 2 736 3 158 7 1226 1 1432 1 876 8 552 8 563 1 916 7 1023 7 408 10 1279 18 1029 1 26 12 780 7 92 2 877 1 700 1 290 4 692 4 282 4 963 3 717 13 1461 8 1461 1 1455
122 30 13 2 304 4 378 14 303 2 210 10 201 2 40 1 1497 4 644 3 956 5 1233 1 1015 12 369 2 296 14 334 1 139 3 1299 2 37 5 705 10 814 3 1284 1 184 1 649 4 1195 3 409 2 510 7 424 2 143 5 1316 1 375 11 414
123 30 15 1 537 1 230 11 874 6 1160 1 1430 3 678 3 1141 1 1315 1 262 13 1473 6 739 1 1136 6 326 5 313 9 805 6 984 10 146 9 102 12 776 1 570 1 462 3 840 10 482 2 740 4 628 8 1335 1 906 3 155 6 570 6 129
124 30 16 3 732 3 1012 3 625 11 221 1 931 14 81 1 1445 2 445 1 862 2 355 1 59 1 982 18 1293 10 200 3 909 3 357 8 882 2 260 1 172 7 635 3 1002 9 1214 8 1126 5 799 3 375 9 1223 6 416 9 771 19 88 3 549
125 30 16 9 294 5 1031 2 786 1 173 6 1252 14 204 11 1447 1 978 1 655 9 509 4 1062 11 1243 4 510 2 1256 8 867 1 642 2 33 2 300 2 1198 9 142 2 196 5 157 20 1101 5 753 2 537 7 512 3 1376 5 607 2 830 6 737
126 30 16 10 1113 2 670 2 588 12 1025 17 335 2 1230 1 96 4 166 4 1478 9 159 3 991 7 271 4 577 2 105 2 1311 6 607 21 329 1 1089 5 738 11 1358 6 422 8 1052 8 337 4 546 3 480 2 729 1 737 1 471 2 1338 4 559
127 30 16 5 602 2 1081 5 1380 5 555 3 620 7 1188 4 1443 8 433 2 1254 12 1291 7 264 2 1013 4 519 8 313 27 692 3 755 1 600 7 1019 7 721 16 686 3 820 2 1144 2 236 5 1479 1 1200 4 8 3 125 1 940 1 1309 3 635
128 30 21 4 808 1 24 5 1427 8 1257 1 348 2 1023 1 163 4 1490 1 1475 7 1294 15 195 21 1429 3 751 1 701 4 535 16 1488 8 1225 8 734 10 1090 3 1199 6 777 11 1447 11 110 11 1061 2 499 13 1318 3 1033 8 504 11 334 18 801
129 30 20 1 847 2 948 7 1379 23 906 3 923 2 722 1 809 9 33 19 282 7 870 3 1236 6 725 8 63 28 1414 12 990 2 425 6 515 3 4 1 709 6 228 8 1250 10 65 7 31 13 560 2 773 1 1119 2 757 7 260 3 695 2 229
130 30 16 1 93 9 1128 3 201 2 1332 4 475 3 165 6 12 14 976 11 1283 7 360 2 1448 11 749 1 860 14 173 3 116 2 1182 4 582 7 1393 7 820 8 575 3 470 10 590 4 241 5 722 2 829 1 1113 4 991 8 486 3 123 2 334
131 30 16 3 699 3 986 8 1233 4 1229 8 616 3 719 12 1221 5 538 7 75 1 1360 3 70 2 799 7 609 6 1487 1 1406 7 1403 3 1152 7 350 1 843 1 189 2 520 1 1304 14 981 4 761 4 1399 2 711 16 4 14 1256 12 1405 8 1429
132 30 14 8 457 2 532 12 327 1 245 13 503 8 856 2 464 8 1459 2 392 6 325 1 1292 3 249 9 258 1 636 1 1451 5 973 2 838 3 1024 2 1450 8 265 1 605 4 1410 6 798 6 1488 9 692 7 33 1 1466 1 1081 4 278 13 1298
133 30 15 13 1374 4 630 5 1114 6 474 2 608 1 430 12 160 3 264 1 1204 6 1112 4 912 1 956 5 383 3 128 11 1088 4 689 6 246 4 9 4 445 5 343 7 1427 7 85 1 738 4 1105 4 814 5 1031 6 510 1 947 6 393 11 1287
134 30 19 4 586 16 10 8 266 6 1233 10 22 13 1050 6 147 6 1434 3 1422 14 1093 8 1440 13 1117 4 1246 1 44 1 1217 9 459 15 1212 1 332 4 1020 4 1383 2 1107 11 278 6 416 4 1211 3 1099 9 1414 5 528 2 353 7 438 1 1456
135 30 18 10 1143 2 789 1 1068 23 90 7 807 1 618 11 1115 3 65 1 674 1 131 8 149 1 1228 7 697 7 1130 2 1337 6 270 6 684 2 375 4 576 3 445 3 313 9 806 10 200 9 252 14 514 1 1320 5 552 12 23 1 1475 19 1043
136 30 15 6 1490 18 978 1 1461 1 988 1 331 2 1051 5 328 2 978 1 1178 1 505 1 971 1 39 6 438 1 435 3 41 7 274 2 934 1 483 1 1436 2 666 24 1354 11 1304 2 469 3 487 2 64 18 799 17 1357 2 484 6 1268 2 130
137 30 18 12 629 5 770 7 188 31 1104 7 356 1 546 3 980 7 203 4 667 1 1172 8 658 2 994 5 1014 2 1249 5 1240 3 237 2 606 1 651 1 900 11 280 14 1048 2 650 10 891 6 1121 4 1131 1 1481 17 565 3 87 4 497 4 1084
138 30 18 5 190 5 1149 14 1280 3 882 15 885 8 1286 4 772 1 772 7 125 8 157 15 220 11 1079 9 623 11 358 19 931 6 383 4 171 1 469 3 283 3 113 1 447 4 682 3 1378 2 203 10 983 2 567 1 1334 4 85 5 813 1 961
139 30 14 6 370 5 448 1 1460 3 897 5 870 2 812 1 1126 1 1302 1 1377 2 347 14 1232 3 131 8 1360 1 1215 7 1423 3 1494 2 572 7 195 2 759 3 1121 7 735 6 483 3 247 3 1154 12 199 4 991 13 606 1 1235 7 538 15 1498
140 30 15 3 148 6 1273 1 1289 2 295 5 591 1 703 6 1099 1 949 4 693 13 277 7 1109 3 1216 1 554 5 729 1 1136 6 702 1 40 4 244 3 421 13 117 11 619 6 1144 1 937 2 38 1 31 11 252 8 885 19 35 2 625 7 778
141 30 13 1 870 5 670 3 927 16 612 1 387 1 1328 3 601 15 48 2 1029 4 73 7 345 4 1101 1 1243 3 1286 1 922 1 1439 10 46 3 807 7 1002 3 420 5 1163 5 193 8 427 10 651 4 1484 1 723 3 234 4 1341 2 613 6 331
142 30 13 1 1182 19 1104 9 866 1 169 4 1190 5 428 3 884 6 618 11 272 10 83 1 495 3 83 5 314 4 217 2 815 6 926 2 773 3 977 2 315 2 563 7 1461 1 61 1 655 3 77 6 1226 2 800 1 600 2 5 2 1169 11 1257
143 30 17 10 1272 8 1363 2 1177 5 1193 1 498 1 223 2 937 6 353 11 1003 7 1018 5 778 3 1061 1 423 4 384 3 141 2 1059 1 1363 9 425 9 925 6 59 1 1239 5 1150 15 425 7 1070 5 1009 11 658 15 95 8 726 3 60 7 1199
144 30 19 3 326 8 1241 20 1035 1 1425 3 489 19 308 9 554 9 202 2 336 3 930 1 1131 5 318 10 572 2 1381 2 956 1 1213 1 1495 2 1256 10 1130 2 1277 4 816 5 1127 27 805 2 488 10 1141 10 41 5 1292 1 1157 12 1260 2 1396
145 30 18 16 1339 4 793 3 932 4 356 1 1315 1 784 1 419 1 1164 12 1400 6 1126 3 1171 6 554 14 725 4 1161 13 1462 9 477 2 607 8 1133 2 188 7 1225 5 1487 15 1042 11 1058 4 502 12 1304 2 999 5 408 1 1351 8 137 3 603
146 30 16 4 514 1 113 3 273 16 529 15 1036 1 237 1 961 14 1479 3 1233 3 468 10 1268 2 1294 3 786 1 504 6 1255 10 493 9 655 1 908 20 1493 1 769 5 30 2 423 2 1328 1 1107 6 795 10 299 4 1252 2 417 6 377 4 151
147 30 14 2 285 7 343 1 781 12 1173 3 223 6 322 6 820 2 991 8 1438 3 1201 3 1415 5 173 1 796 2 130 2 251 1 318 1 1376 10 1472 3 1209 2 955 3 586 9 239 4 101 7 279 2 570 18 292 1 605 1 573 8 961 8 197
148 30 15 8 449 5 998 15 1098 1 735 6 431 9 133 5 730 2 216 2 58 8 437 3 63 4 968 2 898 3 472 1 1042 9 1393 4 863 10 1214 8 775 1 846 1 825 4 414 7 1084 4 604 4 186 6 1394 13 1255 8 642 2 496 2 204
149 30 14 13 166 1 1373 2 1142 9 522 4 1199 1 165 1 712 3 19 10 652 1 739 1 1488 1 251 9 1350 6 733 1 852 3 644 10 81 5 1430 7 1022 5 1497 9 249 1 115 4 284 8 682 17 52 1 828 6 589 6 366 1 631 2 1114
150 30 20 2 715 6 174 2 748 18 1390 13 268 4 487 8 406 4 1089 3 949 17 1288 27 868 13 400 7 454 2 940 1 499 4 754 5 1267 2 1078 5 282 17 289 1 289 4 1213 1 332 7 384 3 427 9 1468 12 1325 4 208 2 490 1 597
151 30 17 3 1054 12 409 3 549 5 604 8 575 1 825 36 906 1 323 3 743 1 1351 10 1447 2 869 2 1250 4 190 2 854 1 1058 8 347 4 1456 6 790 8 1079 6 524 5 1475 1 677 8 194 3 1107 4 264 6 833 10 1123 3 1298 7 629
152 30 19 14 1425 5 1154 1 89 1 326 4 1279 9 751 4 1025 4 812 7 889 3 694 12 842 1 122 2 248 3 1113 4 646 8 271 18 555 15 421 15 1288 5 954 1 1198 3 636 8 107 4 1001 9 1247 12 176 10 983 3 732 6 1478 2 82
153 30 16 1 824 11 674 8 1276 2 833 6 1233 1 416 12 420 1 1078 5 458 5 367 4 583 1 298 21 1152 6 155 11 643 2 788 1 991 4 185 8 666 1 685 6 201 3 83 3 677 6 823 7 1473 2 1378 10 850 3 237 3 18 9 1497
154 30 20 10 1495 8 802 2 220 4 759 5 240 2 869 3 858 15 1242 7 1204 6 212 2 113 1 21 1 120 18 452 4 707 3 343 7 271 2 585 6 1204 12 686 2 1152 13 1050 10 414 12 577 1 909 11 56 9 989 4 889 11 1465 11 166
155 30 18 1 74 1 265 11 1375 4 1121 5 884 7 561 12 604 1 24 4 990 6 357 10 1443 3 188 1 500 9 1425 11 536 1 1020 2 628 17 1404 5 60 1 762 18 504 5 687 1 1031 12 139 3 323 3 1050 9 170 4 1231 8 453 6 280
156 30 16 12 1361 10 593 5 285 2 968 9 1416 3 740 4 1432 6 475 1 1099 1 667 4 1064 8 985 6 697 4 140 3 1078 1 1244 13 937 4 1195 6 834 5 812 6 211 1 471 3 565 9 1313 10 1473 9 667 3 294 2 108 2 1241 9 377
157 30 12 1 1480 2 433 1 820 2 1290 16 625 2 887 3 1437 1 1403 1 1164 2 28 16 808 1 477 3 1367 4 742 1 983 3 1128 6 495 2 15 3 874 1 454 14 1410 2 637 8 270 4 668 2 1212 2 273 7 245 1 607 5 862 5 63
158 30 14 9 1064 3 362 4 833 4 379 2 1422 1 1410 6 540 4 511 2 397 19 693 4 963 4 892 1 1224 5 625 2 958 4 1386 1 439 3 377 9 474 1 741 3 1198 18 878 3 801 12 658 3 595 2 752 3 1279 5 973 4 627 6 635
159 30 14 7 838 5 1295 2 283 3 783 7 1476 1 1060 9 1363 2 1089 4 1035 6 272 6 576 2 106 5 1150 7 1204 1 1198 2 1371 16 665 13 1307 2 325 12 342 1 513 2 698 1 1249 1 1154 6 1217 1 344 14 1030 2 76 3 616 3 1351
160 30 16 5 1092 7 197 1 474 2 677 1 507 11 375 4 42 2 671 6 1401 17 865 10 967 1 101 2 30 5 113 4 574 4 889 2 1254 1 97 11 404 2 532 3 729 7 799 3 1454 9 1404 3 232 1 456 5 1361 10 751 6 1353 16 139
161 30 13 2 273 7 1464 3 1048 21 880 5 1000 7 278 3 550 2 734 3 118 2 742 3 452 17 1339 6 533 2 200 2 1095 1 513 2 699 2 1259 3 1017 1 470 3 1270 3 182 1 1486 1 125 9 404 2 933 7 1030 7 1186 2 752 4 904
162 30 16 1 1408 10 83 6 324 5 678 1 1249 2 1330 4 769 3 89 1 1338 1 692 1 69 7 252 3 236 6 995 1 555 26 1185 13 1495 4 691 1 1062 3 97 10 723 8 295 5 1304 2 636 12 644 4 503 6 40 4 306 9 369 2 285
163 30 14 5 711 1 1480 4 94 1 1379 8 1346 1 878 3 263 2 883 10 502 2 1224 12 859 1 99 3 828 17 799 7 367 1 58 3 627 1 1433 3 1283 5 1271 6 305 5 384 2 821 7 32 7 700 6 519 1 1094 8 893 7 824 2 1028
164 30 17 3 1001 2 288 1 1143 7 203 1 1368 1 1392 3 1155 1 985 13 1180 4 1064 4 570 3 1059 3 1114 15 1163 5 1181 13 222 5 725 4 377 13 1021 9 1054 11 1296 2 1330 8 1373 2 107 6 720 7 22 9 717 7 594 3 281 6 141
165 30 13 1 156 15 872 11 951 2 241 8 1013 5 566 8 469 3 292 3 869 1 1233 6 992 4 1003 8 631 1 1104 1 1139 2 579 2 717 15 189 3 667 3 463 8 440 1 322 2 1438 4 1270 1 1421 1 265 1 1464 12 647 5 1008 2 1140
166 30 20 2 1405 13 794 2 390 3 1448 9 119 10 1408 4 81 1 985 2 747 8 137 15 1098 3 161 2 1357 18 1076 9 459 2 435 2 644 11 569 3 1344 2 1432 7 1238 8 1360 4 318 20 1017 2 414 8 480 5 843 7 549 10 1073 12 367
167 30 13 2 439 3 782 12 158 6 547 1 852 1 543 9 739 3 1205 2 487 1 528 3 942 19 814 17 7 5 157 2 522 3 1154 2 869 6 855 2 1389 1 1013 8 1321 2 283 2 685 3 1333 1 1397 7 509 4 456 7 59 4 1247 1 80
168 30 21 2 36 5 628 3 1418 3 1474 2 849 5 710 4 1349 2 1157 10 1077 9 206 11 100 7 508 6 1229 5 253 6 895 10 554 6 239 8 323 1 61 6 1223 3 613 12 48 10 306 3 1291 1 949 18 1061 20 94 3 429 11 1120 18 1307
169 30 17 17 677 3 742 20 535 1 1050 2 165 5 855 1 757 13 86 1 52 1 358 4 802 2 1480 3 1321 3 14 1 1175 7 994 2 719 1 252 15 1015 8 1125 14 1189 3 1410 1 277 3 128 1 841 2 526 17 226 3 929 12 176 7 158
170 30 20 7 1444 13 1137 6 1475 3 306 1 513 1 111 34 5 9 124 1 1372 2 816 3 88 6 727 1 1169 1 44 6 621 13 87 10 1303 3 446 8 1002 4 168 4 706 13 154 2 1019 7 1414 3 864 7 8 2 1148 25 837 1 23 4 1426
171 30 12 2 1223 2 419 5 496 1 1123 1 655 3 471 5 661 1 1457 2 733 6 233 2 363 3 519 3 1437 10 939 1 213 1 137 4 1347 2 1287 6 627 3 1151 4 902 8 1188 3 1293 24 1297 5 1023 1 837 2 436 6 562 4 612 4 346
172 30 17 3 1076 22 769 19 151 11 710 4 1182 4 537 1 853 7 559 2 125 8 1010 8 36 4 1128 1 1470 4 554 2 121 5 267 2 304 12 348 18 25 1 448 1 429 4 858 4 718 2 1300 2 1328 3 356 5 525 3 502 1 990 8 643
173 30 13 1 1274 7 382 7 854 1 156 3 1044 7 564 1 728 2 593 4 670 13 350 7 641 1 88 3 752 6 531 1 510 2 3 2 423 13 767 3 792 4 111 3 197 1 363 5 874 5 1122 2 1495 4 691 1 698 11 1028 13 728 2 82
174 30 16 4 1068 8 102 5 247 7 241 3 736 1 56 1 129 5 761 7 1100 2 406 5 466 11 626 1 1290 3 160 22 1346 11 500 9 379 3 287 3 663 10 975 1 995 1 937 5 216 3 83 4 1386 9 1155 7 347 2 1171 11 1013 1 612
175 30 18 13 315 1 691 1 253 2 11 18 357 1 254 3 690 5 1061 3 301 1 638 5 236 8 1148 2 1155 5 234 5 657 4 524 5 269 5 857 4 869 1 1154 1 1279 2 1182 10 452 7 163 16 696 14 1372 25 1226 4 950 9 466 1 1338
176 30 18 6 921 9 918 4 1478 10 16 4 1416 4 197 3 1201 1 133 6 191 4 1421 2 400 2 969 2 785 1 47 2 555 9 1307 6 503 6 679 1 899 18 828 17 1484 8 851 10 1153 16 293 1 760 26 77 1 914 1 1058 2 1440 2 1225
177 30 17 16 1341 7 272 1 1297 13 473 3 1435 10 742 3 398 5 1487 15 406 2 382 6 1485 4 432 3 301 3 611 4 1078 9 713 3 102 7 1421 1 1326 1 1314 6 1033 9 337 1 323 4 870 2 566 4 575 2 1131 8 194 12 589 11 1018
178 30 16 6 1050 7 1411 3 7 1 117 7 552 9 1038 8 953 3 1304 10 354 15 1485 11 360 7 490 1 360 10 360 3 6 7 745 3 1265 1 551 10 605 1 95 5 1153 3 532 6 1272 13 1081 3 1321 2 2 1 835 3 413 5 75 1 594
179 30 13 3 640 1 63 4 800 12 1186 7 491 2 953 11 1296 3 1130 6 1284 1 484 2 1026 2 577 1 593 8 170 2 706 10 948 3 1429 1 1204 5 798 11 247 2 68 3 1145 8 673 5 1489 4 743 6 466 4 943 3 1095 2 704 3 889
180 30 13 8 328 2 565 7 1203 2 186 1 1024 2 1127 1 823 1 483 3 108 2 114 10 424 5 664 6 490 11 143 6 894 6 834 2 12 3 751 2 1008 13 1200 8 821 1 772 1 37 8 332 2 268 5 1149 1 711 8 647 10 344 2 598
181 30 17 10 1456 4 374 14 150 2 645 3 1475 2 1436 6 774 2 1074 5 575 2 42 4 737 5 290 4 14 2 1246 5 780 4 1314 12 1222 1 1242 27 717 1 1063 9 580 10 340 3 1194 1 1373 14 1376 1 775 1 148 5 1290 15 1421 4 242
182 30 8 1 1121 2 1037 1 121 4 823 2 237 4 1163 2 214 1 807 1 1052 4 713 5 845 4 586 2 267 3 372 2 287 1 1142 1 681 1 893 3 353 10 418 1 10 1 329 3 727 9 804 3 846 1 711 2 991 2 856 1 1261 7 1335
183 30 17 7 921 1 1128 7 659 20 385 3 63 15 344 2 1280 6 24 4 327 13 46 3 377 3 1293 10 937 2 236 9 1409 2 1091 4 574 6 250 3 392 6 426 3 1432 6 117 4 229 1 931 4 378 12 1171 4 941 4 429 4 1449 11 357
184 30 18 2 910 16 184 1 703 12 1013 2 760 4 1177 1 1465 2 663 2 686 8 1267 6 1051 6 805 4 835 7 1037 1 1083 5 905 3 618 1 196 10 371 7 626 7 662 10 812 1 775 16 56 4 268 11 1029 14 260 8 684 10 893 4 953
185 30 16 5 1172 14 423 23 582 7 1025 4 1354 5 493 1 778 3 183 1 517 5 666 1 1225 11 309 7 28 2 623 2 1229 1 309 13 896 14 1431 3 843 8 1486 4 733 1 1030 4 141 2 1408 2 922 1 624 4 248 3 495 17 972 1 955
186 30 13 3 16 6 1284 5 1219 2 742 1 127 1 883 6 9 3 807 1 484 6 741 1 1378 12 738 9 759 1 1457 4 1374 5 67 3 1382 3 1293 2 968 1 268 6 402 9 1268 2 118 4 1478 10 925 9 599 1 1456 8 346 5 561 1 1150
187 30 18 12 1494 7 395 6 417 3 381 6 1379 11 524 9 864 4 446 7 1308 4 298 2 381 1 1110 3 1138 11 1076 1 171 6 95 1 760 5 1273 1 585 4 831 7 353 7 500 5 122 4 243 9 697 7 1156 14 1193 4 487 13 205 6 1144
188 30 15 3 295 6 1429 8 195 12 1442 2 1118 2 1329 2 533 1 1084 12 385 1 396 2 1062 1 473 5 131 2 522 2 493 4 148 4 208 8 581 19 393 4 286 1 1274 11 1422 2 1385 3 1262 1 287 8 453 7 348 5 901 3 1055 14 953
189 30 20 1 1192 2 1195 23 848 10 169 1 1149 14 1285 5 1492 15 344 13 968 2 1444 4 1064 8 346 1 135 16 720 9 689 3 1022 3 1442 1 94 6 146 6 1139 6 1063 13 495 2 1224 4 1491 6 998 3 392 12 982 1 829 10 883 3 1425
190 30 14 1 928 5 395 1 528 4 1377 3 1213 1 258 3 324 3 440 1 357 1 498 1 1197 3 643 4 697 1 777 17 56 3 1362 4 1297 1 473 7 99 19 890 6 1288 4 953 14 64 2 127 5 64 8 1072 6 29 3 928 13 960 5 740
191 30 13 4 918 10 767 2 1202 1 451 4 401 1 1326 3 16 1 365 6 879 9 635 3 1288 4 1010 14 445 1 1113 3 489 5 1323 3 1424 2 523 7 160 9 494 3 503 4 909 5 664 3 291 1 448 17 1455 1 371 4 1388 2 1292 6 1178
192 30 18 9 350 1 267 5 545 3 935 7 823 5 972 4 585 9 184 3 1374 6 1446 10 1461 2 553 3 1247 6 226 3 816 3 716 1 1324 9 264 6 1292 10 200 5 1462 17 824 13 1207 4 542 5 1298 3 1161 1 88 22 536 6 373 7 624
193 30 14 8 737 3 1290 3 893 3 216 3 536 1 386 1 1 8 1262 8 626 1 768 4 1338 6 423 4 108 4 1415 5 887 4 1302 6 14 6 967 4 822 3 644 6 1402 6 1253 6 931 1 139 2 1064 9 475 8 763 8 396 13 1221 3 514
194 30 13 6 1440 3 110 2 146 1 798 1 780 7 896 1 307 2 42 8 460 3 595 13 661 1 385 2 945 7 607 4 767 21 500 4 1432 5 967 1 129 2 404 10 249 2 94 5 972 5 699 3 920 3 54 3 348 2 23 4 190 1 378
195 30 12 2 1253 11 641 1 34 2 221 9 567 2 1168 4 519 2 1352 7 316 5 859 4 1038 1 929 3 965 8 787 12 1267 1 1016 3 228 9 982 3 514 2 1009 4 994 1 800 2 861 5 154 2 1337 6 689 7 343 1 45 3 1040 6 463
196 30 10 1 1106 1 1001 7 1031 1 458 7 1297 6 199 5 889 4 763 1 392 4 1360 2 475 4 85 8 179 2 314 2 669 1 813 1 514 1 1284 1 469 3 148 3 435 5 174 4 412 1 8 3 289 3 105 3 530 5 1461 6 204 13 1068
197 30 22 3 165 5 1381 4 363 2 455 2 1290 8 825 1 178 26 331 2 755 10 400 3 169 1 872 13 972 14 166 9 532 4 1041 11 834 17 244 11 541 29 121 6 517 5 1032 2 624 4 137 1 1243 2 444 11 192 2 534 9 784 5 706
198 30 15 3 393 5 934 3 1068 3 853 5 1017 1 1106 5 561 6 536 2 391 2 300 1 1215 2 67 8 28 4 382 8 430 6 1333 6 269 1 1332 6 239 4 571 5 156 2 1467 29 334 1 1315 1 835 5 602 9 376 11 31 5 305 1 737
199 30 17 4 1500 1 1260 2 942 11 831 13 58 7 585 1 1194 2 480 6 1029 8 329 4 325 3 201 3 395 2 290 4 345 6 1208 7 539 11 285 8 1381 6 689 5 1244 2 314 13 1318 1 215 3 14 6 1021 10 560 10 1221 7 929 6 707
200 30 19 4 731 4 121 8 47 4 165 6 280 12 786 3 790 3 742 1 1017 9 1140 10 1055 14 369 2 681 5 1141 11 139 6 1194 8 104 2 324 5 157 6 1266 3 641 16 24 4 304 1 1440 1 1435 3 904 6 1439 2 1445 4 480 32 1078
201 30 18 5 1071 4 1500 3 68 4 491 2 549 6 1136 17 232 13 846 10 529 1 80 7 785 3 1202 2 895 5 1404 3 208 15 956 8 7 2 1460 3 892 13 1003 1 559 4 863 1 720 5 847 2 842 7 1216 17 1451 2 1227 7 1458 8 645
202 30 16 4 1279 3 1029 9 873 1 1023 6 335 3 345 6 933 1 143 1 1308 6 1312 6 206 2 783 2 264 4 261 8 593 3 1081 8 398 2 432 1 1445 15 1365 16 1360 12 1286 3 1108 12 1023 3 571 10 532 2 557 5 750 4 410 2 1314
203 30 18 2 608 20 736 6 264 19 686 6 109 6 1139 3 1218 1 567 2 1448 7 436 3 504 6 769 18 511 4 408 7 175 7 178 6 875 9 1140 5 409 3 367 4 80 3 253 5 932 7 205 1 508 11 397 6 750 2 540 5 612 5 477
204 30 19 1 1155 4 763 1 746 1 720 7 1466 4 659 6 974 3 1457 2 91 5 277 4 123 14 1475 3 383 2 1225 2 1132 8 552 1 148 3 1030 5 144 11 810 11 138 18 1121 5 953 10 753 30 682 14 862 5 140 3 82 1 194 6 232
205 30 14 3 30 2 326 8 508 6 814 4 41 4 1086 3 800 3 1428 3 115 1 189 2 1169 10 1212 2 1441 2 1311 6 1351 4 1195 4 232 4 983 14 510 7 811 3 1382 4 106 3 373 11 542 4 1230 7 88 5 206 9 1263 1 127 1 1215
206 30 19 1 1308 7 1303 14 141 5 488 11 795 1 216 5 902 10 157 2 344 5 1165 10 1258 2 893 2 232 6 876 6 931 7 905 1 942 23 171 8 1180 3 263 2 618 3 1131 5 278 7 95 3 769 9 578 2 1018 14 136 11 1477 7 993
