152 20 5 2 799 1 566 2 1445 2 409 3 247 1 253 9 1156 3 1256 1 1161 1 515 6 438 3 729 3 301 1 750 3 1365 3 40 5 351 2 505 1 187 2 782
153 20 5 3 427 5 1350 10 216 6 964 3 110 1 926 3 356 1 982 1 589 3 957 2 108 3 164 3 34 1 580 4 819 2 410 2 813 1 150 1 758 4 306
154 20 3 2 1431 1 1353 2 129 3 1386 2 31 3 77 2 1350 1 660 2 603 1 56 1 571 2 611 5 712 1 631 1 1021 1 686 1 766 3 232 1 417 1 1001
155 20 5 1 127 2 229 1 120 1 1394 3 1196 5 124 2 1492 8 399 3 701 2 1329 8 1059 1 160 1 1346 1 1205 1 551 2 1107 1 1093 4 343 1 1150 2 1298
156 20 3 1 755 1 1016 1 619 1 1380 3 1398 1 376 3 1197 4 421 1 357 1 738 1 206 1 1360 3 204 4 95 2 926 2 259 4 774 1 147 2 621 1 1061
157 20 3 1 183 5 1045 1 464 2 92 2 1064 5 1040 3 988 2 779 3 742 1 383 1 737 1 837 1 933 2 978 1 45 1 1316 1 646 2 526 1 742 1 1190
158 20 5 1 1285 3 964 3 214 2 954 4 222 1 769 1 1154 3 1406 2 876 1 798 3 68 4 755 2 824 1 914 7 906 4 1125 1 616 3 232 3 1141 1 1038
159 20 3 1 647 3 1249 5 1400 2 814 2 1462 1 919 2 204 1 681 1 448 2 392 1 607 2 1407 1 1198 1 957 2 193 1 808 1 1090 5 620 1 1256 4 347
160 20 3 1 143 1 697 1 89 2 840 3 101 1 689 1 932 2 920 1 269 2 574 1 843 4 1283 2 18 2 63 1 91 4 165 2 1242 1 410 4 1383 1 137
161 20 4 3 1203 1 87 2 1454 1 459 1 107 1 745 3 1292 2 337 6 259 5 614 3 1295 1 116 6 1229 1 484 1 289 1 1191 3 977 1 290 4 204 1 247
162 20 5 4 1034 2 826 3 195 1 639 4 1279 1 1466 4 795 3 1302 4 545 1 546 5 1359 2 1004 1 31 4 818 1 179 2 911 5 177 2 200 1 610 4 788
163 20 3 1 989 2 1037 1 272 2 614 1 602 4 215 1 718 1 848 1 843 1 300 1 1022 3 115 3 333 1 1094 2 1053 1 333 1 1000 2 1061 2 163 4 880
164 20 3 1 142 1 1131 1 987 1 531 3 756 6 1452 1 1079 1 465 3 486 1 317 1 732 1 869 4 779 2 1480 2 745 1 1228 1 169 2 840 1 8 1 1088
165 20 4 7 1283 3 1165 1 721 1 160 2 1440 1 298 2 779 1 207 1 1492 1 1270 1 1342 1 1287 1 662 2 437 1 189 2 324 3 858 2 1011 7 877 1 1258
166 20 5 2 890 1 107 1 827 1 515 2 656 1 275 1 542 1 1206 2 382 5 28 2 993 4 92 3 870 1 891 5 1015 10 959 2 676 7 937 4 592 1 1083
167 20 6 1 1041 1 532 3 1365 4 346 3 665 4 464 4 856 2 92 2 915 2 761 1 1249 15 105 3 606 2 647 1 279 7 798 1 339 2 104 4 1485 1 1216
168 20 4 3 72 1 30 2 654 1 652 3 511 3 1408 3 435 3 511 3 48 2 529 1 1178 1 765 2 104 1 758 1 1444 3 1449 2 271 6 374 1 131 1 930
169 20 4 2 242 2 1213 5 1497 1 263 2 1363 6 806 4 1158 1 1059 2 682 5 1273 3 1055 2 907 1 997 4 1244 1 1214 1 824 1 359 2 609 1 695 2 1209
170 20 4 1 806 1 76 1 241 4 1036 4 1270 3 100 1 1215 3 6 1 1316 1 916 1 859 3 606 2 845 2 761 6 91 2 191 5 1132 4 448 1 1382 1 1220
171 20 5 4 249 1 405 1 1378 5 425 1 1081 4 1082 1 892 3 1120 1 1001 3 294 2 122 4 1040 3 793 4 678 1 1366 2 1327 2 94 3 1452 6 11 2 497
172 20 4 1 381 3 686 1 147 7 695 1 1406 2 1039 2 297 1 1354 1 1411 1 532 2 211 6 243 3 1100 6 1101 2 538 6 796 1 1307 1 151 1 1485 1 669
173 20 3 2 1243 1 938 1 984 6 268 1 1365 1 1046 3 478 1 767 3 463 3 170 1 1058 2 413 1 151 1 114 1 963 1 363 4 956 1 879 1 1399 2 145
174 20 6 2 1183 1 149 2 921 8 827 1 805 4 978 2 551 3 627 4 1347 5 1241 1 680 1 845 1 1185 6 632 4 1179 7 698 1 1288 4 1115 2 134 1 1032
175 20 4 4 674 1 1107 1 1127 1 1142 4 1406 1 1184 1 544 2 10 2 988 1 129 1 1403 2 735 7 421 1 846 5 1495 1 918 1 267 3 1135 1 42 3 497
176 20 4 5 1127 1 505 4 1485 3 1333 1 1341 1 1458 1 100 3 284 3 1365 1 544 2 1110 1 1455 2 1359 2 1136 3 884 2 618 2 981 1 940 4 480 1 322
177 20 3 3 1177 1 1245 4 1042 4 1151 1 45 1 261 1 1145 1 1303 1 1302 1 1304 1 34 1 424 1 1377 1 1203 1 47 1 202 2 111 4 517 5 537 1 1308
178 20 4 1 1112 1 580 3 379 3 1211 1 593 3 1307 3 1353 1 647 1 173 9 1008 1 871 1 1091 1 1327 4 654 2 1455 2 108 2 821 2 1066 5 959 1 965
179 20 5 1 1136 6 800 2 1119 1 631 5 911 1 387 2 131 6 1151 1 830 1 1044 2 882 3 880 4 392 1 792 1 624 4 119 1 1242 5 1087 1 595 2 843
180 20 4 1 317 1 978 1 1154 2 395 6 386 1 795 1 623 1 1128 1 1153 1 107 2 1289 1 671 1 1114 1 108 2 587 7 157 5 1304 1 1130 2 343 4 664
181 20 3 2 869 2 781 2 1216 1 643 1 292 2 735 1 683 2 34 1 490 1 1275 1 1068 1 413 3 368 1 270 1 818 1 712 3 1374 2 246 1 632 1 511
182 20 4 2 1166 6 1025 1 757 1 1445 1 444 1 95 2 1366 2 480 4 698 2 1010 3 1412 3 566 1 451 1 123 1 1089 2 998 1 920 2 1259 3 1408 1 861
183 20 4 5 73 2 468 2 1030 2 312 2 1011 1 1032 2 1074 3 901 1 794 1 946 1 861 3 1286 1 1206 3 605 2 725 2 429 3 782 1 1411 3 708 1 77
184 20 3 2 1484 1 525 1 694 2 91 2 580 1 917 2 806 1 899 1 975 2 753 3 1413 2 157 1 1061 6 1373 4 1299 1 792 2 1148 1 128 1 510 1 1021
185 20 7 2 308 14 277 8 988 1 661 2 387 7 267 5 444 5 259 3 965 1 355 1 1008 2 1160 2 444 5 1190 1 428 2 790 3 189 4 620 2 1198 2 428
186 20 4 5 629 1 1459 4 665 2 504 3 253 1 1182 2 246 3 1394 2 61 4 94 1 671 1 1178 4 512 1 1043 7 19 2 1006 2 949 1 721 1 230 2 843
187 20 4 1 409 1 822 1 1460 1 1323 1 1272 2 1221 7 375 3 1326 4 321 1 102 2 1284 1 68 1 529 2 1249 1 696 4 621 1 500 1 200 3 963 6 37
188 20 5 2 1346 1 363 1 1088 8 589 1 565 4 1214 4 712 4 736 1 120 1 666 1 882 3 294 2 204 3 1222 1 207 3 455 4 1145 2 1240 1 1462 3 1418
189 20 5 3 1365 1 337 3 182 2 1105 3 760 5 523 1 305 2 1393 1 1320 1 517 2 410 2 38 5 443 1 83 5 735 3 1227 3 714 7 826 1 833 2 688
190 20 4 3 473 1 667 3 1220 6 16 1 368 1 352 3 47 1 553 1 1072 1 425 4 503 2 769 2 1170 2 239 2 1230 1 356 3 242 1 1482 4 1235 1 1168
191 20 3 2 920 1 959 3 1135 1 220 1 889 2 984 4 451 1 1080 3 714 2 1079 2 1428 4 466 2 1407 1 1486 2 1012 1 1430 1 1399 2 1037 2 1064 1 709
192 20 5 3 757 7 925 3 127 1 1005 9 1346 2 1399 5 1150 3 738 1 397 2 783 2 1340 3 1359 1 1351 1 373 1 1228 6 523 1 789 4 1216 2 1475 1 288
193 20 3 2 162 1 688 3 1470 2 907 1 653 1 503 1 139 5 860 2 712 2 1442 1 794 2 1174 1 1474 1 1180 1 983 2 434 1 391 2 1215 2 1425 5 517
194 20 4 2 1115 6 594 1 573 1 915 1 1281 1 964 4 28 3 334 2 1360 2 1081 3 629 4 243 2 1072 1 1165 1 251 1 451 1 1072 2 174 2 75 3 1327
195 20 3 1 814 1 384 1 1500 1 617 1 103 1 825 1 1050 3 848 2 358 6 153 1 1450 1 552 4 482 1 49 1 1288 1 1198 2 420 1 538 2 830 1 50
196 20 3 2 223 2 147 1 1298 1 1331 1 859 3 72 1 587 1 302 5 748 1 957 1 927 1 778 1 499 3 28 1 982 3 311 1 517 1 553 1 1116 3 659
197 20 4 1 306 4 161 2 782 2 538 7 143 1 304 1 200 1 602 1 1188 1 1497 3 406 3 266 2 840 1 418 3 1112 1 491 3 507 1 997 6 1057 4 1316
198 20 4 3 6 4 884 1 2 2 643 5 995 2 1073 1 231 5 124 6 795 1 643 1 1338 2 20 3 285 1 1333 1 608 4 424 1 353 1 917 1 1331 1 1001
199 20 5 2 499 4 618 1 1353 4 738 1 1351 2 940 3 995 2 868 2 420 3 845 3 68 1 895 3 1292 1 295 1 553 3 1193 7 389 2 544 7 712 1 600
200 20 4 1 1283 1 1213 10 1029 1 415 7 176 1 322 2 1034 1 768 2 1383 2 152 1 1345 1 1203 1 611 1 860 2 677 2 1361 1 1042 1 460 1 850 1 486
201 20 4 6 241 2 887 1 119 1 179 1 643 2 819 1 749 2 1252 1 566 2 672 1 142 1 568 1 474 3 340 5 417 1 1463 2 1356 2 1318 2 216 6 267
202 20 4 2 1077 2 127 1 1029 2 398 3 1096 1 1432 1 115 2 545 2 1003 1 1133 3 98 3 563 1 474 1 714 2 1476 7 504 4 1018 2 1364 2 515 3 660
203 20 5 1 1111 2 834 1 165 1 480 6 780 2 19 1 731 4 489 10 1061 1 1381 1 1463 1 526 3 339 4 317 2 634 2 518 5 1430 2 1114 1 713 3 1137
204 20 4 1 1439 1 994 1 512 8 149 2 471 1 130 1 739 1 1367 1 277 1 1175 3 987 2 877 2 297 4 1199 1 1030 2 1194 1 773 4 1060 1 254 3 560
205 20 4 1 9 1 388 4 1149 3 969 1 174 2 1175 1 535 2 310 5 922 1 70 2 1139 5 1485 1 149 2 853 1 321 3 890 1 923 1 174 1 1100 7 1055
206 20 3 2 1232 1 521 1 907 1 1098 1 776 5 250 1 571 1 61 2 1184 1 1167 1 1366 3 389 2 1151 2 768 1 1354 1 653 1 7 4 96 4 864 1 379
207 20 4 5 962 1 725 1 247 5 865 3 149 1 1285 1 1484 4 1067 2 833 2 307 3 434 1 775 1 104 2 1237 4 1203 2 498 2 639 4 63 2 989 3 938
208 20 3 2 980 3 398 1 504 1 1026 1 960 2 32 2 452 1 221 1 1211 1 912 4 934 2 385 1 1374 1 1406 1 906 1 259 1 1250 4 567 1 893 4 1179
209 20 4 1 372 1 1337 1 555 5 118 1 305 1 141 4 70 1 744 2 961 1 1240 1 1298 1 863 1 856 1 517 11 478 3 1341 1 830 4 861 1 996 1 819
210 20 4 5 1006 3 1371 4 525 1 385 1 4 1 522 5 1232 1 1366 1 342 4 1249 3 284 4 421 2 724 1 1057 2 60 1 798 2 1486 2 896 2 300 1 831
211 20 4 1 590 3 208 4 281 1 89 3 874 3 1235 1 203 1 1330 1 115 1 564 2 1184 4 36 3 790 2 145 1 395 4 1106 8 107 1 977 2 234 2 99
212 20 5 5 608 3 1103 1 351 2 460 3 1270 1 1232 1 1368 1 119 1 428 4 25 2 304 4 1012 1 916 5 1394 2 260 2 922 1 1011 4 18 4 384 5 1422
213 20 5 1 1367 1 1466 1 1482 2 816 1 222 3 881 3 1300 2 162 2 385 11 722 1 800 5 730 4 538 1 378 2 416 2 1356 2 1190 2 989 2 1063 2 995
214 20 4 1 1281 2 104 3 1241 2 788 1 65 3 294 1 345 4 931 2 1402 1 94 1 855 2 991 1 176 1 517 3 691 1 175 4 1264 2 867 3 173 2 1021
215 20 4 2 340 1 833 1 490 6 151 1 567 1 1450 3 1220 3 53 2 83 1 868 1 266 5 832 1 714 1 6 3 273 2 1402 2 1428 2 478 2 402 1 997
216 20 3 2 557 1 360 2 692 1 960 7 575 1 1315 1 471 3 1469 2 1470 1 389 1 1274 4 241 3 775 1 1194 1 982 3 1020 1 461 1 783 2 280 1 1113
217 20 3 2 309 1 1024 1 294 1 1139 2 590 1 998 2 716 4 1106 2 285 1 20 3 132 3 738 1 1196 1 811 2 456 1 1105 5 412 2 737 2 1080 1 101
218 20 3 4 542 1 1041 1 717 1 90 2 733 3 1016 1 403 1 698 1 431 1 618 3 53 3 545 1 1376 3 197 1 687 3 1470 3 218 1 46 4 578 1 658
219 20 4 1 262 1 116 1 95 7 1038 3 442 2 610 1 747 2 1001 1 263 1 135 2 1249 1 867 6 199 1 824 6 542 3 925 3 1452 1 179 3 105 1 376
220 20 5 2 329 1 206 6 80 1 147 3 660 1 172 3 420 5 1183 1 546 2 300 1 657 1 884 2 1108 5 1323 1 1163 4 1095 1 109 2 18 2 138 7 1435
221 20 4 3 309 2 1225 4 1333 1 1372 1 14 11 232 1 156 2 1352 2 1056 1 1120 3 328 1 1033 1 1199 1 1340 1 669 1 370 7 178 2 203 2 1180 1 315
222 20 4 5 967 1 1042 2 229 1 546 2 420 2 303 1 1074 1 372 1 237 4 432 1 496 1 1180 6 1291 4 579 6 1062 1 1472 1 344 1 124 1 1381 2 921
223 20 4 2 855 3 402 1 1263 2 927 1 238 4 939 1 1128 2 617 2 980 4 549 1 851 1 1106 3 12 3 1041 1 1031 2 346 2 93 1 1374 1 1123 7 561
224 20 4 2 1408 1 719 2 616 1 1063 1 68 3 829 4 552 2 1379 3 422 1 945 1 557 2 411 1 420 1 863 3 214 3 1038 1 980 1 717 1 871 7 1217
225 20 4 3 510 1 453 1 1308 3 1075 1 1085 3 673 1 165 1 331 2 1176 4 1386 4 1364 3 1357 2 899 3 612 2 1262 1 399 1 96 1 407 2 966 2 170
226 20 3 1 658 1 247 1 998 1 904 1 760 1 354 7 1279 2 944 1 843 4 778 1 97 1 1031 2 964 2 769 3 1416 1 398 3 1289 1 233 1 423 3 429
227 20 4 2 365 3 904 4 1401 1 1446 1 1231 2 1193 5 771 2 1014 1 392 7 749 1 1187 3 1116 1 1499 3 235 1 565 3 34 1 650 3 553 2 1484 1 1110
228 20 4 1 1306 5 662 1 1372 1 982 1 1076 1 496 5 53 1 492 4 238 3 243 1 1198 2 1050 2 1488 1 875 2 880 5 564 2 1006 1 39 1 1461 1 457
229 20 5 3 761 4 1273 4 1217 2 1027 3 791 3 817 2 265 3 1066 1 1167 4 907 1 597 2 1002 1 1403 2 1112 2 517 2 741 1 1149 5 1111 2 914 5 423
230 20 4 6 712 1 941 3 1153 1 861 6 628 2 1222 2 747 1 51 1 692 2 343 1 638 4 920 1 139 1 49 1 548 1 1032 1 84 4 1007 5 435 3 1307
231 20 3 1 147 1 1151 2 1375 1 47 2 553 2 11 2 337 1 497 1 461 2 1487 3 1493 1 372 3 1393 1 562 3 1244 1 267 1 684 2 442 1 796 2 372
232 20 4 3 126 3 1189 2 806 1 500 2 1316 5 298 3 448 1 219 1 105 1 1384 2 992 5 814 1 505 1 1129 3 678 2 729 1 939 1 897 2 478 3 1246
233 20 4 1 805 6 461 2 1141 2 1231 1 1087 2 1045 1 301 2 1120 2 523 3 99 2 1048 9 1221 1 926 1 1418 1 582 3 802 1 1412 1 15 3 195 1 1181
234 20 4 1 558 3 972 3 139 1 214 3 374 2 216 1 1466 1 1216 5 429 1 241 4 1227 2 1332 2 1071 1 1432 1 545 2 1001 2 1088 2 400 8 1292 3 880
235 20 5 2 1277 1 1005 11 43 6 1266 1 801 1 1345 2 323 3 730 4 1434 3 107 2 380 2 1102 1 906 3 1189 3 1139 3 540 1 657 1 1183 1 1484 2 1050
236 20 4 2 1189 1 216 3 747 4 1006 5 654 1 721 1 1112 6 1335 1 746 3 91 1 421 2 1083 1 1286 3 1256 1 599 6 1349 1 597 2 236 3 55 1 375
237 20 5 7 406 1 1431 1 945 2 196 1 1090 2 850 2 1041 2 1027 6 452 6 1193 1 877 2 506 1 1183 3 867 3 48 2 1167 5 1034 1 161 1 429 5 1083
238 20 4 1 372 1 439 1 1328 1 1497 2 1452 4 1064 1 1244 2 1101 2 891 3 252 2 1475 2 767 2 218 2 690 4 646 3 612 1 1367 1 535 3 27 2 1415
239 20 4 2 1418 1 1171 3 1317 5 973 1 930 1 122 1 165 3 1305 2 448 1 1412 1 606 5 125 1 1193 2 1226 1 1033 5 1397 1 1332 2 385 1 637 2 496
240 20 3 3 1090 1 888 1 1015 1 270 2 1409 5 1425 1 334 1 891 5 683 1 1200 1 1172 2 1117 1 805 1 1142 1 1459 2 119 2 871 2 851 4 351 1 1263
241 20 4 2 394 4 1223 3 1098 1 1179 2 155 1 1475 1 639 2 22 1 750 2 773 6 1220 3 1042 1 567 1 1297 4 769 1 320 1 565 1 1124 2 861 1 586
242 20 3 1 768 1 296 4 572 1 1392 3 1314 1 1286 1 695 3 1037 1 384 1 49 1 1250 1 1224 1 1175 1 654 2 1109 2 1454 4 1278 2 929 3 1407 1 247
243 20 4 1 1492 2 1490 2 859 1 510 1 62 2 434 2 114 1 1023 7 593 4 381 2 1021 1 1006 2 1093 2 1303 1 1496 1 1441 2 511 4 796 1 1216 3 509
244 20 3 3 952 1 748 1 793 3 1360 1 970 1 1482 6 1238 1 1360 2 1363 2 645 2 1000 2 61 1 796 4 667 1 936 1 1260 1 116 2 862 1 439 1 247
245 20 4 2 1012 1 81 2 677 6 1064 1 1445 1 867 1 112 1 530 1 320 2 1112 6 1284 1 884 1 1390 2 1352 2 1060 5 920 2 648 1 1282 1 953 1 108
246 20 4 3 1346 1 773 2 906 1 485 1 1035 1 124 4 1467 4 94 1 571 6 551 1 90 1 1090 3 1265 1 1351 6 472 1 727 3 543 2 1099 2 1059 2 353
247 20 4 3 768 2 606 3 247 1 494 2 122 1 59 1 1039 4 1248 1 426 4 1294 1 238 2 1131 2 1396 2 1304 3 1460 1 377 1 1030 3 266 2 1479 3 745
248 20 4 1 734 3 726 1 107 1 380 2 1170 3 945 4 573 1 870 1 677 2 1019 4 830 1 1366 4 990 1 1086 3 1033 3 681 2 1366 3 586 3 1279 4 25
249 20 4 3 443 2 481 4 1408 6 1135 1 66 2 1418 2 714 1 948 1 692 4 1342 4 134 1 1411 1 557 2 6 1 476 5 417 1 1211 2 679 1 526 1 1307
250 20 4 1 657 10 882 1 1236 2 793 1 946 2 359 2 132 1 348 2 568 2 1355 2 1325 1 312 2 1322 3 971 2 360 2 755 1 1394 2 574 1 717 3 843
251 20 5 3 831 1 677 3 1132 2 42 5 1328 2 842 1 933 2 83 1 691 3 785 2 1159 4 14 2 681 2 1457 7 854 1 167 3 1076 1 504 4 252 1 725
252 20 4 3 478 8 1494 1 889 3 940 1 308 3 425 2 662 1 1334 1 864 1 843 1 776 1 1133 2 467 3 184 1 638 1 789 3 350 1 1166 2 368 3 1118
253 20 4 2 934 1 641 2 235 1 1009 2 398 2 1306 3 1310 1 411 1 1306 4 290 2 138 2 899 2 734 1 870 1 954 6 639 2 493 2 427 2 1154 1 415
254 20 3 3 1120 1 719 1 463 1 651 3 515 2 1387 2 208 2 1045 1 735 1 168 4 617 2 410 2 365 2 98 1 380 4 967 2 1118 1 437 2 787 1 353
255 20 4 4 373 3 1153 4 1306 2 772 1 104 3 964 3 321 2 1353 3 772 1 162 1 261 1 1144 2 633 1 952 4 1377 2 389 4 1301 1 1395 1 314 1 600
256 20 4 2 907 3 458 2 649 4 105 1 1051 1 1117 3 711 1 1173 3 199 1 1034 1 341 5 247 3 288 2 754 2 979 2 1483 1 748 1 1251 4 221 2 687
257 20 4 2 1473 2 1431 3 489 1 1175 2 1252 2 1190 1 937 2 359 2 470 2 571 1 438 2 761 1 302 3 773 2 1329 1 1253 1 484 11 437 1 1222 1 782
258 20 4 1 1323 2 1045 3 1382 4 767 5 1428 3 559 1 1335 1 140 1 1132 4 994 1 666 1 1394 1 715 2 1022 1 807 1 79 4 976 2 1116 1 1447 1 458
259 20 5 4 769 1 118 2 644 2 25 5 1333 3 1048 7 940 2 117 3 1045 1 645 2 1238 3 219 1 457 1 710 4 1285 4 1402 5 685 3 818 2 343 2 1090
260 20 4 1 237 3 257 1 845 2 825 2 540 2 267 4 1406 3 652 1 611 1 1012 9 912 1 262 2 112 5 1215 1 1070 2 598 2 637 2 1053 2 1377 2 921
261 20 4 3 187 4 822 2 22 1 719 5 1425 5 1298 4 236 2 276 3 998 1 88 4 1056 1 528 4 940 1 246 1 1420 3 1407 1 1029 1 375 1 1320 1 724
262 20 5 1 1018 1 1365 1 705 1 259 2 863 3 395 1 651 6 772 2 1187 1 849 1 528 1 1400 1 368 1 1450 4 1084 4 829 4 1314 9 1460 1 971 12 2
263 20 3 2 1424 1 589 1 770 2 1225 3 234 2 1339 1 744 1 113 2 769 2 1416 1 882 1 706 1 869 3 360 3 943 5 1404 3 822 1 863 2 1417 1 650
264 20 4 2 745 1 739 4 893 3 933 2 116 6 13 3 372 3 1113 1 449 1 663 1 483 1 1118 5 849 1 452 2 438 1 1482 2 182 1 857 2 1109 1 734
265 20 4 2 1488 1 1432 3 233 1 1236 3 305 1 1128 3 492 1 546 4 676 2 99 1 1158 1 970 1 1418 1 722 2 292 2 1055 1 959 6 1141 1 855 3 1180
266 20 3 1 148 1 411 1 24 4 422 1 66 2 51 1 1205 4 871 1 915 1 175 3 360 2 216 3 1228 2 780 1 1220 1 432 1 1055 2 1169 1 126 1 1119
267 20 3 2 1291 1 552 1 919 4 484 2 608 1 322 1 633 3 397 1 833 2 210 1 538 1 657 1 270 6 1061 1 461 1 53 1 518 1 934 3 1320 1 357
268 20 5 1 53 3 1465 3 204 3 584 3 1081 3 321 2 59 3 143 2 60 1 1215 1 423 4 1455 2 663 8 1235 4 756 4 644 2 1424 1 264 1 741 1 1026
269 20 4 1 186 1 1215 2 758 4 865 1 635 3 524 1 1198 1 751 2 346 2 1364 2 662 1 1357 4 138 1 503 6 1029 4 162 1 1323 3 144 1 1059 3 739
270 20 3 5 267 1 227 1 353 1 1288 1 1188 1 377 1 431 2 626 2 588 1 777 2 45 1 1226 1 472 3 104 1 21 1 669 1 65 2 1297 1 192 1 472
271 20 4 1 710 4 521 2 237 1 799 9 921 1 793 3 350 2 260 1 227 1 1003 1 969 2 669 3 135 1 725 1 258 1 1333 2 1354 5 71 1 1078 1 692
272 20 3 1 1429 2 1028 2 1322 1 902 1 1173 1 393 4 1484 1 432 3 1330 1 55 1 308 1 79 3 825 1 156 2 924 1 1474 6 482 1 774 3 495 2 255
273 20 4 2 31 1 1333 2 1189 1 1500 2 939 2 1408 3 1163 3 23 2 1235 7 1479 1 64 5 78 1 103 1 697 7 1401 2 598 3 164 2 1303 1 430 1 1015
274 20 4 1 907 6 656 1 944 1 457 3 793 2 342 2 474 2 205 1 514 5 722 1 1176 1 728 1 605 1 657 4 577 1 1174 3 257 2 1172 1 876 1 1078
275 20 3 2 1499 2 360 1 505 1 198 2 594 1 1175 3 111 3 1475 1 416 2 1464 1 1325 1 712 2 845 1 1432 2 895 5 1396 1 31 1 1309 2 717 1 1014
276 20 4 2 392 6 1279 2 79 1 1446 1 502 2 1118 3 1193 1 1309 3 292 1 1416 1 114 2 1470 5 1481 1 758 2 548 3 1270 2 184 1 98 1 248 3 853
277 20 5 4 1441 3 928 1 327 1 321 1 1412 1 32 14 679 1 1168 1 174 1 1078 7 1397 1 593 5 758 3 62 1 1041 2 1433 1 1436 3 1083 1 1217 2 101
278 20 3 2 832 1 880 1 1347 1 1127 1 1026 1 1282 1 1334 1 946 2 1436 1 851 1 567 1 508 6 769 1 1191 2 1136 3 406 4 1278 1 481 1 299 1 916
279 20 4 4 1040 1 472 2 646 4 859 4 1482 4 433 1 1011 1 443 1 776 3 835 1 802 1 1197 1 1135 2 1291 1 114 1 202 3 52 1 137 8 217 2 48
280 20 4 1 705 4 339 3 564 1 1003 2 322 4 1072 1 506 1 348 2 1463 1 14 4 712 2 630 1 341 2 482 1 1421 1 1005 6 562 3 1236 6 668 2 1434
281 20 4 2 248 3 44 2 1069 1 524 3 1138 6 269 3 1293 1 978 1 398 3 1426 2 738 1 706 2 465 4 1220 1 1013 2 226 4 606 2 1294 1 1297 1 748
282 20 4 1 551 2 327 1 232 7 1085 1 1247 1 500 2 526 3 743 1 692 3 1003 1 985 2 424 4 439 3 949 3 1401 3 735 1 573 1 488 5 764 1 505
283 20 3 2 677 1 1039 1 88 1 1211 2 857 1 132 3 503 1 194 1 1036 1 78 2 671 1 386 1 868 1 763 4 1446 1 6 1 1500 2 1381 2 1020 2 166
284 20 4 1 165 6 262 4 855 4 576 1 1443 2 1114 1 76 2 605 3 753 2 577 2 665 2 793 4 1276 4 1302 1 768 1 69 3 882 3 411 1 843 2 237
285 20 4 4 1453 2 16 1 787 2 677 1 427 2 785 2 1428 1 595 2 1316 3 1241 3 725 1 1113 3 510 3 1293 2 804 5 506 1 473 7 728 1 1134 2 492
286 20 5 2 58 2 919 4 859 3 51 5 413 4 832 3 494 4 1290 7 1474 5 897 1 853 4 938 4 1417 2 1306 2 490 1 916 1 398 1 127 2 85 1 599
287 20 4 1 1455 2 170 5 181 1 1246 1 402 1 15 1 1331 1 1451 2 811 5 583 3 1035 7 103 1 434 1 999 1 601 4 1446 1 610 1 265 3 45 4 649
288 20 6 2 953 1 200 7 432 4 1215 1 1176 1 1172 4 739 1 111 7 803 5 809 4 860 1 115 9 1298 1 963 2 452 2 1053 4 613 1 646 4 465 2 104
289 20 4 1 1499 6 270 3 639 3 587 3 1214 3 419 2 501 2 126 5 776 1 1267 1 795 2 139 2 489 1 843 1 445 2 298 1 1294 1 783 3 58 2 393
290 20 3 2 31 2 446 1 342 3 1160 6 306 1 422 1 1411 1 780 1 632 2 1397 1 34 2 894 1 596 3 1155 2 192 2 315 2 87 1 821 1 777 3 646
291 20 4 1 1126 2 1100 1 1 5 1121 2 517 3 1431 1 1343 2 293 1 243 1 289 2 1391 3 1094 1 384 4 1216 4 774 8 434 1 1464 2 1097 1 736 1 585
292 20 4 2 832 4 62 1 1378 1 90 2 61 3 671 1 245 1 1111 3 1301 2 1257 1 543 1 696 1 480 6 523 2 1354 1 295 3 1137 2 554 1 59 4 629
293 20 5 6 843 3 1044 1 854 2 225 1 964 3 285 5 1140 1 44 4 732 1 532 1 1009 1 916 8 999 1 535 2 339 2 524 1 254 3 814 4 1197 3 232
294 20 5 2 1359 1 255 4 1416 1 474 1 1307 1 481 3 106 5 31 1 124 3 1095 6 972 1 919 1 1192 1 395 3 1275 2 348 2 328 2 154 2 34 11 1365
295 20 4 1 101 1 46 4 1001 1 1359 1 539 1 386 1 1436 4 1482 7 1373 4 1196 4 897 4 1044 1 1357 2 188 2 1203 5 928 1 318 2 575 1 199 2 282
296 20 4 5 1080 3 618 3 1241 1 143 3 81 1 1018 2 952 1 932 1 396 1 367 2 900 1 1124 3 937 1 390 1 165 1 785 2 732 5 1020 5 824 1 687
297 20 4 2 1341 1 1055 2 1467 4 455 1 1225 1 167 1 836 5 944 1 39 2 515 1 655 1 1471 2 1160 6 369 2 993 1 1029 2 1166 2 623 4 7 1 1483
298 20 3 1 1431 2 148 1 428 1 130 1 586 2 1179 1 702 1 1187 1 634 2 693 1 259 1 213 1 1446 1 497 2 1098 1 1385 6 965 1 523 1 929 5 1014
299 20 6 1 1500 1 1278 3 334 2 930 5 1355 2 1308 9 1055 2 932 5 1439 1 594 2 1373 1 219 4 1374 1 1213 7 516 2 957 4 173 1 307 5 423 2 568
300 20 3 1 1282 1 1169 1 1442 3 1018 1 1020 2 748 3 1291 3 1179 2 480 1 1091 1 1222 2 505 2 1249 2 84 1 1368 2 1058 1 1254 2 231 1 585 2 1472
301 20 3 1 885 1 970 2 519 1 199 2 393 1 701 1 1370 1 1049 1 949 3 766 1 660 5 854 1 1388 1 573 1 1242 2 1450 2 1335 2 117 3 1474 3 225
