151 20 85 53 1331 27 888 66 1332 41 1284 9 1165 68 53 5 369 127 185 15 611 2 977 25 33 19 90 23 40 17 1428 148 1055 34 181 58 1236 20 286 88 202 7 834
152 20 103 3 1406 33 1325 13 990 60 745 16 16 38 1410 61 417 71 551 78 513 66 1179 3 1413 117 491 87 703 53 571 39 360 17 106 73 94 24 443 92 1118 93 83
153 20 85 2 1420 136 516 55 110 5 703 6 457 91 195 11 716 84 457 107 1007 45 1260 113 53 5 1232 9 1112 66 115 5 328 5 401 10 490 6 1050 88 1220 3 893
154 20 91 119 872 41 642 7 819 5 1233 4 297 3 1484 42 1254 48 36 28 1260 28 953 4 643 90 1462 90 872 25 1349 84 1459 70 512 8 28 130 163 51 175 35 993
155 20 84 17 1336 29 476 20 1216 43 1451 27 360 44 40 35 426 48 1214 21 385 67 1286 54 914 10 5 49 585 24 373 15 717 13 548 36 460 103 619 83 268 102 1315
156 20 94 19 61 26 1173 47 1085 64 625 6 918 72 28 34 970 53 141 37 1365 10 1261 49 1010 28 1461 36 149 17 1350 130 819 4 280 77 963 48 1446 120 973 72 201
157 20 87 41 905 95 1436 17 407 22 1499 50 129 26 1051 9 1283 15 1062 16 823 98 711 89 474 73 686 85 1091 75 999 8 1377 81 1103 5 27 54 228 6 777 6 1417
158 20 96 45 1136 3 1275 43 196 34 265 21 1125 36 185 54 816 148 1455 32 766 51 76 16 147 66 1044 54 1260 104 1219 3 364 48 1080 103 1057 1 1246 14 1094 89 1150
159 20 99 47 557 76 174 66 124 70 890 9 1454 74 1437 8 1113 63 155 110 531 23 92 46 203 17 1256 44 565 73 244 13 372 2 1400 2 365 160 855 19 964 70 47
160 20 99 32 162 40 262 52 290 104 1043 35 434 101 438 57 1409 8 345 11 1215 77 1091 93 1301 4 442 35 1103 86 458 65 596 29 1229 44 1438 47 1429 51 1235 26 1439
161 20 57 49 1392 8 1291 4 940 51 625 5 746 33 474 47 1277 13 237 57 131 3 1424 72 686 3 313 10 1372 7 1163 52 1403 34 82 5 426 14 12 6 1321 98 550
162 20 84 1 1411 33 374 17 1235 105 592 99 1140 3 174 16 1230 76 313 130 378 20 755 5 1451 10 64 66 1302 135 686 21 524 23 1418 26 1259 29 659 24 1414 7 1442
163 20 94 111 559 74 969 22 668 27 75 42 237 3 81 24 802 39 1004 1 23 36 1330 85 1368 56 1323 22 29 1 1308 27 54 12 873 215 271 59 121 3 1369 90 525
164 20 73 46 1422 42 168 13 314 24 909 23 181 35 57 163 1082 30 1474 19 695 13 1236 80 1226 57 155 26 19 9 618 7 119 17 359 11 820 39 602 29 1188 49 1084
165 20 93 112 508 97 1033 46 1127 9 400 32 664 28 1124 33 854 16 186 117 1251 47 1468 7 527 15 1462 25 1425 1 256 79 766 34 1205 34 338 117 654 11 816 77 1092
166 20 86 100 911 26 1461 30 709 36 706 23 1280 50 443 10 1345 26 279 41 935 14 1354 3 174 57 1278 22 841 121 398 11 1049 37 1150 41 1317 105 625 41 488 73 966
167 20 76 21 764 8 285 29 268 41 1378 101 867 53 217 78 1206 2 1145 9 620 43 385 36 327 26 439 98 912 54 6 60 977 11 7 12 1377 49 750 30 422 8 895
168 20 71 2 1223 134 1467 6 1295 31 1119 46 1017 1 706 16 579 5 1057 12 770 12 655 157 1054 63 1093 18 640 55 349 8 864 14 748 13 1109 15 109 31 716 75 351
169 20 80 19 216 26 268 75 1466 25 617 71 361 64 1118 67 1248 11 1107 11 898 46 881 34 100 32 1414 91 353 32 1277 97 1358 7 636 3 1067 39 1308 8 713 50 1336
170 20 118 137 462 47 650 90 1089 67 108 15 242 45 748 22 1466 44 1387 83 1361 120 290 58 820 62 9 51 61 95 1092 104 891 73 1433 26 1097 3 1186 23 1232 23 16
171 20 100 118 608 35 589 52 528 63 929 11 349 20 580 35 810 28 200 46 755 15 1079 97 1407 29 801 100 891 35 104 4 227 132 355 84 1169 30 923 57 1336 18 937
172 20 61 4 1042 14 1358 29 414 34 1166 30 898 2 344 21 401 24 810 9 882 3 1059 7 147 34 735 28 648 2 64 78 1459 64 912 82 1457 101 1265 37 1085 7 981
173 20 96 52 1027 18 1171 38 897 6 1223 8 201 30 500 81 919 103 718 18 1017 115 694 49 362 87 169 9 35 1 629 34 127 213 540 25 1218 26 349 33 1011 15 555
174 20 97 44 1308 7 159 5 910 57 644 45 923 59 275 37 1287 114 1471 69 688 28 709 24 42 21 971 52 964 7 415 93 109 9 1386 42 603 88 643 37 1057 139 427
175 20 111 121 1282 38 1005 16 1417 30 324 24 1484 159 57 51 31 50 768 14 1249 82 1498 37 938 45 1048 49 566 27 220 177 433 25 1422 32 344 95 295 29 774 15 998
176 20 98 96 23 1 454 119 493 35 1037 33 964 27 1112 10 694 13 108 50 515 28 84 30 615 57 1133 48 1199 4 204 81 847 136 541 23 1001 15 549 122 901 58 582
177 20 77 10 748 71 593 74 1473 116 192 8 1328 14 1376 25 212 9 543 26 1047 21 1130 8 329 52 756 24 775 20 900 7 127 92 756 48 1302 94 1114 13 1298 44 1137
178 20 81 8 947 43 399 105 974 1 365 18 547 30 1265 68 82 123 82 43 256 16 587 52 803 49 129 68 949 4 14 54 1007 16 448 46 1062 5 225 5 1171 56 216
179 20 80 143 924 1 194 54 1490 77 152 16 308 45 566 55 1336 2 56 38 511 7 672 16 547 14 1331 63 1039 69 1316 9 616 49 557 6 118 60 1335 66 60 12 516
180 20 63 38 1120 104 965 22 37 23 1261 38 78 6 666 5 385 21 273 22 798 13 176 16 519 76 1304 2 1487 13 355 82 735 36 969 1 1205 78 1123 12 976 23 714
181 20 74 45 732 33 303 108 1247 48 275 18 929 62 1163 17 797 2 216 75 1105 25 1395 28 530 20 455 38 1383 11 292 11 263 72 1244 17 118 37 1181 25 5 52 1389
182 20 137 233 184 54 732 55 1254 92 91 9 882 123 87 123 890 21 1483 174 868 107 1378 28 410 100 119 20 1482 1 244 10 948 70 758 37 99 23 1193 88 129 4 1047
183 20 90 13 145 58 94 6 909 3 1320 74 205 38 341 14 1479 83 870 5 1474 17 1028 11 511 32 288 83 1309 81 333 67 348 24 929 109 482 83 986 14 1247 91 274
184 20 95 26 1147 1 213 7 344 5 990 94 1438 37 758 43 8 43 1375 76 423 96 126 41 381 90 21 63 1190 7 515 14 810 90 1064 106 816 72 1191 37 457 2 1437
185 20 80 14 1008 4 307 90 141 119 1419 42 1248 1 1269 27 954 31 1309 11 246 28 943 6 141 180 774 59 856 43 1231 29 780 3 174 4 444 16 809 79 1051 19 756
186 20 127 42 956 66 1313 88 173 18 943 46 1455 3 1072 118 838 28 570 70 373 38 1407 23 579 15 508 23 836 34 1500 168 1372 205 63 17 816 58 22 121 379 91 1444
187 20 75 7 1198 20 961 24 768 13 789 9 1198 84 434 31 1149 30 821 29 406 50 242 36 604 97 805 73 44 1 161 20 1173 58 366 7 1202 34 1107 31 908 103 1351
188 20 68 12 1374 18 1444 41 675 48 539 20 522 21 1219 16 1128 22 482 45 355 34 779 69 97 38 364 23 218 3 1233 87 888 43 693 20 1279 12 87 76 537 38 274
189 20 66 13 303 77 357 9 1008 65 1095 34 872 12 1244 7 1070 55 270 23 187 37 512 46 278 33 468 40 1111 25 1378 54 747 9 649 17 1314 4 1238 62 699 46 632
190 20 70 34 209 18 1082 1 1073 27 1424 18 346 26 1207 11 1423 26 910 29 1186 31 1061 23 543 85 864 33 28 4 1245 78 444 22 1416 101 722 30 979 68 850 37 664
191 20 81 7 1272 5 1370 71 400 98 986 21 1110 17 987 55 449 49 756 25 786 23 422 139 231 45 91 9 1013 48 261 28 1126 97 267 19 1117 30 733 1 861 31 524
192 20 84 22 1100 2 186 93 690 32 1225 2 449 52 1446 99 450 81 92 43 72 90 1120 15 1144 8 66 68 523 31 517 24 683 37 930 31 1336 3 856 26 1035 87 694
193 20 101 130 1457 2 651 20 183 19 65 42 190 2 222 25 186 138 821 13 332 23 552 21 1034 113 1319 73 3 87 1429 46 1496 112 553 16 1031 36 1074 1 67 97 824
194 20 91 65 789 18 185 4 1298 34 51 3 187 4 69 119 798 125 969 1 1215 4 1268 122 1352 25 992 86 283 2 305 75 1121 61 534 14 227 23 759 12 1007 113 1248
195 20 97 212 188 8 378 4 486 17 1438 42 671 91 921 24 1144 78 364 9 50 40 848 41 543 9 198 87 678 51 949 34 1430 34 197 28 424 38 28 45 662 83 1140
196 20 84 40 137 8 876 114 603 42 304 46 250 55 543 27 275 50 71 34 716 36 1332 18 328 41 292 53 723 41 969 21 1271 34 13 32 1142 8 1196 114 1003 35 1266
197 20 100 81 1355 126 379 37 1302 39 616 6 161 21 398 5 957 8 379 73 1159 100 1054 86 812 94 233 5 166 9 1378 35 1230 62 320 45 537 68 1042 64 1412 41 544
198 20 109 111 1141 52 1438 90 1221 29 443 9 403 6 1342 57 357 21 1097 52 715 32 95 30 593 51 493 21 628 21 240 123 410 99 837 39 1253 93 1351 150 944 12 29
199 20 96 131 308 1 1046 84 1237 30 1135 44 724 47 1218 57 352 10 1370 12 192 126 1021 146 312 53 130 6 549 11 1496 2 383 26 787 98 1334 1 1283 70 143 10 1360
200 20 64 53 482 35 3 76 1273 15 373 15 385 2 761 32 1198 2 106 36 808 79 633 30 767 5 997 12 608 28 635 35 1337 30 1368 13 1420 13 873 114 918 18 680
201 20 93 4 901 27 686 78 615 37 10 44 481 9 374 72 645 151 1070 106 363 31 327 8 895 6 774 36 1016 37 927 65 588 21 139 33 766 61 496 52 186 54 1251
202 20 75 1 1059 55 505 75 186 66 180 12 1025 20 1269 19 558 26 1393 38 197 13 993 5 600 57 665 13 712 67 46 109 638 17 697 50 663 54 1474 7 1368 47 1371
203 20 61 25 771 28 1434 47 768 9 1173 46 1435 40 89 15 174 14 1382 19 848 3 695 6 728 14 786 12 766 23 1117 65 722 50 190 15 522 45 509 69 599 67 691
204 20 59 7 254 85 500 34 1475 42 1030 11 1151 15 203 42 253 13 228 15 1134 9 1373 43 321 6 202 74 450 31 476 85 220 16 755 2 1019 5 1290 58 1265 6 521
205 20 116 100 563 59 1331 91 912 23 837 66 1350 28 17 3 459 15 1490 58 61 14 146 158 267 17 1152 57 1160 76 370 92 1039 190 801 46 472 26 215 2 982 47 727
206 20 133 51 554 54 1094 76 1076 84 1047 40 1294 55 699 104 576 123 1105 65 110 143 382 92 1277 106 123 12 242 79 1173 128 1200 33 1204 17 790 33 636 8 965 34 724
207 20 97 38 1342 37 1046 17 78 86 1222 71 1029 77 476 51 677 19 1404 22 752 79 124 23 748 129 1237 19 275 70 1354 91 872 47 361 3 843 46 1452 17 298 37 1291
208 20 74 85 145 5 636 85 50 28 573 21 376 24 1005 37 94 96 825 10 25 77 161 20 1059 5 112 31 1055 48 984 90 103 2 30 22 17 29 1139 1 538 30 311
209 20 87 17 1299 40 1424 46 941 18 866 68 1305 88 1194 4 732 12 256 2 1200 33 1003 38 1326 28 1023 49 671 71 1392 118 687 52 62 40 1419 75 1420 22 1439 52 1462
210 20 91 46 290 118 1052 1 361 16 177 112 521 9 301 7 1374 14 978 38 627 49 1003 30 823 31 412 42 1232 101 1488 30 9 42 71 50 948 52 422 16 461 109 108
211 20 76 14 1399 24 223 10 717 85 1112 2 946 57 1230 158 1228 16 691 28 581 28 121 33 777 78 130 68 550 13 632 52 718 17 902 29 17 3 1216 18 227 30 1274
212 20 74 80 582 24 123 33 1218 40 820 23 404 82 1049 9 734 57 768 49 906 1 977 39 1041 139 386 2 256 12 493 20 799 2 164 50 293 8 1303 55 1121 17 1418
213 20 85 3 1066 16 878 112 529 38 321 79 745 19 890 86 915 3 1478 26 721 64 554 61 1317 82 104 9 511 42 1416 87 53 54 1277 5 1052 8 1475 21 1053 36 729
214 20 47 71 632 9 1389 12 1478 28 5 21 937 11 1406 2 209 24 932 23 873 3 28 105 1156 5 906 20 862 27 122 21 969 36 163 10 431 9 380 4 193 34 894
215 20 88 56 896 33 155 40 1406 15 1034 28 1236 59 1165 87 663 112 65 69 315 5 1032 39 1356 29 1029 64 1483 22 116 34 519 60 1136 37 876 46 143 13 1298 38 261
216 20 88 10 448 49 1476 113 56 111 1005 12 1330 15 410 76 1257 37 616 12 1404 56 298 16 58 34 841 9 1389 72 233 155 1009 37 1048 14 837 36 760 15 917 3 366
217 20 77 30 167 20 160 72 507 151 109 21 13 26 174 37 1187 66 1155 6 45 83 591 27 1402 20 87 31 1457 11 815 27 391 19 1002 84 1329 2 616 20 1114 23 1083
218 20 73 49 208 36 755 7 252 2 1122 9 429 76 1096 27 86 23 571 94 1491 37 1409 20 1102 20 635 3 843 99 1246 22 1292 32 175 57 633 26 562 47 536 52 249
219 20 109 35 502 62 755 58 356 88 731 64 1108 27 1391 7 1159 54 933 2 1023 105 286 124 1106 120 958 3 513 41 971 21 901 62 798 38 1328 11 1260 153 18 20 813
220 20 111 108 897 69 1057 143 919 14 1004 132 922 30 1313 62 1050 109 395 70 812 90 88 32 874 15 126 1 793 2 463 65 548 41 1090 59 1139 25 884 47 264 5 1049
221 20 77 78 874 45 182 98 1482 18 1342 53 1028 65 1004 13 1364 16 558 57 1171 27 1036 18 1445 6 439 84 465 5 364 53 565 8 1231 10 1213 64 1269 3 358 49 977
222 20 87 63 1492 148 690 29 586 15 1178 33 496 100 466 139 217 39 277 37 488 29 94 11 791 24 1358 50 1190 11 799 13 42 20 1275 7 675 37 1203 60 1243 10 1195
223 20 110 148 905 5 754 9 1157 1 86 30 726 75 1053 72 754 60 566 131 160 15 1017 48 170 121 326 5 1226 64 978 85 1203 61 1297 23 1384 27 408 69 258 54 1459
224 20 74 86 1463 49 408 13 613 67 1107 42 958 18 1203 26 763 16 120 3 1149 6 271 134 1116 25 752 10 667 40 1274 30 1484 6 81 18 522 44 1367 54 924 54 128
225 20 85 22 751 21 1201 5 755 104 588 49 1254 71 117 20 930 25 205 20 41 74 159 1 360 30 491 40 485 31 448 108 841 115 54 22 1313 46 1300 15 40 37 1351
226 20 98 30 1387 32 1396 25 242 38 1318 79 1048 66 807 7 1465 73 507 14 504 30 1376 14 982 31 532 99 98 54 1323 45 317 19 1010 28 867 109 1116 146 1337 42 1287
227 20 76 10 1369 17 561 49 1194 69 220 61 1482 25 1450 32 921 8 102 6 1127 3 882 51 84 17 185 7 1284 92 150 60 1338 13 700 25 121 71 861 142 759 11 1378
228 20 58 8 1468 11 120 16 690 2 1406 90 481 55 1409 10 866 4 600 23 19 60 795 19 519 64 430 1 1243 29 763 33 1438 3 696 2 151 86 1072 19 1022 46 278
229 20 61 17 1416 14 1238 11 250 69 1080 29 262 62 440 9 1064 23 463 19 785 100 687 34 15 3 937 23 20 45 1289 43 923 39 193 9 688 12 130 29 155 21 668
230 20 97 10 656 21 220 32 1078 72 1087 111 90 5 915 6 290 36 275 60 1205 26 445 33 1243 91 250 139 812 91 467 17 1403 31 688 92 814 12 899 3 1272 82 648
231 20 99 60 30 11 214 48 234 23 474 68 234 137 1450 26 1196 69 1187 10 1174 80 680 91 1229 54 1198 60 1281 12 1064 158 1195 23 143 17 1121 15 1286 13 1306 17 1187
232 20 54 14 51 12 1250 7 816 6 1063 19 1107 89 1424 19 699 1 819 22 1414 5 1480 10 696 43 35 17 425 1 1488 83 1184 32 85 41 544 39 11 4 1001 80 1341
233 20 96 65 1333 58 218 62 8 20 109 57 1472 34 1139 44 762 2 93 103 1384 13 131 55 621 81 188 14 499 5 1345 29 558 161 754 92 814 4 899 60 1417 2 1123
234 20 65 40 295 7 1183 20 751 72 1051 18 771 16 584 16 438 3 1378 19 1459 13 198 12 677 16 1361 47 542 29 1407 40 1486 108 1326 26 99 30 645 20 567 107 1036
235 20 88 14 993 16 196 25 1181 26 722 54 690 29 768 31 740 63 315 47 203 105 1005 78 308 65 892 49 825 1 1377 16 572 61 254 2 961 58 639 65 503 75 1043
236 20 64 5 165 3 320 89 108 47 1174 37 596 59 38 6 176 21 875 26 1202 18 1447 38 978 2 333 6 5 100 364 15 730 17 13 23 273 53 1438 21 227 63 1258
237 20 74 47 43 61 699 43 983 26 1010 18 447 15 524 10 989 77 531 63 356 2 326 24 26 3 333 40 208 34 15 35 667 51 1255 75 821 24 1438 86 942 8 390
238 20 86 31 188 32 317 76 610 24 1390 66 204 43 705 7 238 71 338 42 697 26 86 7 577 10 1489 65 1133 23 589 1 168 43 234 38 192 122 786 83 581 59 862
239 20 95 9 409 16 574 56 1352 79 1128 31 819 1 1060 10 202 3 1032 21 194 151 146 25 228 66 811 152 1245 20 614 54 428 20 481 103 97 12 448 46 1338 80 142
240 20 87 39 1311 18 999 16 50 30 517 14 620 7 1341 113 926 39 585 23 1410 42 293 78 952 145 65 2 466 18 1453 24 1194 20 1028 19 656 83 648 93 318 51 942
241 20 124 17 231 33 259 20 559 88 1287 149 181 5 1500 80 1368 49 366 12 528 13 159 32 254 47 905 33 502 144 1162 18 568 78 372 17 63 180 367 137 1328 93 446
242 20 82 97 1247 28 1219 5 1192 28 250 13 351 26 466 24 423 14 1054 84 1159 32 1077 36 1063 58 1212 36 260 66 1043 99 355 34 175 40 409 56 273 47 1242 3 460
243 20 97 3 912 37 375 158 1335 95 240 81 1105 38 1098 44 699 3 1499 161 1129 26 207 55 28 2 403 34 76 24 518 79 1334 43 1141 10 86 18 1042 41 1399 22 80
244 20 82 13 994 31 1329 87 166 140 99 58 15 10 860 85 442 21 1362 30 1275 43 818 7 1433 14 1430 5 362 28 1174 24 1405 22 1233 4 395 90 801 25 1029 92 1415
245 20 77 47 1268 113 1230 3 335 35 1293 54 1050 19 1201 36 964 4 349 58 7 3 222 23 762 8 912 15 762 25 574 22 209 111 34 62 314 14 198 83 816 41 1311
246 20 74 29 227 18 1408 15 344 130 959 59 710 6 595 42 457 89 1115 5 1066 21 1109 37 405 87 122 42 1190 1 263 2 1103 44 943 3 1034 24 377 93 1417 2 241
247 20 75 24 290 109 573 24 981 7 1247 26 1114 18 1185 34 844 2 273 73 383 38 1424 15 640 25 1443 15 422 110 475 51 1351 59 1306 72 840 25 1341 3 1426 27 276
248 20 85 44 782 58 1076 82 809 30 458 10 912 79 1259 93 148 42 642 77 634 26 471 33 1240 25 925 8 1238 23 1125 3 289 17 151 67 535 77 414 9 806 50 226
249 20 73 31 24 4 24 16 1344 43 565 55 837 23 1389 28 1261 7 852 6 1257 93 1500 43 871 22 1094 122 1484 50 488 93 1128 8 529 41 1313 3 745 19 1326 28 1303
250 20 127 22 1279 85 1149 53 1147 207 504 28 10 34 247 8 995 14 1258 83 703 104 25 77 1107 11 1213 75 532 124 1363 20 1295 50 22 31 603 63 1495 177 689 7 969
251 20 81 111 251 23 410 15 968 50 339 11 50 36 857 60 885 5 806 32 99 106 1270 15 404 6 102 43 1234 124 398 33 1272 1 196 79 1050 20 915 19 1376 24 1473
252 20 63 36 484 7 1360 11 1330 16 677 24 299 122 272 31 159 93 203 43 1136 37 441 7 1320 2 1441 18 150 9 813 58 241 68 1407 9 43 7 15 16 1132 18 1038
253 20 82 24 1008 35 560 1 797 22 854 12 979 117 1046 87 895 8 418 30 575 17 955 4 36 62 1120 22 1019 54 69 48 1249 10 835 4 442 129 1407 32 129 108 1320
254 20 82 106 281 85 557 50 1064 45 895 45 203 9 364 71 504 26 403 78 1401 12 954 51 296 23 259 27 1133 26 255 54 1449 28 1231 20 1449 2 1377 4 1376 59 114
255 20 102 6 23 2 520 63 321 15 31 161 538 69 232 4 356 4 499 97 642 56 1297 39 779 88 973 62 1302 69 306 36 970 105 735 73 324 18 676 57 1436 3 1201
256 20 89 1 125 6 991 85 335 25 688 123 330 83 45 112 610 65 19 69 582 49 522 13 581 5 1323 20 62 74 1066 13 1492 14 642 38 303 10 20 12 875 76 267
257 20 65 12 756 12 122 3 711 16 391 37 613 2 315 1 774 62 131 49 823 34 624 15 400 5 920 65 814 97 430 44 947 58 345 10 2 67 308 7 27 60 282
258 20 111 136 330 7 1104 37 1346 51 278 124 107 79 1038 3 1374 8 1181 79 340 110 76 44 628 14 389 78 229 104 1342 44 1351 27 1226 86 328 35 725 11 159 41 378
259 20 80 77 1023 78 1439 10 1068 107 1231 7 656 103 1179 2 190 152 1466 81 1303 24 423 7 1123 26 598 26 674 12 1373 5 964 26 575 12 258 7 1425 6 726 34 158
260 20 100 14 841 99 1114 60 738 154 641 28 1017 66 447 54 6 14 187 91 1386 9 979 95 648 105 607 15 1135 23 18 12 1129 1 1122 61 851 24 1059 40 1007 38 947
261 20 101 46 1430 59 1271 92 445 64 530 26 771 146 363 17 740 18 773 26 693 107 96 150 277 49 963 94 862 13 888 4 862 17 764 11 1162 57 1180 7 1272 7 208
262 20 94 59 134 1 827 51 319 13 510 61 620 140 1009 4 376 33 1274 74 1099 25 400 90 688 5 63 23 506 18 713 41 1386 47 1064 109 900 23 1196 30 1220 95 1065
263 20 90 87 865 43 596 38 1268 88 1095 11 744 14 90 74 436 66 44 3 1034 30 1003 68 372 103 1360 81 1329 19 539 29 1427 6 585 12 1400 33 345 94 593 2 1395
264 20 80 71 88 180 586 6 192 14 94 73 1081 3 1445 79 317 19 1212 3 1343 17 901 13 82 35 1020 42 703 43 941 84 869 2 1105 60 182 2 198 22 1133 39 1393
265 20 90 15 20 129 559 23 1190 25 17 3 102 47 1164 7 632 30 1099 90 415 57 569 19 1240 66 53 21 246 73 1028 37 49 156 267 3 964 12 354 40 322 47 948
266 20 119 63 1391 9 1075 31 387 11 98 11 787 65 3 24 556 36 819 147 876 107 1150 57 559 26 1334 122 1342 22 930 67 1435 27 578 39 59 205 55 42 904 87 1202
267 20 70 28 883 54 1216 11 1203 58 1209 49 1145 38 1331 30 31 41 451 14 994 13 916 6 707 101 1439 36 602 56 1109 10 531 37 105 61 713 15 727 31 1409 11 1169
268 20 101 43 677 18 88 31 1415 19 1337 152 474 6 1417 50 1399 5 256 29 625 77 567 13 67 19 87 23 271 109 583 27 1118 76 222 70 1295 70 615 141 854 37 1145
269 20 94 77 684 79 981 31 1486 79 200 54 203 63 17 8 1441 100 6 9 1467 110 1493 28 904 22 943 63 284 50 598 45 1404 90 1495 23 751 1 1247 12 305 2 80
270 20 90 15 995 10 1041 1 266 31 395 140 1203 21 662 50 133 39 657 27 36 29 175 24 871 48 885 12 911 25 91 47 473 106 236 104 229 13 297 109 1145 53 896
271 20 88 19 1393 38 1420 12 58 19 587 27 1078 13 193 38 91 20 1197 1 1357 4 938 3 703 174 795 233 750 69 385 40 788 70 804 1 1036 36 564 13 938 59 697
272 20 108 50 723 17 1125 15 1440 26 533 45 783 89 859 32 1439 77 282 22 833 36 1233 39 559 122 1202 7 356 7 128 35 1355 130 1067 38 432 53 867 140 154 108 306
273 20 115 61 302 39 337 50 938 92 1078 172 1014 73 476 19 1028 105 1313 35 1032 3 731 17 674 138 50 30 1257 173 1091 22 174 16 1047 51 1187 36 184 15 676 12 954
274 20 64 57 1499 5 129 10 426 12 1083 6 1033 14 1401 84 402 7 1458 8 1065 22 1177 22 223 43 761 53 972 10 798 50 956 16 803 31 400 96 1003 48 854 55 491
275 20 112 60 898 140 904 106 1327 42 1140 11 375 25 867 9 729 1 82 65 1377 48 1028 6 393 60 551 107 1195 19 1281 7 1091 5 894 11 104 225 528 28 13 146 1440
276 20 72 28 675 16 374 37 530 3 155 165 945 5 529 2 709 3 494 66 1478 7 880 34 962 19 950 26 147 37 1334 30 610 38 1038 14 392 102 972 79 117 11 1010
277 20 70 23 1381 80 1358 33 1251 51 771 41 921 21 1057 27 323 21 167 9 38 92 1304 14 1402 34 829 16 1472 84 1286 66 430 36 856 9 52 27 158 12 1067 6 265
278 20 84 24 581 21 1391 11 202 104 1393 27 414 29 189 82 542 17 1210 5 88 21 491 25 930 42 218 7 84 35 485 32 972 28 543 95 43 88 1022 22 598 126 1213
279 20 82 25 1063 24 1228 75 1472 114 893 19 1443 9 921 22 508 22 506 15 86 17 381 15 1016 39 1125 32 735 38 870 13 722 34 376 94 1494 135 837 42 967 44 386
280 20 81 12 427 11 1176 45 412 36 1233 81 680 30 1143 131 533 5 1274 82 813 28 1122 19 399 17 584 4 729 27 1416 32 676 15 225 33 1345 123 533 45 1053 37 1373
281 20 116 72 679 19 1191 8 705 62 641 78 396 136 453 55 1110 33 901 10 565 90 1396 30 756 10 1286 105 122 80 1151 144 466 25 696 11 382 23 130 127 900 42 60
282 20 100 22 718 82 928 139 242 33 1141 111 456 50 813 44 1085 25 1159 39 606 8 647 68 331 26 715 59 1355 53 1010 40 587 17 369 71 838 62 1275 31 1119 20 1057
283 20 105 3 415 76 257 13 734 6 128 125 424 24 1062 20 672 4 513 47 215 174 1082 57 1301 18 1380 66 892 80 219 42 958 38 47 34 1350 181 254 42 842 9 17
284 20 75 20 80 9 879 21 1103 4 268 32 1428 47 827 60 512 4 394 18 629 154 1149 128 1009 34 557 53 711 39 461 20 1235 5 1379 45 124 33 778 23 1310 3 684
285 20 86 122 331 67 1472 40 1302 23 94 74 1016 17 1274 2 1317 40 265 73 1416 48 795 43 16 51 950 13 860 1 271 22 640 52 167 49 289 34 1128 77 699 19 1175
286 20 85 57 870 137 396 27 1303 116 514 4 535 10 621 3 1064 69 252 7 942 88 220 39 93 41 1047 15 1280 20 6 29 220 27 787 30 1484 67 1456 31 1392 38 330
287 20 102 150 41 26 158 14 1263 14 102 68 460 8 1146 58 1490 78 1289 19 237 53 820 18 449 41 172 45 1177 61 1218 22 42 6 1262 76 776 79 1297 101 1218 84 703
288 20 94 36 633 34 117 49 768 80 749 60 90 107 276 24 451 2 1384 6 356 35 1352 27 1205 67 777 75 556 44 161 7 497 28 624 64 1478 169 1312 21 1286 14 55
289 20 118 64 405 7 1019 6 196 55 567 101 373 58 826 86 667 45 854 146 1399 92 1398 116 19 153 966 9 687 8 875 55 490 41 73 25 326 67 95 46 565 9 45
290 20 97 13 56 163 1099 6 1440 1 232 24 1375 88 325 131 790 13 167 66 787 16 218 23 962 115 578 15 827 79 1475 7 1244 24 1136 23 460 62 732 3 92 101 103
291 20 73 98 89 107 616 53 535 21 206 29 637 37 1061 13 1398 13 1223 31 465 49 44 46 845 33 1030 31 399 5 893 22 10 58 1142 25 1440 37 79 10 97 21 850
292 20 81 19 1164 14 1220 96 408 95 947 17 1152 22 621 145 130 46 989 49 281 2 270 29 1338 9 653 14 1265 149 37 3 941 10 649 35 887 10 1181 34 1393 15 273
293 20 72 61 1029 86 972 23 142 37 1035 39 715 32 1027 22 418 57 87 26 943 20 1277 3 1137 21 1183 23 33 65 891 51 1080 51 976 89 1273 1 855 19 681 1 10
294 20 63 7 670 8 346 28 58 18 1445 14 969 58 235 31 454 45 498 60 188 28 1157 13 888 14 287 28 1392 74 1397 24 1035 10 92 63 458 1 238 70 158 42 102
295 20 58 31 1150 19 934 11 65 48 1429 21 424 68 865 50 940 23 1282 12 1360 67 1294 18 912 18 129 12 1359 34 631 54 914 4 252 3 252 56 305 4 1339 35 935
296 20 118 116 653 79 838 96 714 18 839 13 1463 36 1093 29 230 71 855 81 1185 67 600 119 1175 26 1336 14 281 59 368 51 790 73 250 2 946 126 671 83 654 22 1032
297 20 65 5 1075 12 551 1 1282 42 37 32 375 15 249 6 746 35 1024 48 955 1 889 21 1186 46 1201 67 710 41 922 132 70 46 151 23 925 3 395 59 604 19 1174
298 20 67 29 1232 5 846 14 1037 8 1483 23 1020 5 1051 9 706 2 1087 99 760 58 284 19 1208 13 24 40 407 126 245 32 394 77 1460 17 1021 53 649 2 1390 44 1
299 20 86 87 1199 12 179 3 1121 92 1243 1 702 26 1109 102 246 48 711 5 749 17 543 95 293 31 1346 23 1382 72 1215 51 1395 58 1415 2 260 56 1217 12 1417 76 870
300 20 94 85 144 45 1012 6 109 84 1477 48 1167 52 1062 41 236 33 1015 13 962 70 199 9 585 74 255 32 885 37 773 73 69 27 521 21 909 118 1213 78 1271 2 162
