123 25 12 4 1036 1 1215 3 6 1 1316 1 916 1 859 3 606 2 845 2 761 6 91 2 191 5 1132 4 448 1 1382 1 1220 2 724 4 249 1 405 2 1319 5 425 1 1081 4 1082 1 892 2 723 1 1001
124 25 11 2 122 4 1040 3 793 4 678 1 1366 2 1327 2 94 3 1452 6 11 2 497 3 686 1 147 2 964 1 1406 2 1039 2 297 1 1354 1 1411 1 532 2 211 6 243 3 1100 1 184 2 538 1 151
125 25 9 1 669 2 1458 2 1243 1 938 1 984 6 268 1 1365 1 1046 3 478 3 170 1 1058 2 413 1 151 1 114 1 963 1 363 4 956 1 879 1 1399 2 145 1 149 1 805 4 978 2 551 3 627
126 25 10 1 112 1 1185 6 632 4 1175 4 1115 1 1107 1 1127 1 1142 4 1406 1 1184 1 544 2 10 2 988 1 129 1 1403 2 735 5 1495 1 918 1 267 3 1135 1 42 3 497 1 505 1 1341 1 1458
127 25 8 3 284 3 1365 1 544 2 1110 1 1455 2 1359 2 1136 3 884 2 618 2 981 1 940 1 802 3 1177 1 1245 4 1042 4 1151 1 45 1 261 1 1145 1 1303 1 1302 1 1304 1 34 1 424 1 1377
128 25 11 1 47 1 202 2 111 4 517 5 537 1 1112 1 580 1 593 3 1307 3 1353 1 647 1 173 1 1091 1 1327 2 108 2 821 2 1066 5 959 1 965 3 1378 1 1136 6 800 1 366 1 631 5 911
129 25 8 3 950 1 387 2 131 6 1151 1 830 1 1044 2 882 3 880 4 392 1 792 1 624 5 1087 1 595 1 317 1 978 1 1154 1 795 1 623 1 1128 1 1153 1 107 2 1289 1 671 1 1114 1 108
130 25 9 7 157 5 1304 1 1130 2 343 2 869 2 781 2 1216 1 643 1 292 1 1084 1 683 2 34 1 490 1 1275 3 368 1 270 1 818 1 712 1 632 1 511 6 1025 1 757 1 676 1 444 1 95
131 25 9 2 480 4 698 2 1010 3 1412 3 566 1 451 1 123 2 580 2 998 1 920 2 1259 3 1408 1 861 2 468 2 1030 2 312 2 1011 1 1032 2 1074 3 901 1 794 1 946 1 861 3 1286 1 1206
132 25 9 2 1 3 605 2 725 2 429 3 782 1 1411 3 708 1 77 2 893 2 1484 1 525 1 694 2 91 2 580 1 917 2 806 1 899 1 975 4 121 3 314 2 157 1 1061 2 950 4 1299 1 792
133 25 10 1 673 2 1148 1 128 1 510 1 1021 1 661 2 387 2 663 5 444 2 239 3 965 1 355 1 1008 2 1160 1 428 2 790 3 189 4 620 2 1198 2 428 1 1459 4 665 2 504 3 138 1 1182
134 25 9 3 1394 2 61 1 1178 4 512 1 1043 7 19 2 1006 2 949 1 721 1 230 2 843 1 1275 1 409 1 822 1 1460 1 1323 1 1272 2 1221 4 321 1 102 2 1284 1 68 1 529 4 621 1 500
135 25 12 3 963 6 37 1 363 1 1088 3 706 1 565 4 1214 4 712 4 736 1 882 3 294 2 204 3 1222 1 207 3 455 4 1145 2 1240 1 1462 3 1418 1 136 3 1365 1 337 3 182 2 1105 3 760
136 25 10 3 793 5 523 1 305 2 1393 1 1320 1 674 2 410 2 38 5 443 1 83 3 714 1 313 1 833 3 1220 6 16 1 368 1 352 3 47 1 553 1 1072 1 425 4 503 2 769 2 1230 1 356
137 25 12 6 44 4 1235 1 1168 1 959 3 1135 1 220 1 889 2 984 4 451 1 1080 3 714 2 1079 2 1428 1 1486 2 1012 1 1430 1 1399 2 1037 2 1064 1 709 4 559 3 757 7 925 5 1150 3 738
138 25 9 3 625 1 397 2 783 2 1340 1 373 1 1228 2 1091 1 789 4 1216 2 1475 1 288 4 1353 2 162 1 688 3 1470 2 907 1 653 1 503 1 139 5 860 2 712 2 1442 1 794 2 1174 1 1474
139 25 10 2 79 1 1180 1 983 2 434 1 391 1 1296 2 1425 5 517 6 594 1 573 1 915 1 1281 1 964 4 28 3 334 3 629 4 243 2 1072 1 1165 1 251 1 451 1 1072 2 174 2 75 3 1327
140 25 7 1 814 1 384 1 1500 1 617 1 103 1 825 1 1050 3 848 2 358 1 552 4 482 1 49 1 1288 1 1198 2 420 1 50 2 147 1 1298 1 1331 1 859 3 72 1 587 1 302 5 748 1 957
141 25 8 1 207 1 927 1 778 1 499 3 28 1 982 3 311 1 517 1 553 1 1116 3 659 1 1005 1 306 4 161 2 782 2 538 2 723 1 304 1 200 1 602 1 1188 1 1497 2 840 1 418 3 1112
142 25 10 1 918 1 491 3 507 1 997 1 484 4 1316 2 920 3 6 2 643 5 995 2 1073 1 231 5 124 6 795 1 643 1 1338 2 20 3 285 1 1333 1 608 4 424 1 353 1 917 1 1331 1 1001
143 25 13 2 499 4 618 1 1353 4 738 1 1351 2 940 3 995 2 868 2 420 3 845 3 68 1 895 3 1292 1 295 1 553 3 1193 7 389 2 544 7 712 1 600 1 1213 7 176 1 322 2 1034 1 768
144 25 6 1 1272 2 1383 2 875 1 1345 1 1203 1 611 1 860 2 677 2 1361 1 1042 1 460 1 850 1 486 2 887 1 119 1 179 1 643 2 819 1 749 2 1252 1 566 2 672 1 142 1 568 1 474
145 25 12 1 13 3 340 5 417 1 1463 2 1356 2 1318 2 216 6 267 2 127 1 1029 2 398 3 1096 1 1432 1 115 2 545 2 1003 1 1133 3 98 3 563 1 474 1 714 2 1476 7 504 4 1018 2 1364
146 25 11 3 660 1 992 1 1111 2 834 1 165 1 480 1 1165 2 19 1 731 4 489 10 1061 1 1381 1 1463 1 526 3 339 4 317 2 634 2 518 5 1430 2 1114 1 713 3 1137 1 994 1 512 1 130
147 25 9 1 1367 1 277 1 1175 3 987 2 877 2 297 2 1194 1 773 4 1060 1 254 3 560 1 10 1 9 1 388 4 1149 3 969 1 174 2 1175 1 535 2 310 2 1139 5 1485 1 149 2 853 1 321
148 25 9 1 923 1 174 1 1100 7 1055 1 521 1 907 1 1098 1 776 5 250 1 571 1 1167 1 1366 2 768 1 1354 1 653 1 7 4 96 1 725 1 247 1 1285 1 1484 4 1067 2 833 2 307 3 434
149 25 8 1 526 1 775 1 104 2 1237 4 1203 2 498 2 639 2 980 3 398 1 504 1 1026 1 960 2 32 2 452 1 221 1 1211 1 912 4 934 2 1432 1 1374 1 1406 1 906 1 702 1 1250 4 567
150 25 12 4 1179 1 1337 1 555 5 118 1 305 1 141 4 70 1 744 2 961 1 1240 1 1298 1 863 1 856 1 517 11 478 3 1341 1 830 4 861 1 996 1 819 1 468 5 1006 3 1371 4 525 1 385
151 25 11 5 736 1 4 1 522 5 1232 1 1366 1 342 4 421 2 724 1 1057 2 1486 2 896 2 300 1 831 3 732 1 590 3 208 4 281 1 89 3 874 4 117 1 203 1 1330 1 115 3 822 2 1184
152 25 12 3 1126 4 36 3 790 2 145 1 395 4 1106 4 1030 2 99 2 331 5 608 3 1103 1 351 2 460 3 1270 1 1232 1 1368 1 119 1 428 4 25 2 304 4 1012 1 916 5 1394 2 260 2 922
153 25 12 4 18 4 384 1 1367 1 1466 1 1482 2 816 1 222 3 881 3 1300 2 162 2 385 11 722 1 800 3 578 4 538 1 378 2 416 1 97 2 1190 1 1472 2 1063 2 995 3 880 1 1281 2 104
154 25 10 1 776 3 1241 2 788 1 65 3 294 1 345 4 931 2 1402 1 94 1 855 2 991 1 176 1 517 3 691 2 867 3 173 2 1021 1 833 1 490 6 151 1 567 1 1450 3 1220 3 53 2 83
155 25 9 1 266 5 832 1 714 1 6 3 273 2 1402 2 1428 1 997 3 161 2 557 1 360 2 627 1 960 1 471 3 1469 2 1470 1 389 1 1274 4 241 3 775 1 1194 1 982 3 1020 1 461 1 783
156 25 9 1 1113 1 119 3 706 1 1024 1 294 1 1139 2 590 1 998 2 716 4 1106 2 285 1 20 3 132 1 811 2 456 1 1105 5 412 2 737 2 1080 1 101 1 1041 1 717 1 90 2 733 3 1016
157 25 11 1 698 1 431 1 618 3 53 3 545 1 1376 3 197 1 687 3 1470 3 218 1 46 4 578 1 658 1 116 1 95 8 361 3 442 2 610 1 747 2 1001 1 263 1 135 2 1249 1 867 6 199
158 25 10 2 1197 1 824 1 299 3 925 3 1452 1 179 3 105 1 376 1 1250 2 329 1 206 3 420 1 100 1 546 2 300 2 620 1 884 1 1163 4 1095 1 109 2 18 2 138 7 1435 2 1225 4 1333
159 25 8 2 1143 1 1372 1 14 2 1352 2 1056 1 1120 3 328 1 1033 1 1199 1 1340 1 669 1 370 2 1180 1 315 1 1042 2 229 1 546 2 420 2 303 1 237 1 421 1 496 1 1180 6 1291 4 579
160 25 9 1 647 6 1062 1 1472 1 344 1 124 1 1381 2 921 3 402 1 1263 2 927 1 238 2 182 1 1128 2 617 2 980 4 549 1 851 1 1106 3 12 2 498 1 1031 2 346 2 93 1 1374 1 1123
161 25 10 4 1198 2 1408 1 719 1 68 3 829 4 552 2 1379 3 422 1 945 1 557 2 411 1 420 1 863 3 214 3 1038 1 980 1 717 1 871 7 1217 1 453 1 1308 3 96 1 1085 3 673 1 165
162 25 8 2 1176 4 1386 4 1364 3 1357 2 1262 1 399 1 96 1 407 2 966 2 170 1 362 1 658 1 247 1 998 1 904 1 760 1 354 1 843 4 778 1 97 1 1031 2 964 2 769 3 1416 1 398
163 25 9 1 1023 3 1289 1 233 1 423 2 365 1 1446 1 1231 2 1193 5 771 2 1014 1 392 2 716 1 1187 3 1116 1 1499 3 235 1 565 3 34 1 650 3 553 2 1484 1 1110 5 662 1 1076 1 496
164 25 11 1 492 4 238 3 243 1 1198 2 1050 2 1056 1 875 2 880 1 39 1 1461 1 457 2 1416 3 761 4 1273 4 1217 2 1027 3 791 3 1066 1 1167 2 1002 1 1403 2 1112 2 517 5 1111 2 914
165 25 10 1 730 5 423 1 941 3 1113 2 1222 2 747 1 51 1 692 2 343 1 638 4 920 1 139 1 49 2 124 1 1032 1 84 4 1007 5 435 3 1307 1 1151 2 1375 1 47 2 553 2 11 2 337
166 25 9 1 461 2 1487 3 1493 1 372 3 1393 1 562 2 969 1 267 1 684 2 442 1 796 2 372 2 306 3 126 3 1189 2 806 1 500 2 1316 5 298 3 448 1 219 1 105 1 1384 2 992 1 1129
167 25 8 2 729 1 939 1 897 2 1231 1 1087 2 1045 1 301 2 1120 2 114 3 99 1 926 1 1418 1 582 3 802 1 1412 1 15 3 195 1 1181 3 972 3 139 1 214 3 374 2 216 1 1466 1 1216
168 25 10 2 275 3 1219 1 241 4 1227 2 1332 2 1071 1 1432 1 545 2 1001 2 1088 2 400 2 1445 3 880 1 1005 1 801 1 1345 2 323 3 730 4 1434 3 107 2 380 2 1102 3 1139 3 540 1 657
169 25 10 1 613 1 1183 1 1484 2 1050 1 1446 2 1189 1 216 3 747 4 1006 1 1112 6 1335 1 746 3 1019 1 421 2 1083 1 1286 1 418 1 599 6 1349 1 597 2 236 3 55 1 375 1 714 7 406
170 25 10 1 945 2 196 1 1090 2 850 2 1041 2 1027 6 452 6 1193 1 877 2 506 1 1183 3 867 3 48 2 1167 1 921 1 161 1 429 5 1083 1 439 1 1328 1 1497 2 1452 4 1064 1 1244 2 1101
171 25 11 1 937 2 891 3 252 6 1269 2 767 2 218 2 690 4 646 3 612 2 757 2 1415 1 1171 3 1317 5 973 1 930 1 122 1 165 3 1305 2 448 1 1412 1 606 5 125 1 1193 2 1226 1 1033
172 25 9 1 453 2 385 1 637 2 496 1 888 1 1015 1 270 2 1409 5 1425 1 334 1 891 5 683 1 1200 1 1172 2 1117 1 805 1 1142 1 1459 2 119 2 871 2 851 4 351 1 1263 4 1223 3 1098
173 25 7 2 155 1 1475 1 639 2 22 1 750 2 773 1 567 1 1297 4 769 1 320 1 565 1 1124 2 861 1 586 2 1016 1 768 1 1464 3 1314 1 1286 1 695 3 1037 1 384 1 49 1 1250 1 1224
174 25 11 7 491 1 1175 1 654 1 291 2 1454 4 1278 2 929 3 1407 1 247 3 993 1 1492 2 1490 2 859 1 510 1 62 2 434 3 1025 1 1023 7 593 4 381 2 1021 1 1006 2 1093 2 1303 1 1496
175 25 8 1 422 3 509 1 748 1 793 3 1360 1 970 1 1482 2 1363 2 645 2 1000 2 61 1 796 4 667 1 936 1 1260 1 116 2 862 1 439 1 247 2 1360 2 677 6 1064 1 1445 1 867 1 112
176 25 9 1 475 1 530 1 320 2 780 2 1285 1 884 1 1390 2 1352 2 1060 5 920 1 953 1 108 3 709 3 1346 1 773 2 906 1 485 1 1035 1 124 4 1467 4 94 1 571 6 551 1 90 1 1090
177 25 10 1 1351 6 472 1 727 3 543 2 353 1 46 3 768 2 606 3 247 1 494 2 122 1 59 1 1039 4 1248 1 426 4 1294 1 238 2 1131 2 1396 2 1304 3 1460 1 377 1 1030 1 734 3 726
178 25 12 1 872 1 107 1 380 2 1170 3 945 4 573 1 870 1 677 2 1019 4 830 1 1366 4 990 1 1086 3 1033 3 681 2 1366 3 586 3 1279 4 25 2 437 3 443 2 481 4 1408 6 1135 1 66
179 25 8 1 533 2 1418 1 61 1 948 1 692 4 1342 1 537 1 1411 1 557 2 6 1 476 5 417 1 1211 2 679 1 526 1 1307 2 906 1 657 2 793 1 946 2 359 2 132 4 703 2 568 2 1355
180 25 10 1 312 2 1322 3 971 2 360 2 755 1 1394 2 574 1 717 3 843 1 677 3 1132 2 42 5 1328 2 842 1 933 2 83 1 691 3 785 2 681 2 1457 7 854 1 167 1 362 1 504 2 978
181 25 9 8 1494 1 889 3 940 1 308 3 425 2 662 1 1334 1 864 1 843 1 776 1 1133 2 467 3 184 1 638 1 789 3 350 1 1166 2 368 3 1118 1 641 2 235 1 1009 2 398 2 1306 2 749
182 25 8 1 1306 4 290 2 138 2 899 2 734 1 870 2 493 2 427 2 1154 1 415 1 719 1 463 1 651 3 515 2 1387 1 735 1 168 2 365 2 98 1 380 4 967 2 1118 1 437 2 787 1 353
183 25 10 4 373 3 1153 4 1306 2 772 1 104 3 964 3 321 2 1353 3 849 1 162 1 261 1 1144 2 633 1 952 4 1377 2 389 4 1301 1 1395 1 314 1 600 3 458 2 649 1 214 1 1051 1 1117
184 25 9 1 1173 3 199 1 1034 1 341 5 247 3 288 2 754 2 979 2 1483 1 748 1 1251 4 221 2 687 2 178 3 489 1 1175 2 1252 2 1190 1 937 2 359 2 470 2 571 1 438 2 761 1 302
185 25 9 2 1329 1 1253 1 484 1 782 1 305 1 1323 2 1045 3 1382 4 767 5 1428 3 559 1 1335 1 140 1 1132 4 994 1 666 1 1394 1 715 2 1022 1 807 1 79 4 976 2 1116 1 1447 1 458
186 25 13 4 769 1 118 2 644 2 25 5 1333 3 1048 7 940 2 117 3 1045 1 645 2 1238 3 219 4 1285 4 1402 5 685 2 1090 1 274 1 237 3 257 1 845 2 825 2 540 2 267 4 1406 3 652
187 25 12 1 626 1 611 1 1012 2 112 5 1215 1 1070 2 598 2 637 2 1053 2 1377 2 921 1 917 3 187 4 822 2 22 1 719 7 1179 5 1298 4 236 2 276 3 998 1 88 3 783 1 528 4 940
188 25 10 4 331 1 246 1 1420 3 1407 1 1029 1 375 1 1320 1 724 1 334 1 1018 1 1365 1 705 1 259 2 863 3 395 1 651 6 772 2 1187 1 849 1 528 1 1400 1 368 1 1450 1 971 12 2
189 25 9 2 1424 1 589 1 770 2 1225 3 234 1 610 1 744 1 113 2 769 2 1416 1 882 1 706 1 869 3 360 3 943 5 1404 3 822 1 863 2 1417 1 650 1 739 4 893 1 1381 2 116 3 1113
190 25 8 1 663 1 483 1 1118 5 849 1 452 2 438 1 1482 2 182 1 857 2 1109 1 734 2 1065 2 1488 1 1432 3 233 1 1236 3 305 1 1128 3 492 1 546 4 676 2 99 1 1158 1 970 1 1418
191 25 8 2 292 2 1055 1 959 6 1141 1 855 1 148 1 411 1 24 2 51 1 1205 1 175 3 360 2 216 3 1228 1 432 1 1055 2 1169 1 126 1 1119 1 912 2 1291 1 552 1 919 4 484 2 608
192 25 11 1 633 3 397 1 833 2 210 1 538 1 657 1 270 6 1061 1 461 1 53 1 518 1 1380 3 1320 1 357 3 1465 3 204 3 584 3 1081 3 143 2 60 1 1215 1 423 2 402 2 663 8 1235
193 25 11 4 644 2 1424 1 264 1 741 1 1026 1 1215 2 758 4 865 1 635 3 524 1 1198 1 751 2 346 2 1364 2 662 1 1357 4 138 1 503 6 1029 3 144 1 1059 3 739 2 275 5 267 1 227
194 25 6 1 1288 1 1188 1 377 1 431 2 626 2 588 1 777 2 45 1 1226 1 472 3 104 1 21 1 669 1 65 2 1297 1 192 1 472 1 799 1 579 1 793 3 350 2 260 1 227 1 1003 1 969
195 25 8 2 249 2 669 1 258 1 1333 2 1354 5 71 1 1078 1 692 2 528 1 1429 2 1028 2 1322 1 902 1 1173 1 393 1 480 1 432 3 1330 1 55 1 308 1 79 3 825 1 156 2 924 1 1474
196 25 10 1 774 1 1333 2 1189 1 1500 2 939 2 1408 3 1163 3 23 2 1235 7 1479 1 64 1 454 1 103 1 697 7 1401 2 598 2 869 2 1303 1 430 1 1015 1 244 1 907 3 1226 1 944 1 457
197 25 8 1 704 2 474 2 205 1 514 5 722 1 1176 1 728 1 605 1 657 4 577 1 1174 1 876 1 1078 1 880 2 1499 2 360 1 505 1 198 3 111 3 1475 1 416 1 712 2 845 1 1432 2 895
198 25 9 1 1155 1 1309 1 196 1 1014 6 1279 2 79 1 1446 1 502 2 1118 3 1193 1 1309 3 292 1 1416 1 114 2 1470 5 1481 1 758 2 548 3 1270 2 184 1 98 1 248 3 853 3 928 1 327
199 25 11 1 1412 1 32 14 679 1 1168 1 174 1 1078 7 1397 1 593 5 758 3 62 1 1041 2 1433 1 1436 3 1083 1 1217 2 832 1 880 1 1026 1 1282 1 1334 1 946 2 1436 1 851 1 567 1 508
200 25 10 1 731 6 769 1 1191 2 1136 3 406 1 299 1 916 1 472 4 1482 2 603 1 1011 1 443 1 776 3 835 1 802 1 1197 1 1135 2 1291 1 114 1 202 3 52 1 137 8 217 2 48 4 339
201 25 10 1 1003 2 322 4 1072 1 506 1 348 2 1463 1 14 4 712 2 630 1 341 2 482 1 1421 1 1005 1 551 3 1236 6 668 2 1434 2 961 2 248 3 44 2 1069 1 524 3 1138 1 377 3 1293
202 25 8 3 1008 1 978 1 398 3 1426 2 738 1 706 2 465 4 1220 1 1013 2 226 4 606 2 1294 1 1297 1 748 1 774 1 551 2 327 1 232 1 482 1 1247 1 500 1 687 3 743 1 692 3 1003
203 25 9 6 281 1 985 2 424 4 439 3 949 3 1401 3 735 1 573 1 488 5 764 1 505 1 104 2 677 1 1039 1 88 1 1211 2 857 1 132 3 503 1 194 1 1036 1 78 2 671 1 386 1 868
204 25 11 4 1446 1 6 1 1500 2 1381 2 1020 2 166 1 53 1 165 6 262 1 1469 4 576 1 1443 2 1114 1 76 2 605 3 753 2 577 1 385 2 793 4 1276 4 1302 1 768 1 69 3 882 3 411
205 25 12 4 1453 2 16 1 787 2 1332 1 427 1 595 2 1316 3 1241 3 725 1 1113 3 510 3 1293 2 804 5 506 1 473 2 492 1 1391 2 58 2 919 4 859 3 51 5 413 4 832 3 494 4 1290
206 25 11 3 1477 7 1474 5 897 1 853 4 938 4 1417 2 1306 2 490 1 916 1 398 1 127 2 85 1 599 1 852 1 1455 2 170 5 181 1 1246 1 402 1 15 1 1331 1 1451 2 811 5 583 3 1035
207 25 13 1 434 1 999 1 601 4 1446 1 610 1 265 3 45 4 649 1 170 7 432 4 1215 1 1176 1 1172 4 372 1 111 7 803 5 809 4 860 1 115 4 542 1 963 2 452 2 1053 4 613 1 646
208 25 10 1 148 4 465 2 104 1 461 3 639 3 587 3 1214 3 419 2 501 2 126 5 776 1 1267 1 795 1 843 1 445 2 298 1 1294 1 783 2 1186 2 31 2 446 1 342 2 1033 6 306 1 422
209 25 9 1 780 1 632 2 1397 1 34 2 894 1 596 3 1155 2 192 2 315 2 87 1 821 1 777 3 646 2 1100 1 1 5 1121 2 517 3 1431 1 1343 2 293 1 243 1 289 2 1391 3 1094 1 384
210 25 10 4 774 2 1097 1 736 1 585 4 62 1 1378 1 90 2 61 3 671 1 245 1 1111 1 543 1 696 1 480 6 523 2 1354 1 295 3 1137 2 554 1 59 4 629 1 267 6 843 3 1044 1 854
211 25 10 1 964 3 285 5 1140 1 44 1 462 1 532 1 1009 1 916 8 999 1 535 2 339 2 524 1 254 3 814 4 1197 3 232 2 247 2 1359 1 255 4 1416 1 474 1 1307 1 481 1 124 3 1095
212 25 13 3 592 6 972 1 919 1 1192 1 395 3 1275 2 348 2 328 2 154 2 34 1 101 1 46 4 1001 1 1359 1 1436 4 1482 7 1373 4 1196 4 897 4 1044 1 1357 2 188 2 1203 5 928 1 318
213 25 8 1 199 2 282 1 407 5 1080 1 143 3 81 1 1018 2 952 1 932 1 396 1 367 2 900 1 1124 3 937 1 390 1 165 1 785 2 732 5 1020 2 1411 2 1341 1 1055 1 1225 1 167 1 836
214 25 7 1 39 2 515 1 655 1 1471 2 1160 1 1029 2 1166 2 623 4 7 1 1483 3 1204 1 1431 2 148 1 428 1 130 1 939 1 1187 1 634 2 693 1 259 1 213 1 1446 1 497 2 1098 1 1385
215 25 10 1 523 1 929 5 1014 2 1094 1 1500 1 1278 3 334 2 930 5 1355 2 1308 1 1021 2 932 5 1439 1 594 2 1373 1 219 1 853 1 1213 3 1159 2 957 4 173 1 307 3 887 1 1282 1 1169
216 25 8 3 1018 1 1020 2 748 3 1291 3 1179 2 480 1 1091 1 1222 2 505 2 1249 2 84 1 1368 2 1058 1 1254 2 231 1 585 2 1472 1 384 1 885 1 970 2 519 1 199 2 393 1 701 1 1370
217 25 10 2 806 1 1049 1 949 3 766 1 660 1 573 1 1242 2 1450 2 1335 2 117 3 1474 3 225 3 1075 2 308 2 290 1 1469 1 1160 3 1444 1 19 9 721 2 1470 3 1126 3 844 1 995 1 300
218 25 11 2 379 1 266 1 557 2 246 2 1225 2 871 2 1058 2 1153 1 337 1 780 1 1475 3 959 5 719 1 439 1 1147 4 1294 1 79 1 1463 8 741 2 413 1 1171 7 1202 1 1155 2 239 2 59
219 25 8 1 1187 2 260 2 815 3 980 1 405 1 1249 2 125 1 919 3 176 2 781 2 313 1 1164 2 1449 1 416 2 501 1 223 3 1155 5 454 1 299 1 670 1 1053 1 1430 1 1326 2 592 1 1420
220 25 9 3 1208 4 1044 2 1182 1 130 4 521 1 971 1 780 1 406 1 421 1 1306 1 801 1 118 1 312 4 673 1 1121 2 408 1 772 1 984 4 1108 1 640 3 1010 2 1319 3 204 1 686 1 529
221 25 9 1 74 6 235 1 1322 1 1098 3 1230 6 605 1 272 2 193 1 593 1 737 3 259 1 5 2 1289 2 70 1 1032 1 416 2 950 1 1239 4 685 1 949 1 1000 3 427 1 1371 1 907 2 103
222 25 9 1 1272 1 421 1 698 1 651 6 1380 2 1110 2 511 2 730 1 378 1 277 3 1402 2 689 3 1201 1 693 8 587 1 946 1 659 3 809 1 504 1 143 1 1206 2 51 1 21 1 102 1 128
223 25 10 3 391 2 665 3 898 3 427 1 1020 1 22 1 1153 1 499 1 181 3 905 6 701 1 1454 1 359 1 761 1 1365 9 515 1 1130 1 469 1 153 1 298 3 444 1 357 3 604 2 1383 3 973
224 25 9 1 356 1 420 2 1005 1 1180 1 330 1 121 1 1257 1 47 1 28 4 133 1 50 2 576 1 565 4 478 1 1280 5 932 2 323 2 1409 2 1468 2 1044 2 506 1 170 1 876 4 1036 4 445
225 25 7 1 251 1 431 2 1065 2 125 1 1155 2 99 1 276 1 1099 1 1119 3 497 1 1014 1 537 1 62 3 861 1 1360 1 948 1 1242 4 281 1 480 2 111 1 1155 2 1083 1 368 2 1377 1 1377
226 25 9 3 63 1 187 1 1498 6 731 1 1020 2 487 1 935 1 448 1 1217 1 552 1 926 1 1024 1 118 3 1266 1 1422 2 512 1 32 3 914 1 1398 1 750 1 433 3 582 5 685 1 1325 5 605
227 25 10 1 1136 2 1402 3 1078 1 992 4 1383 2 561 2 313 1 1146 3 301 6 855 3 1109 5 158 1 467 1 1138 1 1488 2 643 2 1138 1 755 2 627 1 367 1 919 1 612 2 1357 1 777 2 122
228 25 11 1 734 1 372 3 315 1 1378 2 552 1 67 3 905 3 754 7 120 2 986 1 1052 3 228 2 180 5 427 1 1415 2 1008 2 613 3 303 2 801 1 1073 2 82 4 1458 1 1093 1 41 1 348
229 25 10 3 1334 2 987 1 317 2 1119 1 503 1 894 1 978 2 201 3 1487 1 33 1 797 7 769 1 792 1 1479 1 824 1 92 2 1475 2 1142 2 1358 2 83 2 196 1 793 1 328 5 424 4 1004
230 25 9 2 1268 4 862 2 94 1 599 1 1007 1 941 1 1328 2 1276 1 403 3 930 3 1335 2 490 4 1 1 409 1 715 1 685 4 586 1 1157 2 59 1 61 1 637 1 1374 1 279 1 767 5 902
231 25 10 1 411 2 1121 1 1286 1 705 1 111 3 582 2 74 3 699 1 519 2 67 1 1104 4 957 2 979 1 125 6 656 3 1435 2 1435 2 191 1 1471 1 686 3 775 3 131 2 113 3 1167 1 1013
232 25 9 1 84 2 705 1 248 4 128 3 961 1 1060 1 206 1 676 3 598 1 134 2 913 2 224 3 34 1 561 4 205 5 452 2 949 1 1267 1 1457 1 1456 1 219 1 127 3 1209 3 206 1 352
233 25 8 1 823 1 21 1 465 2 702 4 922 2 869 1 1316 1 1040 1 525 1 478 1 757 1 1133 2 869 1 980 1 17 3 1113 2 1448 1 147 1 501 4 570 1 456 3 107 1 381 2 1040 1 828
234 25 10 1 797 1 323 2 488 1 451 4 602 7 1316 2 1374 2 473 1 872 1 573 1 205 1 159 1 1371 1 1433 8 770 1 507 1 1421 2 1242 1 10 1 346 1 660 2 912 2 61 5 916 1 948
235 25 10 1 623 3 335 2 1005 1 963 1 1429 2 468 4 1100 3 606 2 414 2 1245 2 1190 4 1386 2 673 1 166 1 887 3 840 3 248 1 1323 1 1017 1 551 1 644 6 1227 4 1379 1 6 1 1048
236 25 10 1 464 2 1209 1 57 5 111 1 329 3 13 1 792 2 1425 2 1207 1 974 1 74 3 1171 3 1464 10 193 1 571 3 471 1 880 2 519 1 1102 1 627 1 893 1 364 4 118 1 1320 1 1203
237 25 10 1 636 6 442 2 1371 1 1116 1 1151 6 786 3 27 1 1366 2 417 1 380 1 294 1 673 1 621 1 215 1 866 2 1187 11 111 2 309 1 938 1 170 1 278 1 1105 1 316 2 916 1 819
238 25 10 1 136 1 1128 1 1316 1 511 1 1167 1 832 7 1023 3 1245 2 139 4 468 1 690 1 1047 1 375 1 613 1 879 3 1055 1 616 11 459 1 315 2 266 1 107 2 323 1 1129 1 695 1 1383
239 25 9 1 392 1 212 2 343 3 97 1 594 2 997 1 1179 4 1249 1 327 2 1399 1 359 2 1441 1 1404 2 687 2 630 1 1038 3 833 1 855 2 300 2 1058 2 1102 2 1046 7 1499 1 231 2 626
240 25 12 1 337 5 527 1 239 1 53 2 919 1 1269 1 744 1 1183 4 1420 1 216 4 1228 1 1378 2 154 1 77 2 702 3 524 3 1175 1 982 1 976 7 436 4 1197 5 1076 6 127 1 691 1 699
241 25 11 3 951 2 338 1 799 3 876 3 1008 3 1040 4 92 3 156 1 782 4 981 3 302 3 459 2 612 1 14 4 777 1 999 2 774 1 178 2 853 1 529 1 252 6 314 1 25 3 667 1 1483
242 25 10 1 604 3 748 3 796 1 56 2 534 1 494 2 1189 1 285 5 84 2 203 3 367 2 941 2 525 3 188 1 212 2 277 1 488 3 459 1 225 1 19 4 1021 2 1450 1 453 2 677 2 1314
243 25 8 1 464 1 992 1 134 2 649 1 261 1 1158 2 481 1 949 4 433 3 128 3 528 1 893 3 511 3 216 1 1328 1 629 1 567 1 362 1 33 3 777 2 988 1 845 1 310 1 542 1 827
244 25 12 9 487 3 759 1 920 2 1448 4 648 2 637 3 398 3 857 1 246 2 1217 4 731 2 633 2 619 2 1226 1 424 3 291 1 1256 5 468 1 1131 1 576 2 897 1 127 5 223 1 690 2 1413
