198 15 259 37 1500 39 461 170 956 79 1360 138 1182 1 910 142 945 102 470 122 329 81 415 3 790 3 455 167 677 75 964 139 1150
199 15 443 164 837 212 803 267 838 136 833 118 134 60 1449 165 701 112 41 115 666 209 853 47 65 155 1038 182 793 127 371 150 500
200 15 348 188 101 59 762 42 907 58 501 229 749 15 1345 54 382 233 537 21 923 129 1269 168 20 47 605 255 584 26 1494 217 1163
201 15 311 180 874 106 1291 43 312 201 71 164 1376 99 614 4 285 79 1111 130 496 157 804 123 837 12 821 87 1499 156 453 18 734
202 15 291 97 476 166 265 129 964 13 938 58 450 9 1370 145 301 24 4 206 253 8 300 129 395 151 1154 55 812 113 1309 156 604
203 15 394 59 899 42 1425 74 1046 49 827 7 1188 239 464 221 1482 130 459 240 54 248 1382 54 1258 145 731 142 697 111 96 211 1261
204 15 220 49 1049 26 1167 223 771 3 525 106 97 33 1173 75 985 88 204 178 888 114 1225 16 17 15 419 14 663 132 1160 28 550
205 15 298 150 440 134 495 144 1435 148 777 118 1376 14 1280 7 1377 1 349 139 1233 214 236 41 522 160 956 15 1334 66 269 142 1196
206 15 380 163 1270 85 514 58 1296 215 1229 130 986 134 303 73 613 146 1383 22 676 148 106 190 1190 61 106 194 111 149 117 136 1404
207 15 383 13 869 8 679 29 1329 289 1071 178 708 143 1270 90 505 142 904 141 636 216 96 280 739 73 1271 117 446 99 929 99 811
208 15 274 59 1303 30 557 124 1314 90 141 92 344 103 1000 46 384 146 74 158 1268 119 528 23 92 109 367 98 614 60 970 117 779
209 15 164 161 1324 17 49 107 1244 173 1008 38 1407 14 319 48 1145 12 517 33 857 13 1018 26 195 7 278 58 1095 14 248 101 760
210 15 380 153 326 9 544 135 671 131 497 76 1444 188 858 148 445 187 43 100 1290 20 1046 123 1254 207 529 207 1298 36 945 184 1264
211 15 339 48 1458 39 1139 234 1476 31 1025 194 695 192 1305 95 1096 262 1135 86 1497 87 1028 173 1445 87 377 46 584 112 1223 9 1393
212 15 240 26 991 191 516 86 499 206 217 29 1090 62 1159 102 1332 139 1251 31 423 2 216 109 212 5 1132 9 1166 198 827 9 288
213 15 306 62 857 21 657 142 1089 157 749 10 416 210 945 173 320 33 1230 12 604 138 205 105 800 94 1490 64 326 190 1032 120 16
214 15 312 223 289 13 457 27 867 78 1282 51 1067 129 36 164 977 40 1395 152 883 152 493 155 1055 55 1307 63 41 8 679 250 611
215 15 380 195 1487 75 1237 22 971 147 1271 123 379 245 214 57 381 186 1343 204 1166 101 555 43 186 44 489 151 540 189 501 120 36
216 15 273 103 872 185 717 43 1347 95 779 36 1458 138 1055 170 71 64 838 80 214 102 729 162 956 6 855 8 400 99 1144 75 112
217 15 207 3 1386 167 696 52 113 67 458 156 118 23 177 6 356 79 1380 68 1208 66 1063 35 209 183 1305 29 910 93 1357 9 859
218 15 240 63 906 132 226 153 1124 40 1188 85 1429 186 1069 93 1491 84 1052 81 1315 86 1254 87 1468 44 1457 29 1204 15 754 23 1288
219 15 362 107 76 90 888 211 1385 197 1099 197 753 82 391 105 296 16 120 139 394 87 387 220 373 145 1452 15 1173 45 290 157 202
220 15 353 108 801 47 83 16 578 48 732 286 756 60 697 128 701 103 17 216 14 68 336 25 53 211 83 261 33 56 183 136 527
221 15 246 10 303 98 1130 2 1264 22 1473 160 1181 11 589 11 620 5 163 218 635 52 566 101 533 20 1407 38 1196 241 463 245 990
222 15 288 7 205 6 1434 252 1044 128 92 176 726 25 1410 124 75 187 1239 44 1050 49 1472 23 795 63 900 142 227 170 1091 45 225
223 15 248 4 549 161 1461 58 131 14 739 131 967 202 110 3 466 41 349 157 1300 98 1099 52 585 19 326 117 1052 6 243 178 672
224 15 281 92 1124 206 758 12 1303 20 864 129 1011 141 1062 217 110 13 1038 161 144 52 950 139 523 28 1033 9 317 75 393 113 389
225 15 286 45 1303 138 600 230 257 44 65 136 680 118 1153 126 270 20 447 20 339 100 798 102 551 114 1241 30 393 192 1362 16 649
226 15 327 79 940 6 1075 130 400 223 1144 193 404 136 1154 27 856 65 242 228 1086 157 1385 96 588 36 728 20 498 116 768 124 794
227 15 339 122 796 14 676 56 1256 123 798 26 545 13 1385 197 138 177 933 113 684 149 490 13 1313 175 420 224 445 96 901 197 19
228 15 281 18 639 161 124 95 745 38 202 53 1398 189 594 107 411 256 705 85 413 27 375 32 742 96 316 4 451 186 883 62 1174
229 15 305 1 1313 281 260 164 584 8 1376 60 295 23 484 76 270 28 1190 26 374 104 1026 276 289 206 1139 11 577 199 1131 66 714
230 15 357 88 6 213 1346 70 428 142 346 130 338 42 10 42 185 12 715 90 569 148 624 62 1005 251 529 260 953 101 452 136 180
231 15 258 52 169 16 61 207 132 80 454 109 956 135 1032 112 1377 92 591 165 962 100 27 1 1154 23 367 93 394 2 711 107 726
232 15 252 1 221 37 1343 55 1297 27 1014 133 59 103 592 181 1021 53 31 265 1245 18 792 110 1341 72 872 4 1402 196 779 7 575
233 15 263 105 184 26 356 34 1175 118 30 158 1342 108 548 106 1370 61 38 5 981 53 69 131 930 7 316 182 785 14 714 207 315
234 15 309 42 1485 55 403 137 1384 119 785 33 235 141 1391 82 1397 195 360 8 527 33 1157 101 1311 196 764 129 1215 198 1154 77 525
235 15 343 272 388 152 177 54 1035 177 1170 113 201 30 1157 236 1323 72 107 43 972 36 189 132 1335 100 1391 93 1495 99 830 109 1195
236 15 290 106 1451 88 15 7 535 80 1157 65 465 87 1313 137 781 9 943 215 932 182 438 101 1109 175 527 17 280 173 1004 8 944
237 15 337 73 115 64 1108 243 102 82 313 108 485 82 63 48 434 211 640 108 22 165 1032 161 1224 182 639 77 900 71 579 12 269
238 15 310 140 580 241 396 195 1422 65 391 17 1222 255 986 12 67 36 711 53 538 106 842 140 732 47 950 140 23 47 574 60 242
239 15 362 60 344 38 886 1 1446 102 640 96 1029 124 1140 130 179 58 266 189 923 82 226 77 1265 246 42 241 788 138 1462 228 571
240 15 333 61 311 171 564 136 333 93 140 246 477 55 1266 86 1118 55 696 106 626 182 1169 19 677 61 329 196 503 90 1041 108 539
241 15 364 184 1376 197 294 214 1458 18 1447 89 675 44 1176 238 655 42 155 149 1194 177 478 209 1037 27 706 112 1462 93 1093 29 690
242 15 270 122 1256 131 415 110 1014 3 938 71 1362 62 137 42 989 181 1174 104 248 75 438 10 268 53 853 177 1130 195 1252 18 790
243 15 256 91 871 126 300 96 1135 219 1409 142 1020 111 1372 77 400 77 387 108 1205 38 185 47 857 49 350 62 1378 28 174 11 173
244 15 312 83 1396 162 612 153 633 114 105 77 308 170 1290 51 1407 66 677 67 359 95 359 57 1354 135 1462 182 561 136 1184 12 230
245 15 307 28 659 38 9 58 515 43 286 173 407 157 1235 17 246 241 1214 6 1476 63 232 70 103 169 1498 190 55 28 1222 258 505
246 15 326 101 199 49 501 38 1304 143 282 52 424 122 1303 185 183 53 979 93 936 98 1333 126 1338 136 1187 188 24 65 1241 185 218
247 15 306 31 836 275 984 29 1477 14 484 141 400 72 1445 54 175 24 187 36 187 149 1 162 867 95 486 176 1175 182 1077 94 1255
248 15 292 232 1335 180 1193 97 197 14 443 9 774 83 173 103 181 18 1148 74 1353 126 1116 213 580 186 145 13 592 75 894 37 1157
249 15 303 92 1372 82 742 20 433 62 115 136 628 1 1340 240 1227 20 590 145 562 140 1178 217 1241 161 316 21 56 115 876 65 292
250 15 279 98 1439 11 1195 224 1145 253 404 12 611 38 154 107 1381 216 1271 44 727 1 801 63 1129 76 1169 154 1308 19 1062 80 240
251 15 200 39 1140 76 1367 51 786 5 1500 174 357 127 1225 32 1054 30 1451 26 888 68 1197 57 741 90 562 36 223 5 135 187 576
252 15 353 86 197 265 950 47 1273 102 1304 211 1165 104 1289 253 803 30 1169 261 1349 1 1167 58 559 118 741 105 533 42 1155 85 1178
253 15 319 5 1008 253 959 115 1470 23 1375 38 967 228 153 21 457 119 680 130 1405 10 936 190 249 215 686 24 566 36 1155 191 38
254 15 210 47 313 7 12 82 243 29 311 71 1450 60 408 17 1186 157 735 177 1401 19 730 64 85 20 980 175 1217 60 619 69 413
255 15 295 78 847 93 601 163 1256 8 1434 78 63 83 825 69 799 24 1475 141 681 105 108 55 421 194 1179 115 878 99 893 172 1236
256 15 346 251 578 63 818 215 1141 183 642 73 1190 4 141 131 1027 234 540 94 51 36 418 5 855 50 949 76 964 211 1176 106 36
257 15 266 1 1378 9 1258 224 331 158 1232 80 278 101 419 28 1216 7 203 136 123 30 476 62 1168 180 660 45 1120 70 7 200 358
258 15 231 170 1119 58 1354 18 868 70 1374 58 1224 66 804 45 946 6 96 104 1273 94 242 49 1141 24 1360 187 1003 110 1124 97 339
259 15 296 110 735 139 201 273 839 144 701 7 581 59 1390 57 1152 214 138 184 94 93 520 22 590 67 939 10 628 47 378 55 272
260 15 336 27 878 63 348 171 1041 65 234 36 1454 149 855 192 455 92 1273 142 248 126 1450 104 1352 9 357 209 572 130 783 169 363
261 15 376 220 453 94 33 120 822 264 1035 70 1407 45 1469 162 1229 45 1148 39 950 47 442 169 143 156 908 230 102 153 320 70 813
262 15 258 5 674 99 246 112 360 6 156 195 703 198 1448 26 933 214 354 176 1197 19 884 81 108 26 507 3 1188 67 1420 63 1025
263 15 480 104 1135 179 827 37 1178 264 1162 281 387 58 1247 184 1453 184 1077 111 1277 255 960 31 1313 139 3 237 1165 177 1442 163 1190
264 15 306 83 1148 236 259 12 226 71 145 119 280 104 1395 28 1416 188 1072 110 680 137 490 205 978 61 315 33 126 25 150 118 1272
265 15 336 128 1042 148 1012 167 937 15 1173 212 172 39 4 77 809 163 451 94 619 88 459 189 1180 140 104 15 414 31 357 174 808
266 15 208 101 242 109 408 2 652 134 630 21 596 46 1368 229 1268 107 227 39 1037 10 1468 40 607 25 668 31 70 100 343 46 1324
267 15 285 1 712 117 615 9 1230 94 648 72 11 265 1003 173 377 126 1458 81 343 9 1096 85 1159 173 307 144 81 7 4 70 366
268 15 234 243 358 2 1098 123 588 12 191 104 1219 72 787 29 1131 110 571 63 942 74 1436 58 1382 5 809 123 865 33 1189 120 82
269 15 309 133 583 154 1175 5 968 174 645 209 837 71 1083 56 567 181 856 113 775 124 354 27 1371 8 998 143 561 79 575 72 730
270 15 282 166 987 72 1048 44 1357 38 743 43 843 2 1140 136 308 151 1060 62 444 247 1173 43 1101 100 922 162 277 4 948 140 437
271 15 274 136 663 28 1093 73 1058 30 147 64 438 25 448 40 1261 11 679 223 1210 16 1314 204 210 73 1113 134 606 227 24 90 827
272 15 275 95 182 81 272 85 945 72 313 3 142 94 858 41 1495 133 285 197 340 261 1270 118 1105 90 591 64 256 32 611 9 1466
273 15 279 242 1307 55 932 32 598 144 743 49 1019 218 1215 32 781 69 805 190 520 21 1346 126 453 46 1250 101 1125 53 816 18 782
274 15 324 222 1010 88 1154 64 714 235 591 26 864 182 1210 65 1342 114 475 11 1432 236 1380 65 409 135 624 5 388 161 884 14 1344
275 15 293 2 765 151 1292 68 96 58 66 38 1227 14 345 63 410 167 683 57 149 65 1404 220 934 160 411 46 1162 100 142 258 968
276 15 464 172 659 270 1358 20 175 106 282 250 4 190 286 120 134 189 837 186 1204 37 153 51 468 137 1109 105 683 250 66 240 1272
277 15 306 15 915 17 508 226 436 68 1063 59 1142 87 851 139 1151 134 1101 169 478 183 843 131 790 106 158 15 1093 159 1349 26 161
278 15 298 67 1277 143 946 74 1279 212 1241 108 768 131 346 85 1328 26 1266 74 1354 84 1465 18 568 225 423 141 238 42 910 60 480
279 15 282 28 580 88 618 89 1252 248 26 23 215 116 159 118 1078 172 421 2 1413 97 978 170 683 111 655 12 366 126 1190 10 942
280 15 278 139 520 31 1253 57 893 6 931 39 410 65 832 186 1311 165 338 162 702 29 765 209 1023 47 93 8 173 82 419 168 459
281 15 402 194 1080 17 1179 19 332 103 1402 81 16 205 1265 139 172 46 485 182 985 176 1026 136 1015 248 62 163 416 164 830 138 849
282 15 270 165 1085 2 978 11 1265 50 91 44 1045 63 802 114 605 218 913 197 451 8 1201 12 963 91 418 84 29 137 182 156 294
283 15 245 44 1140 123 796 56 60 155 867 137 1247 72 136 155 96 23 557 117 82 142 1288 80 951 21 148 4 936 90 1176 10 1411
284 15 216 70 1261 132 521 100 1438 180 1046 56 1477 37 572 6 394 8 692 65 283 84 87 1 1354 130 1068 10 236 136 573 68 711
285 15 363 44 1443 35 659 228 130 268 331 77 993 193 967 61 6 69 1054 39 229 78 1462 30 841 168 473 180 75 282 399 67 854
286 15 271 57 273 28 408 150 843 127 544 67 711 78 1215 68 138 216 1408 56 417 65 367 143 64 235 1213 14 466 40 1420 15 1312
287 15 294 80 996 107 1399 72 717 18 136 140 187 139 1050 92 76 153 680 25 449 196 68 156 1303 89 128 1 858 77 1326 129 1239
288 15 260 94 93 2 1296 19 1295 219 440 73 339 111 712 195 688 97 450 72 1178 17 961 118 31 51 1311 31 1371 100 1110 105 939
289 15 277 86 985 45 722 70 1333 6 1311 130 870 146 312 64 891 45 770 5 603 131 527 248 525 176 1063 28 647 87 1099 122 1479
290 15 436 179 34 173 33 126 604 265 803 274 756 46 645 49 515 156 1226 101 1092 174 446 103 1310 73 1399 176 568 170 279 117 146
291 15 295 255 1470 113 447 55 140 122 92 130 720 127 765 9 1365 33 1486 172 331 87 1209 37 1442 81 468 96 340 90 521 68 1154
292 15 289 55 1289 60 638 43 1098 284 975 11 1104 98 302 1 75 111 790 87 102 78 951 233 1350 47 1078 182 546 129 1045 28 1113
293 15 204 73 813 9 1422 8 153 95 583 56 757 26 197 69 122 183 612 89 195 54 1 59 203 23 791 21 686 109 176 150 769
294 15 290 228 868 242 175 40 949 3 1249 31 29 119 262 156 567 83 323 190 324 103 1216 1 507 81 844 25 50 147 577 3 1483
295 15 340 93 230 53 474 156 1350 17 134 188 190 173 176 100 1498 127 1366 128 893 167 902 271 999 83 1088 123 322 15 82 6 256
296 15 382 228 91 12 1100 148 685 83 143 100 715 56 600 206 1112 51 283 34 404 50 1315 136 932 160 339 200 324 159 174 289 1273
297 15 366 212 937 28 228 106 716 127 1313 144 609 74 119 104 988 104 10 90 35 115 1460 195 105 233 134 260 61 19 1336 19 1404
298 15 270 97 1143 58 598 255 933 54 1401 69 1150 141 213 20 1429 28 374 148 1119 45 850 53 1026 91 328 236 1028 48 971 9 862
299 15 285 90 343 16 522 34 913 187 543 65 775 48 1399 113 1426 75 1419 2 896 173 872 153 56 99 553 175 298 7 277 188 384
300 15 326 24 1462 33 39 133 1473 165 1006 213 1386 10 442 201 1293 149 1122 76 693 148 263 7 1144 120 833 73 996 252 691 26 607
301 15 279 21 957 84 1405 18 903 14 49 252 590 8 371 89 100 245 1018 9 738 170 275 101 595 271 1384 103 165 7 309 5 593
302 15 375 157 30 112 50 66 56 146 1064 83 755 88 1129 204 244 129 1279 207 738 48 931 76 219 70 1053 205 163 47 285 238 1148
303 15 258 80 231 231 169 270 1455 32 660 60 92 38 1153 102 208 74 1203 7 280 6 148 145 689 198 683 30 1221 7 753 13 803
304 15 219 4 200 98 150 55 472 33 745 111 505 43 36 25 1315 49 872 46 801 27 376 39 350 236 1291 135 1387 57 649 137 1090
305 15 341 90 1351 43 1347 107 1364 44 588 208 36 155 1236 75 465 112 905 125 674 185 1491 250 262 85 946 84 696 122 583 20 69
306 15 239 20 869 5 1486 38 86 110 1397 81 1131 8 156 71 1210 220 710 223 689 207 275 22 1003 50 411 56 449 65 31 19 932
307 15 359 132 1419 33 343 244 693 148 274 212 313 39 1244 39 441 79 975 185 562 30 139 22 462 135 265 219 518 91 694 187 1337
308 15 265 142 1260 148 699 43 697 95 1116 153 684 54 27 9 206 21 63 9 1097 82 27 97 1360 65 386 126 222 125 815 158 1386
309 15 326 237 341 101 1483 4 774 95 287 123 695 197 802 8 97 67 865 252 64 21 409 18 935 131 225 113 1332 30 144 234 850
310 15 356 55 1269 45 1232 64 591 264 1039 281 771 113 1470 107 490 67 315 134 1094 72 454 127 296 173 777 24 1467 206 654 50 673
311 15 318 41 1464 213 79 36 1461 258 1369 220 1040 243 165 64 478 210 1199 15 760 21 972 36 1363 58 164 41 258 125 1198 11 624
312 15 391 86 86 62 1199 198 838 192 960 202 431 164 1093 79 1244 168 749 98 521 116 1430 84 467 6 1212 92 1220 237 1042 173 449
313 15 344 108 1131 265 968 289 144 158 1234 17 1405 68 847 66 1236 175 891 113 96 48 637 110 1400 112 1222 141 1147 45 1364 9 1095
314 15 211 94 687 20 1298 77 1450 26 517 45 146 147 164 74 1359 70 586 127 1261 13 142 103 1276 95 670 48 1264 113 747 4 1145
315 15 413 237 864 168 756 153 99 182 1183 157 586 5 327 117 884 243 63 158 378 169 522 178 894 134 631 79 17 38 157 50 839
316 15 252 92 173 31 520 96 772 46 437 183 711 7 1464 77 1470 42 1282 101 295 20 1058 22 896 222 81 73 1245 228 1066 22 1319
317 15 253 19 1229 99 1147 116 808 21 73 111 1423 183 439 33 477 271 1129 22 1253 25 993 27 1289 136 643 30 788 156 343 19 99
318 15 400 189 379 186 804 215 128 106 161 42 937 266 219 137 538 53 994 46 694 72 1296 145 1448 64 802 178 1472 67 932 235 215
319 15 350 192 1011 137 1037 27 1435 58 563 110 740 79 298 104 339 89 81 3 1051 122 242 58 1231 224 1155 216 421 174 1266 160 1387
320 15 374 187 360 288 759 81 515 115 478 200 1093 45 1273 1 662 66 1336 214 469 110 392 196 1374 47 688 106 530 196 27 19 46
321 15 242 122 793 192 624 34 312 81 891 9 57 34 688 33 25 28 558 228 1112 127 672 51 864 149 575 85 635 27 478 10 1123
322 15 326 232 686 65 861 103 510 10 446 153 366 154 1114 184 475 74 1000 102 259 154 586 71 1058 5 1365 100 314 120 941 104 1410
323 15 318 114 829 116 839 158 789 43 1477 73 1373 4 1135 8 24 190 932 130 720 131 1265 25 458 180 33 73 592 127 1006 220 347
324 15 319 183 1226 52 596 55 813 161 1195 114 781 45 859 250 395 134 766 43 1455 6 1236 44 358 251 738 130 935 56 310 75 1248
325 15 177 93 1346 133 281 30 475 26 1195 30 409 87 1428 44 342 71 1081 102 829 24 1068 2 1353 70 825 37 1300 132 376 8 643
326 15 259 59 309 199 522 109 147 140 722 95 63 28 478 184 1335 141 834 8 1431 25 1021 52 280 42 233 6 1319 156 1221 55 955
327 15 250 24 1068 10 195 142 918 137 834 2 1473 19 290 39 440 292 968 29 1272 116 678 112 903 31 528 74 432 38 457 187 352
328 15 272 67 1438 111 335 26 835 52 530 184 883 71 1136 113 1071 57 1231 177 790 89 174 2 407 41 730 65 926 170 1142 136 20
329 15 406 59 773 106 744 19 352 148 1004 167 843 79 96 192 774 119 358 37 1332 283 1328 201 698 207 655 83 177 123 615 210 838
330 15 388 30 628 217 174 42 175 166 1172 76 1110 176 1055 183 818 40 1143 214 219 116 348 48 232 77 570 104 8 227 488 224 474
331 15 195 158 1094 39 500 28 1092 8 278 72 984 35 1007 136 838 18 432 125 1184 66 1025 76 1398 17 1367 29 223 22 137 148 411
332 15 384 61 939 78 784 87 592 186 50 283 1261 30 245 34 206 27 265 150 461 117 1484 178 640 249 365 198 203 211 314 32 870
333 15 257 23 889 70 1156 32 913 176 1361 45 934 31 457 40 320 241 680 142 949 49 419 12 261 128 626 68 297 202 1146 30 221
334 15 413 8 648 256 850 59 39 59 687 172 600 96 45 122 742 175 339 134 1385 201 1373 220 1032 173 499 195 593 89 1392 109 1206
335 15 275 101 1494 73 1226 34 1271 31 808 22 1038 248 112 178 942 112 1375 57 80 124 680 101 1221 24 39 39 26 68 262 166 1273
336 15 289 31 759 180 465 154 1353 1 397 7 25 113 603 39 218 44 31 245 611 18 208 192 1359 56 1249 115 630 5 1353 247 1404
337 15 244 33 1345 113 460 139 1171 35 876 22 1035 67 461 112 104 101 819 120 1118 16 513 140 97 140 1410 75 68 60 838 48 1287
338 15 224 8 238 147 171 19 794 64 1356 99 129 132 1195 82 744 133 520 54 281 96 213 35 665 39 293 80 28 116 1494 16 96
339 15 151 32 31 85 1207 21 1096 141 1482 1 198 94 687 106 572 11 1008 52 779 37 572 5 1138 5 114 21 332 87 1373 58 1361
340 15 284 38 1184 170 529 143 1316 196 834 45 1222 223 644 40 21 180 846 77 1213 94 1108 48 486 101 14 52 144 1 867 16 1273
341 15 344 137 282 107 1332 109 222 145 606 161 228 217 534 48 77 98 240 94 693 78 923 35 283 68 786 255 400 90 51 80 1228
342 15 336 201 791 48 84 35 752 93 101 35 805 264 978 166 1059 126 257 179 443 214 448 66 329 151 463 37 104 16 568 50 1031
343 15 422 262 975 80 506 81 1294 240 768 13 873 158 1385 34 1329 213 104 248 1000 131 1082 148 370 83 202 166 1020 104 1163 153 679
344 15 331 25 283 124 840 120 177 108 820 31 1289 49 456 63 1064 109 1049 18 841 173 1318 137 35 140 1484 175 617 269 889 116 486
345 15 343 30 168 184 1394 78 1316 38 517 265 943 221 996 22 115 91 979 251 1421 269 1429 100 931 4 967 58 981 16 446 88 995
346 15 339 79 520 163 184 99 1340 39 1433 239 784 48 521 234 349 116 1478 66 64 177 772 55 454 165 868 40 338 132 718 47 1000
347 15 265 93 708 38 1192 4 1415 116 352 157 1141 58 370 132 1222 127 489 139 634 66 792 48 1299 65 215 236 1395 19 1319 29 959
348 15 272 208 1024 70 117 22 394 24 480 154 1412 236 1465 80 46 92 459 62 405 120 1278 58 643 103 948 61 1341 12 1432 60 1176
349 15 366 177 470 162 12 30 1389 142 585 201 420 142 896 23 431 96 75 18 204 43 956 221 1465 98 820 174 1133 84 1488 223 914
350 15 334 120 1055 205 441 58 750 89 93 56 560 95 204 183 210 89 750 100 210 25 489 3 162 187 446 171 1419 222 150 68 571
351 15 355 281 80 134 56 84 985 48 1479 44 1405 41 382 192 803 76 637 126 816 139 584 247 988 5 307 51 1375 286 1356 25 1274
352 15 331 43 899 122 214 125 360 36 1286 181 540 80 871 242 324 161 105 109 968 46 172 192 406 17 1107 21 1319 140 1131 140 573
353 15 313 148 1341 51 1269 113 1016 196 277 126 1271 35 142 84 1272 66 141 45 1480 126 1234 149 1309 22 1340 142 380 12 1487 254 582
354 15 357 63 951 176 2 226 1458 16 122 160 1241 175 774 75 1204 1 921 51 472 203 879 77 523 205 130 169 1494 69 442 119 153
355 15 354 98 1438 244 96 28 1308 112 86 175 504 183 1147 83 506 77 502 108 900 76 697 127 229 115 212 54 488 121 329 169 1473
356 15 240 123 1473 28 1295 226 645 42 705 124 106 67 612 14 853 4 917 142 859 49 1211 19 1395 114 522 58 1206 56 1485 134 624
357 15 346 165 575 75 164 154 2 22 1281 218 1006 148 193 80 684 144 710 114 416 121 1171 95 834 114 77 44 1236 97 568 141 44
358 15 238 61 1288 82 62 213 1493 89 759 160 484 87 811 78 180 76 937 65 645 12 1097 82 1102 47 712 49 781 48 273 41 1202
359 15 228 230 348 29 146 143 346 39 756 170 769 6 1187 82 673 24 49 90 1193 43 161 135 773 93 429 23 989 10 898 24 1290
360 15 319 261 207 44 1070 58 1022 190 1161 1 681 215 695 146 1132 21 30 79 462 49 862 182 65 170 1186 69 327 54 750 57 673
361 15 242 97 889 215 1069 10 1429 42 659 47 1055 70 708 99 905 7 222 30 1097 94 5 37 1286 201 277 123 969 117 1163 24 26
362 15 255 62 33 71 940 164 1438 59 1401 40 805 13 1370 13 975 22 1339 119 44 207 1186 37 35 67 223 52 299 88 561 263 168
363 15 261 66 1493 2 1415 126 480 142 247 5 286 17 106 220 574 82 1016 67 187 88 827 95 715 223 6 97 1096 48 1329 27 1422
364 15 268 52 504 89 1364 150 5 1 252 122 1336 15 1211 144 8 107 1154 141 642 1 456 136 76 45 604 189 828 133 1232 15 1020
365 15 348 76 247 32 1357 222 505 13 1396 69 604 21 1062 166 890 261 111 61 1119 177 647 27 811 248 752 212 578 144 622 13 363
366 15 324 155 1402 239 488 20 552 227 53 232 236 208 1281 1 603 68 376 135 1490 41 911 90 556 67 711 14 1087 100 111 23 3
367 15 234 96 575 9 511 59 488 16 221 135 1335 163 783 8 462 106 491 176 1385 56 339 48 165 49 479 96 1173 127 151 28 1148
368 15 318 133 910 11 806 131 730 118 1223 235 709 26 224 15 181 3 1247 64 1491 23 1318 128 507 212 257 30 51 267 1066 196 751
369 15 330 74 9 110 821 205 278 20 231 256 603 56 354 18 783 118 1371 147 1326 10 1028 145 1390 214 1043 21 1483 152 871 105 1123
370 15 290 87 790 62 481 197 1222 33 875 32 508 177 1230 33 932 11 883 111 982 192 1374 180 660 19 1242 138 145 122 1375 59 917
371 15 255 46 504 185 1242 13 868 41 886 73 913 160 417 11 284 70 7 87 744 219 423 184 178 9 1429 19 1227 58 506 102 1362
372 15 393 80 815 174 968 207 1402 184 546 139 725 14 781 35 234 238 904 127 728 11 976 56 17 207 151 108 345 171 1214 214 924
373 15 333 85 195 53 2 67 1156 93 1093 72 1376 250 76 172 1179 40 1126 34 1379 52 892 142 1010 177 232 170 231 177 602 81 105
374 15 298 56 425 73 992 30 1206 95 317 239 390 97 1165 9 295 33 1423 96 565 144 101 116 1392 181 1419 179 1329 16 175 129 756
375 15 317 224 1368 48 557 139 411 32 482 146 959 189 54 65 744 158 660 21 216 45 86 45 236 100 227 232 1252 51 1464 91 1155
376 15 279 202 146 73 1281 152 942 130 261 73 886 149 1196 176 42 5 86 88 549 63 959 11 222 39 239 19 920 208 872 11 1153
377 15 289 20 494 47 1061 5 176 290 458 138 599 31 266 259 1371 3 153 101 1401 69 480 108 464 116 1081 107 1031 77 1223 75 1253
378 15 318 140 1428 34 883 255 273 73 154 12 446 34 1060 51 318 191 547 199 1105 53 1041 64 289 3 1475 252 279 193 1390 37 1260
379 15 337 108 21 157 1069 60 712 108 294 162 697 36 1034 43 1125 184 591 83 193 123 99 251 496 188 874 122 1037 56 80 4 513
380 15 275 195 1030 176 661 32 316 174 1433 62 1316 72 125 21 272 70 1334 164 640 142 1448 1 851 57 649 155 474 11 1034 47 585
381 15 330 168 1490 146 1375 26 699 35 1283 72 1409 150 922 35 410 294 204 2 1325 97 1149 61 1235 200 514 19 656 149 414 199 1388
382 15 300 197 578 72 721 58 814 24 685 20 508 125 161 247 108 5 81 50 1017 2 726 173 425 122 1413 250 1056 64 820 92 877
383 15 347 113 640 28 882 230 394 185 175 98 372 34 766 92 26 278 413 87 1301 1 1313 47 860 186 428 162 472 101 850 95 251
384 15 266 60 67 69 608 59 1173 115 240 181 134 88 1380 57 1138 43 1341 44 173 37 271 144 977 142 446 61 1041 75 769 159 702
385 15 333 106 215 74 636 209 643 27 1454 58 1293 109 1288 104 1192 120 524 196 1454 10 1315 3 887 157 911 224 1123 144 1302 125 508
386 15 313 43 1378 74 745 101 48 63 943 146 1146 76 245 96 1206 92 1416 117 120 108 218 45 847 94 1395 36 1105 229 179 248 10
387 15 226 164 899 112 293 178 1355 23 568 147 861 85 198 63 1378 22 494 79 485 20 216 60 948 39 135 36 994 72 420 31 238
388 15 299 68 1241 43 11 88 369 114 913 134 784 192 1105 145 1086 50 1183 111 641 126 995 35 848 56 2 75 479 67 436 195 895
389 15 299 91 1040 140 428 68 5 40 1220 34 227 138 296 33 406 186 414 196 1223 16 484 154 332 86 781 30 467 231 442 55 216
390 15 317 102 1092 133 1428 93 1040 38 798 53 1230 37 125 201 120 42 447 40 1279 158 1444 93 529 210 1085 189 597 190 1228 7 1290
391 15 279 66 688 90 226 167 1283 110 240 27 977 253 488 110 666 11 894 100 1499 101 59 37 1491 31 178 12 1446 84 344 198 996
392 15 336 45 445 62 588 23 1299 194 919 29 1411 197 1120 138 50 193 311 52 998 17 478 30 384 183 1307 203 1424 78 1028 239 926
393 15 227 46 1276 14 928 34 1409 47 158 74 1033 49 1111 164 534 111 583 132 460 195 196 16 762 169 795 59 385 15 309 13 1199
394 15 290 108 1103 6 1496 34 1375 157 57 144 822 238 579 23 625 110 804 63 935 136 1172 43 503 5 1374 193 154 74 364 119 16
