135 22 16 35 1911 2 657 1 329 6 746 1 62 6 601 3 1631 3 1909 1 774 10 886 9 513 12 1071 10 1402 4 1672 8 661 12 167 16 563 4 506 1 1351 10 355 3 1549 10 534
136 22 13 2 1798 4 1850 3 1220 13 1072 7 709 4 1482 2 742 1 1280 17 1969 6 1821 4 1243 15 1659 1 528 10 357 4 567 7 1398 1 1189 9 908 3 608 8 531 1 1723 8 310
137 22 14 14 770 1 731 2 702 5 385 4 487 26 875 1 1955 14 537 1 1766 2 672 2 1680 14 1012 13 1825 6 318 1 1287 7 1543 11 1822 10 620 2 518 1 106 2 467 1 1445
138 22 16 4 681 3 1678 3 693 1 1707 3 1559 21 444 3 1857 1 1770 2 446 1 1578 3 1015 17 1136 8 924 4 1034 20 1603 1 192 11 1539 6 1756 18 1965 16 1897 8 346 10 1881
139 22 25 8 210 27 1830 17 1878 4 269 15 481 4 1124 8 972 14 584 29 1657 5 1292 8 353 12 676 13 1503 1 1793 6 834 10 1396 5 769 20 663 19 52 19 256 7 560 2 24
140 22 15 1 1960 2 1477 4 254 2 208 7 1362 11 1672 10 45 6 1150 8 945 41 1037 8 542 3 1117 1 1882 7 1040 15 1989 7 1170 4 326 6 977 3 324 3 695 8 1622 2 1300
141 22 17 3 1410 10 1279 4 1215 10 633 11 1045 7 204 5 866 46 1284 11 1884 4 1850 5 555 7 1858 8 216 4 1889 2 1002 1 1923 7 251 16 803 3 1223 3 1690 2 1716 6 187
142 22 19 6 1536 11 1639 12 1297 7 79 2 1197 1 670 13 2000 2 259 8 1350 17 657 27 87 8 1378 5 1029 4 1902 1 64 5 1758 14 1389 18 1684 3 1946 1 1158 23 104 10 811
143 22 10 14 1383 6 686 3 1137 1 1962 6 132 7 53 9 1153 2 581 4 898 10 127 4 1975 3 145 9 359 8 1105 3 817 4 1445 3 1127 3 989 1 1011 1 1979 7 1119 1 806
144 22 20 14 856 17 534 6 686 2 1055 7 505 2 1115 11 1308 17 1395 14 1761 9 260 5 1676 39 1149 3 291 2 1187 16 1121 5 18 2 917 19 227 8 953 1 1179 4 1690 2 152
145 22 15 2 900 13 572 6 1486 3 649 13 508 17 1143 5 665 23 1817 2 1231 8 475 4 509 8 335 6 1982 4 115 4 1895 5 504 1 579 8 1143 13 1802 1 1434 6 1342 5 1432
146 22 22 1 502 2 30 25 867 4 156 17 1060 3 1677 22 863 9 1556 16 840 1 840 3 81 22 1478 6 651 1 703 3 352 1 1249 18 537 32 953 22 1533 3 173 5 476 9 1343
147 22 11 1 885 2 1781 1 314 1 1552 6 422 1 499 8 1669 3 1805 2 1731 4 37 9 1824 9 967 8 817 14 1099 2 1116 2 797 6 26 2 343 9 1150 9 1989 5 1998 10 855
148 22 9 6 391 4 1907 5 1918 1 1324 3 643 6 489 4 101 2 1242 3 1252 3 419 6 1081 4 247 4 1209 4 1087 1 284 3 259 9 272 6 784 4 1680 6 1121 4 1094 5 687
149 22 19 6 1673 26 192 1 968 4 196 5 735 2 139 9 510 3 876 12 1715 6 532 12 1601 7 35 6 1071 1 821 26 1276 17 853 16 300 6 15 9 1468 15 583 8 541 2 704
150 22 15 4 978 7 699 2 515 16 126 4 1630 6 1712 11 683 16 1830 1 114 1 637 9 474 5 27 1 1080 17 44 1 987 7 121 28 566 1 289 5 995 2 5 6 1030 4 950
151 22 19 3 894 1 1440 23 1358 10 866 10 460 10 420 13 444 10 808 11 1148 2 930 1 517 6 666 13 433 5 499 2 84 9 1492 4 1595 2 1297 9 671 39 158 5 399 3 1576
152 22 18 26 1947 5 264 20 402 5 787 7 436 21 1355 5 321 1 1705 3 861 2 390 6 38 1 1528 4 695 8 1683 10 385 4 1056 12 1359 2 1970 15 385 6 1586 14 1172 5 750
153 22 20 8 618 7 1739 2 304 2 1249 4 1911 10 1539 17 1591 13 1500 27 907 10 1309 11 414 1 1119 19 1889 9 1558 1 882 2 954 20 151 3 965 16 591 2 1660 9 682 16 1076
154 22 18 10 1432 7 1588 3 645 7 1785 14 975 9 1419 26 291 1 1263 7 1650 2 920 2 560 14 1949 3 599 10 1542 2 1739 4 1226 2 184 4 594 11 589 4 499 27 1301 16 699
155 22 20 6 1004 4 1222 4 1318 15 70 3 348 7 1124 3 1277 15 1836 15 186 35 597 4 1795 5 324 1 624 21 632 20 843 1 1541 18 532 3 1047 6 714 3 1717 5 1664 8 324
156 22 14 10 648 3 344 2 1895 12 1221 8 1973 4 1276 10 478 2 199 2 488 18 1035 2 838 1 700 7 110 2 1120 1 589 3 834 3 820 8 1404 10 668 3 694 30 1799 7 1408
157 22 11 4 110 10 863 3 541 3 4 4 1446 2 1662 3 1825 2 972 13 510 1 94 7 951 12 819 1 1551 3 140 3 501 10 592 1 1205 7 561 9 1897 7 1985 10 313 1 121
158 22 18 4 410 12 1652 7 1133 9 496 11 1947 9 476 3 512 35 1225 10 346 1 255 4 1879 4 633 6 1905 10 729 19 1119 10 663 2 944 11 170 9 1794 1 1047 2 1499 8 1394
159 22 17 13 1903 7 35 1 969 5 822 6 722 2 1841 22 481 7 1133 6 1600 11 1741 4 414 4 1022 15 173 1 1737 12 922 6 1353 18 106 4 534 5 1451 19 1909 7 1470 1 1906
160 22 17 11 147 1 381 2 396 7 921 35 1163 7 1506 30 146 2 1604 3 701 9 1545 2 1931 1 123 3 1272 1 1108 3 1870 1 380 8 1032 11 962 6 564 4 1021 5 1164 18 349
161 22 19 16 1579 9 1988 4 608 6 973 30 1327 2 1791 4 1135 9 1940 8 874 9 627 7 1893 1 713 14 1734 1 1500 7 1022 3 1070 28 1674 6 1853 2 29 10 709 4 1486 13 649
162 22 17 3 985 12 326 1 461 5 1632 6 1587 14 1514 2 1616 9 1494 3 420 9 1627 14 684 1 427 9 1126 19 864 5 413 4 1035 24 105 5 1684 4 1100 2 170 7 1250 13 1261
163 22 14 10 1769 3 1787 9 1436 20 330 3 199 4 215 2 1240 10 1245 6 1298 1 1115 3 619 2 1358 14 1566 9 1601 1 1188 11 1668 10 1839 8 1896 2 1662 4 1786 1 902 9 160
164 22 13 5 1393 3 1317 9 146 10 302 1 270 3 465 9 1049 11 145 1 1262 3 804 4 1253 12 979 3 727 1 917 5 512 2 1872 3 250 1 1056 17 1589 6 1835 1 1588 26 1123
165 22 20 18 1078 3 329 10 1353 11 769 12 1361 11 542 1 1316 7 720 7 1943 4 1558 3 1284 19 1424 11 1955 2 752 13 659 2 770 4 48 5 1831 31 913 7 1523 12 504 12 754
166 22 20 16 1879 14 591 7 971 26 600 1 1537 11 107 10 581 12 1965 3 1064 3 689 4 1619 1 1990 5 1279 15 135 2 1346 1 1980 25 970 3 223 8 424 25 1196 9 1638 6 704
167 22 17 41 662 1 1278 11 1182 10 1230 3 1964 5 851 12 750 2 34 1 1137 10 1182 5 853 2 651 1 28 4 1176 4 1678 1 598 5 1834 20 1982 9 534 12 480 6 1621 13 1055
168 22 15 6 1172 1 108 16 1437 4 1714 9 402 25 1026 1 585 11 1226 4 288 9 1964 10 1202 5 1621 14 808 10 1556 2 835 3 17 5 1847 2 919 12 1721 3 392 2 1771 3 1772
169 22 19 4 349 4 939 6 1097 1 1679 1 1791 1 1413 9 1175 16 1729 9 1552 26 558 13 735 4 1023 13 1909 1 1149 2 968 13 1727 8 1087 7 1940 16 1986 1 1250 15 935 24 1288
170 22 20 33 498 9 880 14 23 17 1350 2 891 3 428 2 1298 4 554 24 1045 1 1957 16 1929 12 1600 6 973 27 163 3 775 5 1627 7 1495 1 972 3 930 3 1299 15 1176 1 1592
171 22 13 6 1734 2 1179 1 953 20 1845 9 975 2 467 9 752 1 1375 2 1079 9 804 4 892 2 308 1 1836 19 1767 1 507 16 1416 7 691 6 662 4 1391 5 1810 6 556 5 779
172 22 14 12 1328 5 1807 1 480 2 1869 35 387 1 58 2 1152 5 308 9 399 1 1657 9 458 21 635 6 360 2 1990 5 1658 2 1824 11 1224 4 562 1 709 7 1540 3 152 3 273
173 22 15 3 188 10 1398 3 94 14 1080 8 1002 11 95 1 1937 4 1742 8 505 6 1646 1 1228 3 1871 1 777 20 1256 4 1235 2 410 7 679 11 1123 4 880 4 1621 10 14 18 1700
174 22 16 5 1240 3 540 7 1534 10 600 5 1453 9 103 8 1830 9 892 2 1664 2 356 8 1862 2 965 7 1831 14 1994 3 1061 2 456 5 1164 30 523 4 1451 14 1085 17 1645 2 974
175 22 23 5 815 1 1320 4 217 3 356 1 1394 6 790 6 851 24 356 7 1314 12 790 1 1060 6 690 14 1885 34 458 2 1549 10 1762 15 850 15 676 3 61 15 1664 50 472 1 687
176 22 12 4 1298 11 1191 6 175 16 1340 1 763 23 669 3 1754 1 872 2 1295 7 1076 3 1670 1 382 2 19 2 508 21 884 2 313 5 527 2 1959 2 1434 3 63 2 363 4 1617
177 22 13 9 546 2 1375 4 48 3 1766 5 1029 7 1602 7 860 8 1024 7 1732 4 1526 4 812 2 84 11 518 1 524 15 928 9 425 6 1604 2 250 3 71 8 1557 2 498 13 1899
178 22 19 6 600 7 705 2 1799 10 1720 1 1634 26 2 25 459 3 303 3 644 1 211 2 1180 6 273 19 843 17 1464 9 80 9 1928 12 353 3 213 6 85 2 593 7 867 16 785
179 22 23 3 286 20 1121 7 1874 38 1940 20 756 8 63 9 1368 17 1181 2 870 7 1403 9 747 2 1071 4 543 17 171 9 880 4 698 11 220 8 692 22 1192 5 1137 1 1932 9 11
180 22 16 33 1674 6 1094 1 66 11 793 2 503 4 1051 3 1573 7 1638 10 1573 16 754 19 299 2 634 4 341 6 588 10 295 2 1563 8 1514 7 1279 1 425 5 1953 9 1396 3 1088
181 22 15 7 601 4 1116 1 368 2 1776 9 1254 1 1629 36 725 12 1511 10 446 10 62 7 1859 2 1165 5 1795 1 540 12 1870 2 304 14 364 4 883 3 91 2 1067 5 1468 1 874
182 22 12 2 914 14 925 11 1181 1 695 2 114 6 210 34 258 1 949 4 1012 6 427 7 459 7 1193 3 1908 1 1372 2 1757 5 268 1 1880 3 1091 10 1023 2 1170 2 1715 3 1475
183 22 22 4 662 11 1775 3 1588 10 1387 21 1037 1 242 14 921 4 1768 3 1256 16 1766 17 1599 11 1917 2 727 16 1809 15 1217 10 1102 12 359 2 243 1 1778 20 300 30 1155 5 1472
184 22 22 7 1697 4 1774 15 691 18 1914 3 1225 6 472 22 902 10 336 1 535 4 1316 15 1540 20 531 8 85 1 1869 26 1674 1 1891 12 1225 21 1734 21 1424 6 1630 1 10 3 1354
185 22 17 37 815 4 806 7 117 3 1969 1 763 9 1224 7 1953 17 948 1 304 8 1123 15 855 6 111 3 873 5 1644 5 70 8 1854 6 812 1 516 18 1614 1 1599 6 1108 6 800
186 22 15 12 1060 6 440 5 903 1 585 5 1923 7 198 2 216 1 1247 2 1261 8 1899 13 103 2 1102 20 879 1 1334 15 478 3 1917 10 1426 1 220 6 284 12 1902 1 979 18 48
187 22 16 5 400 1 365 11 800 9 508 17 567 11 1851 13 809 4 606 2 857 4 896 2 1585 4 1931 19 849 7 778 4 844 2 1205 8 837 15 1156 3 19 8 1926 16 588 3 475
188 22 14 1 1453 2 664 3 881 4 1187 6 1813 1 971 15 442 14 1352 8 123 3 947 12 480 10 53 12 783 2 801 7 1684 13 1572 3 374 5 1925 4 1439 2 1759 12 864 9 317
189 22 18 6 1969 4 1245 7 242 1 207 3 1773 10 1903 12 1328 9 1382 9 201 4 873 3 824 4 1769 10 521 19 709 6 1010 11 175 16 1040 3 1499 4 1175 13 1808 20 286 11 99
190 22 17 4 1618 4 793 6 1775 16 553 10 1323 9 1857 3 1317 5 1978 12 1411 9 184 6 1783 19 982 20 1732 13 947 1 1684 2 349 1 63 9 1047 13 815 4 772 6 603 3 769
191 22 14 10 1155 5 1901 1 1216 4 551 4 221 11 435 1 1539 1 300 2 1598 15 286 16 599 8 1360 8 1518 4 776 1 1515 10 1209 1 585 5 1592 2 506 24 1504 6 1201 5 558
192 22 20 33 1630 9 783 5 1946 2 1202 34 727 6 242 3 515 3 755 9 537 16 1195 11 557 1 1622 10 1084 4 1521 4 426 12 817 4 370 10 63 11 853 7 1539 7 1272 5 1296
193 22 11 9 128 1 258 1 487 1 1563 9 885 2 1839 1 1239 4 1845 6 1704 6 1548 9 1037 9 144 5 684 7 181 4 451 7 78 3 1038 1 374 1 86 9 1560 16 1959 8 1645
194 22 16 1 393 1 1235 6 1741 1 1552 1 959 13 590 1 325 1 1582 6 615 2 1598 29 1861 10 986 17 69 2 258 22 859 10 1221 3 1530 6 579 2 1392 21 1560 2 594 9 650
195 22 16 24 572 4 1087 4 1723 10 577 19 1048 1 1040 2 1789 6 1072 11 1206 5 1452 11 1267 8 247 2 1724 3 842 3 542 7 1861 2 171 3 1456 21 818 4 656 6 306 8 567
196 22 18 11 1093 2 573 14 970 9 462 5 972 1 331 22 1051 23 11 11 1157 2 911 12 1187 1 649 4 1880 3 455 9 1977 3 157 5 424 15 1237 12 96 11 929 6 445 5 480
197 22 19 22 1780 6 1858 4 830 11 59 9 1387 13 1650 1 810 6 1420 9 155 1 134 7 1224 1 341 15 102 9 925 42 1540 24 1651 7 14 2 845 1 1165 1 1237 5 1254 3 810
198 22 21 1 363 5 1873 1 705 14 1809 6 630 31 124 1 167 2 1768 11 1661 12 1093 19 354 1 1733 26 1187 5 1406 26 578 7 1677 10 874 17 117 2 989 12 734 3 701 6 1341
199 22 15 6 1224 1 338 1 302 1 382 2 1497 3 1648 4 1906 3 48 8 1116 1 191 11 235 3 499 2 1732 1 699 1 1611 7 852 29 69 12 1966 12 1887 16 1516 6 783 23 1333
200 22 18 10 337 8 1424 6 465 15 948 15 1941 6 1165 5 1796 6 1003 11 693 6 1724 1 658 3 320 34 56 13 1846 3 1487 15 1118 5 834 3 665 6 948 6 1334 1 1326 2 1142
201 22 12 7 904 6 392 17 1708 1 1201 4 43 2 367 1 986 11 1372 7 1157 5 1874 3 908 3 571 7 1703 1 546 6 1689 2 1868 9 623 7 248 2 152 10 989 2 242 10 206
202 22 18 4 1625 15 1732 16 772 8 199 10 612 14 472 8 1499 1 1416 8 538 9 1421 7 204 1 392 10 602 23 1362 8 1697 8 1233 13 225 9 74 5 1141 1 727 4 753 5 1746
203 22 16 6 1025 10 1042 6 339 3 595 21 1344 17 281 9 741 3 530 2 996 1 149 4 356 12 57 5 1776 6 958 4 1924 2 1778 3 1697 7 1307 18 1371 9 1458 2 941 13 252
204 22 13 15 425 1 1886 15 241 3 1623 2 652 20 1077 4 920 16 1650 2 1649 1 927 11 1898 4 1264 5 1576 3 1804 6 72 2 1666 1 1787 3 321 8 712 3 366 8 136 1 434
205 22 19 9 840 6 1441 23 297 6 1523 7 1375 9 1351 2 342 10 910 6 458 5 961 3 3 9 432 2 151 25 1938 29 266 1 1648 1 631 9 1319 11 1573 3 1330 3 886 20 998
206 22 13 2 381 5 1116 3 460 1 1776 17 443 1 1107 4 362 13 1094 2 272 3 520 1 600 5 1808 10 738 2 1298 8 1187 5 406 22 1957 6 1320 2 575 3 1726 19 63 2 1374
207 22 19 7 229 2 1104 4 166 2 1378 3 1311 15 1035 2 1151 8 1222 39 1015 3 1330 23 962 6 341 9 1389 2 57 5 1881 12 781 16 407 4 1557 5 512 3 606 16 1353 9 1478
208 22 15 1 304 7 736 6 245 4 712 4 675 13 733 24 1126 8 108 1 1889 2 419 2 1784 14 1762 7 363 2 1491 11 546 10 336 3 1908 8 1737 14 1130 2 1524 4 1656 12 471
209 22 15 21 69 1 1918 16 966 4 36 2 489 7 107 5 429 8 340 7 1598 7 1223 11 1870 4 1689 6 1807 14 1215 8 75 5 1725 6 1451 3 589 13 193 6 1067 1 1224 3 1206
210 22 13 10 1971 1 1104 10 804 1 77 10 540 2 614 7 1259 11 1505 6 954 13 422 7 310 10 905 1 1755 7 1886 4 1201 5 1920 2 353 2 1918 2 1607 3 1425 4 546 17 864
211 22 17 4 1633 2 122 1 1698 10 1482 6 275 2 1458 4 199 9 1252 2 723 13 1983 10 1251 8 70 1 1530 3 676 3 362 1 492 31 427 42 1316 3 923 7 272 3 1562 10 1286
212 22 13 1 565 7 942 2 1100 2 1220 6 1834 3 655 8 1670 1 1877 20 1523 4 1781 10 1283 5 1916 4 1755 2 197 6 1383 4 1199 3 307 6 1118 7 1370 6 1788 11 1509 12 1647
213 22 18 13 163 4 1238 11 1532 5 1826 7 1821 2 162 1 884 3 167 22 1922 15 191 2 11 6 575 11 1326 1 984 12 244 17 790 3 2000 25 78 1 1061 6 400 16 780 2 1019
214 22 19 1 1934 12 953 11 131 3 376 11 1489 7 526 23 938 4 1226 22 1882 2 1726 3 948 25 884 3 1353 10 1486 11 12 4 1718 3 353 14 490 6 1051 3 830 1 747 14 853
215 22 20 4 1243 22 1155 2 1869 5 648 13 1423 14 723 5 1437 9 988 5 228 2 1429 6 1105 2 470 13 807 6 790 17 830 23 1785 18 175 2 229 4 1658 9 1228 9 1642 18 906
216 22 12 25 509 4 1977 4 1748 21 245 4 823 6 1948 3 1058 1 1489 2 1386 2 306 16 391 10 261 1 82 1 585 7 1036 7 1571 3 48 3 1450 1 997 3 1494 4 1065 1 1191
217 22 16 1 1969 2 745 1 1957 16 1604 1 1274 1 617 2 855 15 1514 3 1076 21 481 7 1444 9 1716 1 1863 12 1837 6 1410 1 1692 4 553 9 998 30 795 6 111 4 918 9 191
218 22 20 16 744 3 1223 1 1950 19 1317 3 1315 7 1099 5 914 4 540 18 894 10 1872 21 1533 4 38 1 734 11 1357 43 1194 8 134 4 584 15 1890 4 916 6 1534 4 1574 1 1740
219 22 25 2 275 1 1658 14 1597 15 1485 4 581 9 989 12 423 1 382 6 309 11 1237 2 1720 28 773 1 479 18 582 27 1747 43 1339 29 1213 14 1574 6 1601 1 884 4 1599 10 1555
220 22 16 1 79 1 1429 5 1513 12 1267 22 556 5 1200 2 1617 1 264 3 1840 4 638 18 1711 3 965 4 1211 4 1208 10 416 10 1391 7 397 2 69 5 602 12 478 22 952 9 1195
221 22 17 9 1853 17 774 13 43 4 945 7 794 2 1720 18 259 14 1184 5 19 1 1935 1 1299 20 1770 5 1880 9 679 3 520 5 465 7 400 3 1824 1 1548 18 1325 8 1691 4 1640
222 22 16 2 423 3 1590 3 1729 16 1688 9 1973 5 456 1 186 13 10 8 630 14 642 3 794 3 1135 16 1184 4 533 9 646 11 796 1 1435 3 150 3 527 10 1527 14 803 14 656
223 22 18 23 1748 11 485 6 1424 3 323 17 851 8 559 3 1447 2 1186 15 1134 2 1013 5 245 2 108 8 1826 1 799 15 1438 3 1619 4 605 11 1786 21 246 8 119 11 389 1 920
224 22 16 13 595 4 571 2 7 6 1414 16 1794 6 628 5 1214 3 12 1 894 8 995 14 1396 13 1075 14 1815 3 463 22 1887 4 1869 14 382 4 111 6 1842 1 518 1 630 6 1141
225 22 17 17 240 1 361 1 791 6 1807 6 1720 4 1730 4 45 12 1922 10 625 10 1572 10 1266 24 1810 1 1007 11 1578 1 219 4 1914 19 1153 1 1166 12 70 6 1994 9 1143 4 830
226 22 17 11 862 7 659 8 670 10 456 3 549 10 816 1 983 1 1491 10 312 8 1431 4 134 6 643 15 291 17 1146 9 1469 8 1008 20 89 8 1803 2 762 11 1143 2 1366 5 619
227 22 17 13 1131 2 1144 7 799 12 1333 5 1136 1 466 5 437 18 268 16 989 2 634 16 907 3 230 1 679 6 611 1 1674 5 334 8 1457 3 1130 10 1933 8 994 5 1796 24 1833
228 22 20 9 466 8 153 6 1297 17 402 29 281 3 1212 1 1127 1 422 3 1086 24 303 25 32 11 1508 3 672 1 788 13 1072 5 989 5 1666 11 502 4 1479 7 1174 14 1943 1 141
229 22 17 37 12 11 800 2 1230 12 1883 4 38 1 1249 2 257 5 764 9 694 13 1235 8 122 22 242 9 106 1 1948 4 1820 11 760 5 738 2 94 5 1944 4 719 6 89 1 105
230 22 15 3 167 19 1294 3 1199 4 1801 2 261 5 532 2 728 7 646 10 579 14 65 6 1678 6 1595 2 180 18 1039 15 364 14 1053 3 1365 1 687 7 1973 3 9 4 744 2 116
231 22 19 6 1948 20 1235 8 1749 67 1312 2 253 5 392 2 747 1 1214 5 149 4 822 8 1155 6 1533 2 565 3 131 4 1281 3 147 6 469 3 467 24 295 14 434 5 1643 1 1096
232 22 20 4 446 31 255 15 481 1 1552 2 1495 10 229 3 25 1 306 1 1426 16 1435 8 425 5 1591 15 68 14 460 29 1196 6 1449 11 79 16 246 4 366 4 884 4 1865 3 5
233 22 13 1 1866 4 1725 1 1287 15 1833 2 1639 6 1277 1 70 5 709 13 389 5 305 5 1949 14 1040 15 1268 2 1958 5 1845 4 1816 5 1007 5 1683 4 348 7 963 9 735 7 1632
234 22 16 1 1796 8 1421 12 336 14 442 2 942 10 1126 1 609 3 1734 12 605 4 231 4 903 15 1885 3 1517 4 1476 7 480 16 280 2 319 7 1394 11 1580 1 996 27 125 4 842
235 22 20 2 1426 1 1049 7 1074 13 1344 3 1172 4 1796 26 1562 14 614 9 1353 15 278 1 1604 15 609 7 1097 3 230 35 32 3 1876 7 975 16 117 6 1607 13 1683 3 217 1 1500
236 22 15 4 504 2 381 2 244 3 1432 38 1908 2 1909 12 1139 2 1149 3 1909 4 516 3 1004 4 1906 4 1866 8 880 8 1983 7 492 18 1005 9 1256 9 1265 3 1732 2 864 9 902
237 22 15 1 1609 14 1024 11 22 9 1968 11 954 9 1263 1 931 4 1553 15 1373 3 1572 6 1453 5 860 1 588 3 187 5 1647 8 318 12 1889 2 1783 8 733 13 1975 8 1453 10 1017
238 22 17 11 1197 4 927 20 736 8 1209 3 1165 1 1499 7 1161 22 183 10 1539 7 1353 7 854 4 1181 4 951 11 256 5 863 13 1244 3 844 8 1862 2 1517 20 1297 1 1271 6 826
239 22 16 2 1995 17 1940 4 1578 5 1256 9 109 6 1195 20 1453 2 453 1 907 14 54 12 1595 11 1831 8 1902 5 1298 4 1220 4 204 10 1081 5 1089 3 1755 8 1177 16 22 3 780
240 22 16 19 1486 7 1753 2 1678 4 33 1 338 22 326 1 1291 1 1553 19 112 5 12 2 1962 10 193 6 1733 1 1193 2 563 3 905 20 624 10 1568 4 551 7 601 1 191 16 1052
241 22 11 6 122 3 1255 1 1212 3 109 5 469 9 809 26 238 8 1766 7 120 1 1045 4 501 5 433 3 780 1 99 8 1477 2 271 3 1979 12 1115 5 945 3 613 2 1663 1 836
242 22 24 7 132 6 504 5 210 92 87 3 1083 2 1377 1 1375 1 912 1 770 8 1800 10 707 9 1996 8 1424 24 785 3 1188 5 1134 26 1424 18 1969 5 109 3 1572 2 1828 9 875
243 22 12 1 1801 1 1239 27 1836 2 250 3 262 2 950 7 863 15 1514 1 1441 6 72 1 402 4 380 3 1359 7 1170 18 1136 1 153 2 1640 5 856 5 378 13 1787 1 750 4 1443
244 22 16 8 1514 1 308 30 536 1 380 14 1542 10 1605 8 1357 4 1537 5 464 1 570 12 903 3 210 7 1635 6 1507 3 1833 21 1319 1 1167 10 620 6 906 8 735 8 750 1 1221
245 22 18 6 896 6 1243 2 953 7 1364 17 338 10 1705 15 1720 3 1995 18 1371 1 34 12 1039 25 82 2 1170 21 660 11 149 1 1405 1 505 1 933 18 1438 4 922 4 376 4 1284
246 22 16 13 1948 8 1948 26 667 4 395 1 1939 7 1881 2 405 4 504 14 403 4 755 5 604 2 1611 10 268 2 53 1 1996 26 106 10 817 16 1147 3 1274 5 1644 1 1354 4 1302
247 22 12 12 492 4 214 5 135 2 394 14 445 1 186 3 1731 13 531 5 940 7 1746 3 1711 1 245 1 865 4 1593 3 545 2 680 7 565 2 190 14 1628 6 1739 11 552 3 1804
248 22 14 1 307 11 1165 6 1547 1 449 6 1044 1 1907 11 1169 24 1896 3 904 3 1521 7 226 9 1428 1 1754 1 349 7 876 4 429 13 1964 6 985 1 1515 6 434 5 418 13 375
249 22 21 9 1073 6 1311 10 195 9 136 12 1034 1 759 1 616 7 1845 10 642 2 987 14 1659 20 647 10 998 8 1780 14 1303 32 444 2 1611 3 207 7 573 2 522 27 758 4 467
250 22 14 6 172 14 1294 7 1544 1 31 14 1566 7 443 3 833 11 294 16 1175 5 1002 1 1241 14 108 1 1927 2 593 1 1150 2 474 1 79 4 1542 1 17 1 1309 18 1723 10 266
251 22 20 5 146 3 1212 3 476 8 1176 2 347 1 230 7 847 3 1336 9 1619 22 1897 14 1674 8 1323 15 536 3 500 7 144 22 1440 9 1631 6 555 9 1027 19 117 7 1458 23 66
252 22 14 3 1720 2 1047 1 231 6 1670 14 272 7 743 21 1327 11 1929 1 1304 1 873 9 678 4 1416 11 1657 4 680 2 1675 5 593 14 574 8 1155 1 856 13 1283 2 400 2 1598
253 22 14 10 614 5 210 8 43 3 137 9 665 2 1213 20 1468 5 1004 2 715 7 682 3 1835 5 809 2 1106 6 982 7 292 8 1809 2 1322 2 1780 2 894 2 784 16 1431 17 447
254 22 14 3 1583 2 1640 1 127 4 222 4 1971 9 212 3 1322 7 361 4 769 2 140 2 1748 6 809 21 438 8 954 5 984 11 1811 6 563 8 1403 8 449 4 728 20 1981 2 972
255 22 19 1 628 2 1784 4 530 2 1219 4 745 2 1441 33 1209 9 657 5 1839 25 697 1 1767 12 819 1 1881 5 740 11 1696 7 1256 16 930 1 524 32 625 7 252 3 827 14 1338
256 22 20 7 1584 4 1924 8 577 14 293 1 843 2 1672 12 1721 7 351 7 387 4 691 8 418 27 923 9 538 1 800 18 728 16 122 7 1359 11 740 1 1519 7 961 14 176 20 1888
257 22 14 16 1754 16 914 27 1052 14 1325 12 1354 14 1248 2 315 5 1972 1 1599 6 1426 1 1893 4 11 3 166 1 58 7 1756 3 727 6 160 1 1254 1 1745 3 847 1 32 5 1903
258 22 15 1 464 2 1363 1 217 8 452 28 916 4 1987 1 1967 12 248 2 635 5 1178 3 1658 9 1093 3 1215 21 1906 3 1002 1 935 4 713 18 1295 8 1633 8 979 10 1453 3 1599
259 22 18 2 1242 20 673 4 176 6 1036 19 993 11 146 4 1844 5 1795 11 1414 2 665 13 1757 8 934 8 672 11 445 18 1067 3 1160 1 1129 6 289 4 258 18 696 10 1055 3 1458
260 22 15 2 1264 1 1434 17 617 4 41 10 231 10 643 6 1861 3 1230 2 962 1 1078 9 44 19 376 7 1160 3 1648 4 1718 8 84 5 1909 7 191 12 1953 12 1320 2 567 6 686
261 22 17 6 1891 3 5 5 251 6 304 9 1468 3 813 7 1949 10 86 6 1378 5 1879 7 41 10 75 15 32 9 779 8 182 2 95 2 1031 25 702 2 1009 10 964 3 699 18 1236
262 22 13 6 1686 3 926 2 305 1 1130 6 1255 6 1622 1 124 4 284 7 986 17 1967 3 268 2 1775 4 633 3 219 17 1048 14 1301 11 1594 7 480 2 1930 11 999 1 1146 9 1771
263 22 15 14 230 16 615 2 1576 4 775 7 1857 7 1094 21 510 5 1831 8 767 3 626 10 786 4 322 5 962 10 838 8 13 2 1106 8 872 4 416 1 1484 4 1321 8 647 6 242
264 22 18 6 1330 7 1783 3 164 2 894 5 1073 2 446 3 1315 8 1644 4 1638 1 1879 1 1342 53 1602 13 337 4 852 16 924 2 994 3 959 5 635 26 79 12 1628 5 717 7 100
265 22 18 3 93 2 1066 7 811 22 560 2 1035 6 1982 1 1874 7 1870 3 1536 11 929 1 1123 1 252 29 1564 29 1991 2 694 1 1738 28 1559 4 1014 4 1865 2 947 9 1064 6 1437
266 22 24 20 1162 20 60 9 441 3 1558 24 931 13 1775 8 1906 16 1231 4 1055 6 1388 15 1216 13 1242 17 801 2 709 12 435 1 327 10 954 1 1230 16 1307 16 1319 13 670 5 596
267 22 16 13 766 11 1155 8 1141 4 1200 8 1945 2 523 4 1821 1 1722 19 1528 1 659 3 332 18 1865 1 848 30 415 5 1298 2 1117 3 1365 2 1933 8 353 1 806 8 1030 16 1979
