134 22 245 201 1648 75 1706 224 451 152 498 238 906 80 127 50 1332 156 533 81 672 45 759 163 1639 112 29 156 1628 61 1107 126 336 42 1345 33 718 37 2000 39 615 170 1274 79 1814 138 1576
135 22 275 142 1260 102 626 122 438 81 553 3 1053 3 606 167 902 75 1285 139 1533 161 1438 164 1116 212 1070 267 1117 136 1110 118 179 60 1932 165 935 112 54 115 888 209 1137 47 86 155 1384
136 22 265 3 1599 182 1057 127 494 150 667 242 1608 42 1209 58 667 229 998 15 1793 54 509 233 716 21 1230 129 1692 168 27 47 807 255 779 26 1992 217 1551 124 1373 180 1165 106 1721 43 416
137 22 216 260 911 99 818 4 380 79 1481 130 661 157 1072 123 1116 12 1094 87 1999 156 604 18 978 166 354 129 1285 13 1251 58 599 9 1827 145 401 24 5 206 338 8 400 129 526 151 1539
138 22 264 113 1745 156 805 42 1900 74 1394 49 1102 7 1584 239 619 221 1976 130 612 240 72 248 1843 54 1678 145 974 142 929 111 128 211 1681 25 1091 223 1028 3 699 106 129 33 1564 75 1314
139 22 185 178 1183 114 1633 16 23 15 559 14 883 132 1547 28 734 148 774 144 1913 148 1036 118 1834 14 1707 7 1836 1 465 139 1644 214 315 41 696 160 1275 15 1779 66 358 142 1595 3 495
140 22 265 85 685 58 1727 215 1639 130 1315 134 404 73 817 146 1843 22 901 148 141 190 1587 61 141 194 148 149 156 136 1872 164 1433 13 1159 8 906 29 1772 289 1428 178 944 143 1693 90 673
141 22 236 88 475 120 1508 141 848 216 128 280 985 73 1695 117 594 99 1238 99 1081 32 1950 59 1737 30 743 124 1751 90 188 92 459 103 1333 46 512 146 99 158 1690 119 704 23 123 109 489
142 22 141 60 1293 117 1038 17 65 107 1658 173 1343 38 1875 14 425 48 1526 12 689 33 1143 13 1358 26 260 7 370 58 1460 14 330 101 1013 49 863 166 1166 88 674 156 1653 42 1438 76 1926
143 22 296 145 233 129 678 148 593 187 57 100 1719 20 1394 123 1671 207 705 207 1730 36 1259 184 1685 39 1519 234 1968 31 1366 194 926 192 1739 95 1462 262 1513 86 1995 87 1371 173 1926 87 502
144 22 162 157 192 5 868 112 1631 9 1858 27 728 86 665 206 289 29 1453 62 1546 102 1775 139 1667 31 563 2 288 109 283 5 1510 9 1554 198 1103 9 384 21 876 142 1452 157 999 10 555
145 22 225 173 427 33 1640 12 805 138 273 105 1066 94 1987 64 435 190 1376 120 21 88 1386 223 385 13 609 27 1156 78 1709 51 1422 129 47 164 1302 40 1860 152 1177 152 657 155 1407 55 1743
146 22 234 171 87 30 643 8 905 250 814 71 140 3 1352 75 1649 22 1294 147 1694 123 505 245 285 57 507 186 1791 204 1554 101 739 43 248 44 652 151 720 189 667 120 48 5 1470 103 1163
147 22 165 43 1796 95 1038 36 1944 138 1406 170 94 64 1117 80 285 102 972 162 1274 6 1140 8 533 99 1525 75 150 25 1805 3 1848 167 928 52 150 67 611 156 158 23 236 6 475 79 1840
148 22 174 66 1417 35 278 183 1739 29 1213 93 1809 9 1145 130 1703 63 1208 132 302 153 1499 40 1584 85 1906 186 1425 93 1988 84 1403 81 1754 86 1671 87 1957 44 1943 29 1605 15 1005 23 1717
149 22 241 107 101 90 1184 211 1847 197 1465 197 1003 82 521 105 395 16 160 139 526 87 516 220 498 145 1936 15 1564 45 387 157 270 33 1303 108 1068 47 111 16 771 48 975 286 1008 60 930
150 22 236 103 23 216 18 68 448 25 71 211 110 261 43 56 244 136 702 163 1352 2 1685 22 1963 160 1574 11 785 11 827 5 217 218 846 52 754 101 711 20 1875 38 1594 241 617 245 1319
151 22 221 7 273 6 1911 252 1392 128 123 176 967 25 1880 124 100 187 1652 44 1400 49 1963 23 1060 63 1200 142 303 170 1454 45 299 135 153 71 1506 161 1948 58 174 14 985 131 1289 202 147
152 22 198 32 583 157 1733 98 1465 52 780 19 434 117 1402 6 324 178 896 109 1563 92 1498 206 1011 12 1737 20 1151 129 1348 141 1416 217 146 13 1383 161 192 52 1266 139 698 28 1377 9 423
153 22 202 210 859 165 1414 113 518 138 800 230 343 44 87 136 906 118 1538 126 360 20 596 20 451 100 1064 102 734 114 1655 30 523 192 1816 16 865 25 1049 12 1426 32 2 8 8 72 308
154 22 205 136 1539 27 1142 65 322 228 1448 157 1846 96 784 36 970 20 663 116 1024 124 1059 31 1168 141 829 14 901 56 1674 123 1063 26 726 13 1847 197 184 177 1244 113 912 149 653 13 1750
155 22 249 224 593 96 1202 197 26 112 1601 18 851 161 165 95 994 38 269 53 1864 189 792 107 547 256 939 85 551 27 500 32 989 96 421 4 601 186 1177 62 1565 281 347 164 778 8 1834
156 22 228 238 1850 100 51 6 1366 26 499 104 1368 276 385 206 1518 11 770 199 1507 66 952 14 515 88 8 213 1795 70 571 142 461 130 451 42 13 42 247 12 953 90 759 148 831 62 1339
157 22 211 260 1270 101 602 136 240 62 1899 101 1181 80 484 207 175 80 605 109 1274 135 1376 112 1836 92 788 165 1282 100 35 1 1539 23 489 93 525 2 948 107 968 111 305 1 294 37 1791
158 22 199 27 1352 133 78 103 789 181 1361 53 42 265 1660 18 1055 110 1788 72 1163 4 1869 196 1039 7 767 104 1721 105 245 26 475 34 1567 118 40 158 1789 108 731 106 1827 61 51 5 1308
159 22 236 138 1128 7 421 182 1047 14 952 207 420 98 1896 42 1980 55 537 137 1845 119 1046 33 313 141 1854 82 1862 195 479 8 703 33 1543 101 1748 196 1019 129 1619 198 1538 77 700 169 54
160 22 202 152 236 54 1380 177 1560 113 267 30 1542 236 1764 72 143 43 1296 36 252 132 1779 100 1855 93 1993 99 1107 109 1594 10 1318 106 1935 88 20 7 713 80 1542 65 619 87 1750 137 1041
161 22 293 215 1242 182 584 101 1479 175 703 17 373 173 1338 8 1259 271 1579 243 136 82 417 108 647 82 84 48 578 211 853 108 29 165 1376 161 1632 182 852 77 1200 71 772 12 359 241 528
162 22 191 65 522 17 1629 255 1315 12 90 36 947 53 718 106 1122 140 975 47 1267 140 30 47 765 60 323 81 1750 1 1927 102 853 96 1372 124 1520 130 239 58 355 189 1231 82 301 77 1686
163 22 285 125 1920 246 55 241 1051 138 1949 228 761 12 61 144 448 188 1832 136 444 93 187 246 635 55 1688 86 1491 55 927 106 834 182 1558 19 903 61 439 196 671 90 1388 108 718 96 52
164 22 235 197 392 214 1944 18 1929 89 899 44 1568 238 873 42 207 149 1592 177 637 209 1383 27 942 112 1949 93 1457 29 920 172 1392 122 1674 131 553 110 1351 3 1250 71 1816 62 182 42 1319
165 22 208 92 1352 181 1565 104 331 75 584 10 357 53 1137 177 1507 195 1669 18 1053 126 400 96 1513 219 1878 142 1360 111 1829 77 534 77 516 108 1606 38 247 47 1142 49 467 62 1837 28 231
166 22 203 112 1712 83 1861 162 816 153 844 114 140 77 411 170 1720 51 1876 66 903 67 479 95 479 57 1806 135 1949 182 748 136 1578 12 307 22 657 28 879 38 12 58 686 43 381 173 542
167 22 221 17 328 241 1618 6 1968 63 310 70 137 169 1997 190 74 28 1629 258 673 5 1245 96 546 27 1217 38 1738 143 376 52 565 122 1737 185 243 53 1305 93 1248 98 1777 126 1784 136 1583
168 22 225 207 913 185 291 275 1312 29 1969 14 645 141 533 72 1927 54 233 24 249 36 249 149 2 162 1156 95 648 176 1566 182 1436 94 1673 29 249 34 992 180 1591 97 263 14 591 9 1032
169 22 220 103 241 18 1531 74 1803 126 1488 213 773 186 193 13 790 75 1192 37 1543 82 989 20 577 62 154 136 837 1 1787 240 1636 20 787 145 749 140 1571 217 1655 161 422 21 74 115 1168
170 22 204 183 600 98 1919 11 1594 224 1526 253 538 12 815 38 206 107 1841 216 1695 44 969 1 1068 63 1505 76 1558 154 1744 19 1416 80 320 76 1822 51 1048 5 2000 174 475 127 1634 32 1405
171 22 219 26 1184 68 1596 57 988 90 749 36 297 5 180 187 768 223 234 47 1698 102 1738 211 1553 104 1718 253 1070 30 1559 261 1798 1 1555 58 745 118 988 105 711 42 1540 85 1570 83 1855
172 22 192 253 1278 115 1959 23 1834 38 1289 228 204 21 609 119 906 130 1874 10 1248 190 332 215 914 24 754 36 1540 191 51 19 1549 47 417 7 16 82 323 29 414 71 1933 60 544 17 1581
173 22 200 177 1868 19 974 64 113 20 1307 175 1622 60 825 69 551 67 30 131 1278 93 801 163 1675 8 1912 78 84 83 1100 69 1065 24 1966 141 907 105 144 55 561 194 1572 115 1170 99 1190
174 22 217 161 162 70 199 183 856 73 1586 4 187 131 1369 234 720 94 68 36 557 5 1139 50 1265 76 1285 211 1567 106 48 9 1677 224 441 158 1643 80 371 101 558 28 1621 7 270 136 164
175 22 182 195 662 61 625 67 1837 180 880 45 1493 70 9 200 477 58 1806 18 1157 70 1832 58 1632 66 1072 45 1262 6 128 104 1697 94 322 49 1521 24 1813 187 1338 110 1498 97 452 23 1498
176 22 216 125 1074 273 1118 144 935 7 775 59 1854 57 1536 214 184 184 125 93 693 22 786 67 1251 10 837 47 504 55 362 81 302 51 1761 63 464 171 1387 65 312 36 1938 149 1139 192 606
177 22 265 142 331 126 1933 104 1803 9 476 209 763 130 1043 169 484 109 287 48 1280 264 1379 70 1876 45 1959 162 1638 45 1530 39 1266 47 589 169 191 156 1211 230 135 153 427 70 1084 157 513
178 22 239 99 328 112 480 6 207 195 937 198 1930 26 1244 214 471 176 1596 19 1179 81 144 26 676 3 1583 67 1894 63 1367 36 1195 74 1788 179 1103 37 1570 264 1550 281 515 58 1662 184 1937
179 22 239 84 290 85 480 45 142 109 1791 31 1750 139 3 237 1553 177 1923 163 1586 236 345 12 301 71 193 119 374 104 1860 28 1888 188 1429 110 907 137 653 205 1304 61 420 33 168 25 199
180 22 216 22 309 46 541 148 1349 167 1249 15 1563 212 230 39 5 77 1079 163 601 94 825 88 612 189 1573 140 138 15 551 31 476 174 1077 109 544 2 870 134 840 21 795 46 1823 229 1691
181 22 183 107 837 90 1556 39 1382 10 1957 40 809 25 890 31 93 100 457 46 1765 138 1146 1 949 117 820 9 1640 94 864 72 14 265 1337 173 503 126 1944 81 457 9 1461 85 1546 173 410
182 22 213 61 538 228 1540 221 1472 243 477 2 1464 123 784 12 254 104 1625 72 1049 29 1508 110 762 63 1256 74 1914 58 1842 5 1078 123 1153 33 1585 120 109 69 270 5 1290 174 860 209 1116
183 22 190 56 755 181 1142 113 1034 124 472 27 1828 8 1330 143 747 79 766 72 973 72 1397 44 1810 38 991 43 1124 2 1520 136 410 151 1414 62 592 247 1564 43 1468 100 1229 162 370 4 1263
184 22 192 162 550 136 884 28 1457 73 1410 30 195 64 584 25 597 40 1681 11 906 223 1613 16 1752 204 280 73 1484 134 808 227 31 90 1103 98 1466 85 1260 72 418 3 190 94 1144 41 1993
185 22 206 53 1526 133 380 197 453 261 1693 118 1474 90 787 64 341 32 815 9 1954 90 130 39 909 55 1242 32 797 144 991 49 1359 218 1620 32 1041 69 1073 190 694 21 1794 126 604 46 1667
186 22 210 53 1088 18 1043 98 807 222 1347 88 1538 64 952 235 788 26 1151 182 1613 65 1789 114 634 11 1909 236 1839 65 545 135 832 5 517 161 1178 14 1791 151 1722 68 128 58 88 38 1636
187 22 318 221 1581 167 910 57 199 65 1872 220 1245 160 548 46 1549 100 190 258 1291 159 1785 172 878 270 1810 20 233 106 376 250 5 190 381 120 178 189 1116 186 1605 37 204 51 624 137 1479
188 22 231 42 269 22 48 184 1939 15 1220 17 678 226 581 68 1418 59 1523 87 1134 139 1535 134 1468 169 637 183 1123 131 1053 106 211 15 1458 159 1798 26 215 143 1261 74 1705 212 1655 108 1024
189 22 209 82 827 76 535 35 705 26 1688 74 1805 84 1954 18 757 225 563 141 317 42 1214 60 640 88 823 89 1669 248 34 23 287 116 212 118 1437 172 562 2 1883 97 1304 170 910 111 873
190 22 195 16 1162 10 1256 140 1798 57 1190 6 1241 39 546 65 1109 186 1748 165 450 162 935 29 1020 209 1364 47 124 8 231 82 559 168 611 17 1572 19 443 103 1870 81 21 205 1686 139 229
191 22 257 102 1078 46 646 182 1313 176 1367 136 1353 248 82 163 554 164 1107 138 1132 242 764 165 1446 2 1303 11 1686 50 121 44 1393 63 1069 114 807 218 1217 197 601 8 1601 12 1284 91 557
192 22 250 262 72 210 570 116 499 242 559 123 1061 56 80 155 1155 137 1663 72 182 155 128 23 742 117 109 142 1717 80 1268 21 198 4 1248 90 1567 10 1882 188 1822 70 1682 132 694 100 1917
193 22 149 56 1969 37 763 6 525 8 923 65 377 84 116 1 1806 130 1424 10 314 136 764 68 948 29 1527 12 731 32 191 36 1424 268 441 77 1324 193 1289 61 8 69 1406 39 306 78 1949
194 22 226 28 1496 30 1122 168 631 180 100 282 532 67 1139 99 486 150 1124 127 725 67 948 78 1619 68 183 216 1877 56 556 65 489 143 85 235 1617 14 622 40 1893 15 1749 52 1976 80 1328
195 22 228 72 955 18 182 140 249 139 1400 92 101 153 907 25 599 196 90 156 1737 89 170 1 1144 77 1767 129 1651 195 1266 19 1726 219 586 73 452 111 949 195 917 97 600 72 1571 17 1281
196 22 191 94 886 118 41 51 1748 31 1828 100 1480 105 1251 11 760 104 1512 45 963 70 1777 6 1748 130 1160 146 416 64 1187 45 1027 5 803 131 702 248 700 176 1417 28 863 87 1465 122 1971
197 22 309 179 45 173 44 126 805 265 1071 274 1008 46 860 49 686 156 1634 101 1456 174 594 103 1746 73 1865 176 757 170 372 117 194 113 1576 255 1960 113 596 55 186 122 123 130 960 127 1020
198 22 205 33 1981 172 441 87 1612 37 1923 81 624 96 453 90 694 68 1539 99 1517 55 1719 60 850 43 1463 284 1299 11 1471 98 403 1 99 111 1053 87 135 78 1267 233 1800 47 1438 182 728
199 22 189 28 1483 165 888 73 1084 9 1896 8 204 95 778 56 1010 26 263 69 162 183 815 89 259 54 1 59 271 23 1055 21 914 109 235 150 1025 161 1123 228 1157 242 233 40 1265 3 1666
200 22 239 45 1179 31 39 119 349 156 755 83 430 190 432 103 1621 1 676 81 1125 25 67 147 769 3 1978 217 1242 24 1269 17 178 188 253 173 235 100 1997 127 1821 128 1191 167 1203 271 1332
201 22 282 123 429 15 109 6 341 281 1922 148 913 83 191 100 953 56 800 206 1483 51 377 34 539 50 1753 136 1243 160 451 200 432 159 232 289 1698 183 13 197 1299 127 1750 144 812 74 158
202 22 229 104 13 90 46 115 1946 195 139 233 179 260 82 19 1781 19 1872 58 797 255 1244 54 1868 69 1533 141 284 20 1905 28 499 148 1492 45 1133 53 1368 91 437 236 1370 48 1294 9 1150
203 22 222 90 458 16 696 34 1217 187 724 65 1034 48 1865 113 1901 75 1891 2 1194 173 1163 153 75 99 737 175 398 7 369 188 511 217 1693 24 1949 33 51 133 1964 165 1342 213 1847 10 590
204 22 222 149 1496 76 924 148 351 7 1525 120 1110 73 1328 252 921 26 809 84 1873 18 1204 14 65 252 786 8 495 89 133 245 1357 9 984 170 366 101 793 271 1845 103 220 7 412 5 790
205 22 273 157 40 112 66 66 75 146 1418 83 1006 88 1505 204 326 129 1705 207 984 48 1241 76 292 70 1404 205 217 47 380 238 1530 102 15 130 657 231 225 270 1940 32 880 60 122 38 1537
206 22 190 74 1604 7 373 6 197 145 918 198 911 30 1628 7 1004 13 1071 260 1348 251 1233 115 1085 55 630 33 993 111 673 43 48 25 1753 49 1162 46 1068 27 501 39 466 236 1721 135 1849
207 22 228 137 1453 43 1796 107 1819 44 783 208 48 155 1648 75 620 112 1207 125 899 185 1987 250 349 85 1261 84 928 122 778 20 92 5 1982 38 114 110 1862 81 1508 8 208 71 1614 220 947
208 22 220 207 367 22 1337 50 547 56 599 65 41 19 1243 104 328 17 922 33 457 244 923 148 365 212 417 39 1658 39 588 79 1300 185 749 30 185 22 615 135 353 219 690 91 926 187 1782
209 22 231 142 1679 148 932 43 929 95 1487 153 912 54 36 9 275 21 83 9 1463 82 35 97 1813 65 514 126 296 125 1086 158 1847 229 1660 237 455 101 1978 4 1032 95 383 123 926 197 1070
210 22 261 242 607 35 1006 67 1153 252 85 21 545 18 1247 131 300 113 1775 30 192 234 1133 45 1643 64 788 264 1385 281 1027 113 1959 107 653 67 419 134 1459 72 605 127 395 173 1035 24 1956
211 22 233 78 1694 206 872 50 897 8 196 8 629 213 105 36 1948 258 1825 220 1387 243 220 64 637 210 1599 15 1013 21 1296 36 1817 58 218 41 343 125 1597 11 832 213 227 160 125 62 1598
212 22 279 1 1909 198 1117 192 1280 202 574 164 1457 79 1659 168 999 98 694 116 1907 84 623 6 1616 92 1626 237 1389 173 599 51 1155 74 1501 265 1290 289 192 158 1646 17 1874 68 1129 66 1648
213 22 169 113 128 48 849 110 1866 112 1629 141 1530 45 1819 9 1459 69 1985 94 916 20 1730 77 1933 26 690 45 195 147 219 74 1811 70 781 127 1681 13 189 103 1702 95 893 48 1685 113 996
214 22 256 25 1737 237 1152 168 1008 153 132 182 1577 157 782 5 436 117 1179 243 84 158 504 169 696 178 1192 134 842 79 23 38 209 50 1119 28 1783 92 230 31 693 96 1029 46 583 183 948
215 22 191 77 1960 42 1710 101 393 20 1411 22 1195 222 107 73 1660 228 1421 22 1758 11 534 55 625 71 963 139 1072 21 97 111 1897 183 585 33 636 271 1505 22 1671 25 1324 27 1718 136 857
216 22 273 156 457 19 131 140 1591 189 505 186 1072 215 170 106 215 42 1250 266 292 137 717 53 1325 46 925 72 1728 145 1930 64 1070 178 1962 67 1242 235 287 66 1525 192 1348 137 1382 27 1913
217 22 270 110 986 79 397 104 452 89 108 3 1401 122 322 58 1641 224 1540 216 561 174 1688 160 1850 288 1012 81 686 115 638 200 1457 45 1697 1 882 66 1781 214 625 110 522 196 1832 47 917
218 22 200 196 36 19 61 192 832 34 416 81 1187 9 75 34 917 33 34 28 744 228 1483 127 896 51 1152 149 766 85 846 27 637 10 1498 205 319 163 1128 65 1148 103 680 10 595 153 488
219 22 213 138 159 78 483 102 345 154 781 71 1410 5 1820 100 419 120 1254 104 1880 116 1119 158 1052 43 1970 73 1830 4 1513 8 32 190 1243 130 959 131 1686 25 611 180 44 73 789 127 1342
220 22 197 89 520 55 1084 161 1594 114 1042 45 1145 250 526 134 1022 43 1940 6 1648 44 477 251 984 130 1247 56 414 75 1664 133 374 30 633 26 1594 30 546 87 1904 44 456 71 1441 102 1105
221 22 165 42 1062 24 1424 2 1803 70 1099 37 1734 132 501 8 858 96 1261 59 412 199 695 109 196 140 962 95 84 28 637 184 1780 141 1112 8 1908 25 1361 52 373 42 310 6 1759 156 1628
222 22 204 239 967 24 1424 10 259 142 1224 137 1111 2 1963 19 387 39 587 292 1290 29 1695 116 904 112 1203 31 704 74 576 38 610 187 469 111 446 26 1113 52 706 184 1177 71 1515 113 1427
223 22 242 18 712 54 967 177 1053 89 232 2 543 41 974 65 1235 170 1522 136 27 14 1078 19 469 148 1339 167 1124 79 128 192 1032 119 478 37 1776 283 1770 201 931 207 873 83 236 123 819
224 22 245 18 1352 210 1117 217 232 42 233 166 1562 76 1480 176 1407 183 1091 40 1524 214 292 116 464 48 309 77 760 104 11 227 650 224 632 39 667 28 1456 8 370 72 1312 35 1342 136 1117
225 22 250 125 1579 66 1366 76 1864 17 1822 29 297 22 182 148 547 134 1247 61 1252 78 1045 87 789 186 66 283 1681 30 327 34 274 27 353 150 615 117 1978 178 854 249 486 198 271 211 419
226 22 212 70 1542 32 1217 176 1814 45 1245 31 609 40 426 241 906 142 1265 49 558 12 348 128 834 68 396 202 1527 30 295 142 58 183 136 28 1823 59 52 59 915 172 800 96 59 122 989
227 22 241 5 1999 175 452 134 1846 201 1830 220 1376 173 665 195 791 89 1855 109 1607 73 1634 34 1695 31 1077 22 1384 248 150 178 1256 112 1833 57 107 124 907 101 1627 24 52 39 35 68 350
228 22 212 180 620 154 1804 1 530 7 34 113 804 39 291 44 41 245 814 18 277 192 1812 56 1665 115 839 5 1804 247 1872 113 613 139 1562 35 1168 22 1380 67 615 112 138 101 1091 120 1490
229 22 173 42 1072 164 37 75 91 60 1118 48 1716 147 228 19 1059 64 1807 99 172 132 1594 82 992 133 693 54 375 96 284 35 887 39 391 80 37 116 1991 16 128 75 1436 21 1462 141 1976
230 22 183 78 574 187 1438 94 916 106 763 11 1344 52 1039 37 763 5 1518 5 152 21 443 87 1831 58 1815 44 873 143 1754 196 1112 45 1629 223 858 40 28 180 1128 77 1617 94 1478 48 648
231 22 250 50 908 246 278 16 1698 182 1288 109 295 145 808 161 304 217 712 48 102 98 320 94 924 78 1231 35 377 68 1048 255 534 90 68 80 1637 159 1666 201 1054 48 112 35 1003 93 135
232 22 286 264 1304 166 1412 126 343 179 591 214 597 66 439 151 617 37 138 16 757 50 1374 80 674 81 1725 240 1024 13 1163 158 1846 34 1771 213 138 248 1333 131 1443 148 493 83 269 166 1359
233 22 276 67 1012 68 364 165 1837 170 442 120 236 108 1093 31 1718 49 608 63 1418 109 1398 18 1121 173 1757 137 47 140 1978 175 823 269 1185 116 648 184 1859 78 1754 38 690 265 1258 221 1328
234 22 239 59 1095 24 1453 91 1306 251 1895 269 1905 100 1241 4 1289 58 1307 16 595 88 1327 123 1883 79 693 163 245 99 1786 39 1910 239 1045 48 695 234 466 116 1971 66 86 177 1029 55 605
235 22 204 65 854 165 1158 40 451 132 957 47 1333 41 1204 4 1886 116 469 157 1521 58 493 132 1630 127 652 139 845 66 1055 48 1731 65 287 236 1860 19 1758 29 1278 145 403 74 1453 143 1843
236 22 239 205 1936 154 1882 236 1953 80 61 92 611 62 539 120 1704 58 857 103 1264 61 1788 12 1909 60 1568 1 439 263 1803 142 780 201 560 142 1194 23 574 96 100 18 272 43 1274 221 1954
237 22 268 124 846 84 1984 223 1219 205 587 58 1000 89 123 56 747 95 271 183 280 89 1000 100 280 25 651 3 216 187 595 171 1892 222 199 68 761 157 1964 281 106 134 74 84 1313 48 1972
238 22 252 41 509 192 1071 76 849 126 1088 139 778 247 1318 5 409 51 1834 286 1808 25 1698 122 285 125 480 36 1714 181 720 80 1161 242 432 161 140 109 1290 46 230 192 541 17 1476 21 1759
239 22 260 140 763 280 251 148 1787 51 1692 113 1355 196 369 126 1694 35 189 84 1696 66 188 45 1973 126 1646 149 1745 22 1786 142 507 12 1983 254 776 131 1467 63 1268 176 3 226 1943 16 163
240 22 235 175 1032 75 1605 1 1228 51 630 203 1172 77 698 205 173 169 1992 69 589 119 204 91 1157 13 27 112 115 175 671 183 1529 83 675 77 669 108 1200 76 929 127 306 115 283 54 650
241 22 193 38 788 76 1568 123 1964 28 1726 226 860 42 939 124 141 67 816 14 1138 4 1223 142 1145 49 1615 19 1860 114 696 58 1608 56 1979 134 832 75 219 154 2 22 1708 218 1341 148 257
242 22 199 144 947 114 555 121 1562 95 1112 114 103 44 1647 97 757 141 58 82 82 213 1991 89 1011 160 645 87 1081 78 239 76 1250 65 859 12 1463 82 1469 47 949 49 1041 48 363 41 1603
243 22 199 230 464 29 194 143 461 39 1008 170 1025 6 1582 82 897 24 65 90 1590 43 215 135 1031 93 571 23 1319 10 1197 24 1720 83 788 261 276 44 1426 58 1362 190 1548 1 908 215 926
244 22 202 219 198 146 1509 21 40 79 616 49 1149 182 86 170 1581 69 436 54 1000 57 897 215 1425 10 1905 42 878 47 1406 70 944 99 1207 7 295 30 1462 94 6 37 1714 201 369 123 1292
245 22 191 3 1822 117 1550 24 34 290 1528 164 1917 59 1868 40 1074 13 1826 13 1299 22 1785 119 59 207 1582 37 47 67 297 52 399 88 747 263 224 65 544 2 1290 2 1887 126 640 142 330
246 22 215 17 141 220 766 82 1354 67 249 88 1103 95 954 223 8 97 1461 48 1772 27 1896 140 312 150 7 1 336 122 1781 15 1614 144 10 107 1538 141 856 1 607 136 101 45 805 189 1104
247 22 267 15 1360 32 1809 222 673 13 1861 69 805 21 1416 166 1186 261 148 61 1492 177 863 27 1081 248 1002 212 770 144 830 13 484 239 651 20 735 227 70 232 315 208 1708 1 804 68 502
248 22 161 4 771 3 807 133 1554 14 1450 100 148 23 3 74 125 186 1749 9 681 59 650 16 294 135 1779 163 1043 8 615 106 654 176 1847 56 452 48 220 49 638 96 1563 127 201 28 1531
249 22 228 133 1213 11 1075 131 973 118 1631 235 945 26 299 15 241 3 1663 64 1987 23 1757 128 676 212 343 30 68 267 1421 196 1001 20 278 205 371 20 308 256 803 56 471 18 1043 118 1828
250 22 204 20 698 35 1420 10 1370 145 1854 214 1391 21 1977 152 1162 105 1497 42 637 197 1630 33 1167 32 677 177 1640 33 1243 11 1177 111 1310 192 1832 180 880 19 1656 138 193 122 1834 59 1222
251 22 211 46 672 185 1656 13 1158 41 1181 73 1218 160 556 11 379 70 9 87 992 219 564 184 237 9 1906 19 1636 58 675 102 1815 38 1689 80 1087 174 1290 207 1869 184 728 139 966 14 1041
252 22 251 46 417 127 970 11 1301 56 23 207 201 108 459 171 1619 214 1232 172 1312 85 260 53 3 67 1542 93 1457 72 1834 250 102 172 1572 40 1502 34 1838 52 1190 142 1347 177 309 170 308
253 22 223 81 139 270 777 56 567 73 1323 30 1607 95 422 239 520 97 1553 9 393 33 1897 96 753 144 134 116 1856 181 1892 179 1771 16 233 129 1008 148 422 27 1967 48 743 139 547 32 643
254 22 207 189 72 65 992 158 879 21 287 45 115 45 314 100 302 232 1669 51 1952 91 1540 140 442 50 629 44 1987 152 1256 130 348 73 1181 149 1594 176 55 5 114 88 732 63 1278 11 296
255 22 193 48 891 39 319 19 1226 208 1163 11 1538 115 1434 20 659 47 1414 5 235 290 611 138 798 31 354 259 1828 3 203 101 1868 69 639 108 619 116 1441 107 1375 77 1630 75 1670 47 1517
256 22 220 137 1650 140 1904 34 1178 255 364 73 205 12 595 34 1413 51 423 191 729 199 1473 53 1388 64 385 3 1966 252 372 193 1853 37 1680 72 1105 60 949 108 391 162 929 36 1379 43 1500
257 22 234 129 385 182 1107 83 257 123 132 251 661 188 1166 122 1382 56 107 4 684 41 1478 195 1374 176 881 32 422 174 1911 62 1754 72 167 21 362 70 1779 164 853 142 1930 1 1134 57 865
258 22 240 200 758 47 779 115 1549 168 1986 146 1833 26 932 35 1711 72 1878 150 1230 35 547 294 272 2 1767 97 1532 61 1646 200 685 19 874 149 551 199 1851 72 39 185 270 72 961 58 1085
259 22 245 148 1428 24 913 20 678 125 215 247 144 5 108 50 1356 2 967 173 567 122 1884 250 1408 64 1093 92 1169 76 1510 113 853 28 1176 230 525 185 233 98 496 34 1021 92 34 278 551
260 22 204 38 1311 40 1405 1 1751 47 1146 186 570 162 629 101 1133 95 334 187 1357 44 1194 115 320 181 179 88 1840 57 1517 43 1787 44 230 37 361 144 1302 142 594 61 1388 75 1025 159 936
261 22 226 106 287 74 848 209 857 27 1939 58 1724 109 1717 104 1590 120 699 196 1939 10 1753 3 1183 157 1214 224 1497 144 1736 125 678 98 1689 43 1838 74 993 101 64 63 1257 146 1528 76 327
262 22 216 53 1487 96 1608 92 1888 117 160 108 290 45 1129 94 1860 36 1473 229 239 248 14 92 1343 164 1199 112 390 178 1807 23 757 147 1148 85 264 63 1837 22 658 79 646 20 287 60 1264
263 22 231 57 1765 72 560 31 317 17 193 248 1415 221 1068 53 1546 114 1217 134 1045 192 1473 145 1448 50 1577 111 854 126 1326 35 1131 56 3 75 639 67 581 195 1193 83 583 91 1386 140 570
264 22 196 124 1877 4 1623 40 1627 34 303 138 394 33 541 186 552 196 1631 16 645 154 443 86 1042 30 623 231 589 55 287 133 1904 93 1386 38 1063 53 1640 37 167 201 160 42 595 40 1705
265 22 214 67 464 12 1083 195 283 84 5 181 810 190 1637 7 1719 90 302 167 1710 110 320 27 1303 253 650 110 888 11 1191 100 1998 101 78 37 1987 31 237 12 1928 84 459 198 1327 78 1705
266 22 213 70 1760 45 593 62 784 23 1732 194 1226 29 1881 197 1493 138 66 193 415 52 1330 17 637 30 511 183 1743 203 1898 78 1370 239 1234 14 1238 34 1878 47 210 74 1378 49 1482 164 712
