134 22 8 6 1632 5 962 2 1106 1 1484 4 1321 8 647 3 164 2 446 4 1638 8 821 3 959 7 100 1 1813 3 93 2 1066 1 1173 7 1870 3 1536 7 466 1 1123 1 252 2 694
135 22 10 14 1308 4 1014 4 1865 2 947 1 1752 8 1906 6 1388 8 609 2 709 13 670 8 1141 2 619 6 433 1 1722 3 332 9 344 1 848 1 1935 3 1365 2 1933 8 353 1 806
136 22 9 3 426 2 1148 6 1064 6 1983 9 923 7 43 1 1954 1 1441 4 370 2 811 1 573 4 1422 3 351 1 1605 6 1482 4 1216 1 1274 5 511 3 170 11 1450 4 919 6 327
137 22 14 13 1695 4 12 4 594 5 457 1 628 7 1631 1 984 5 1375 6 680 1 1262 4 1149 4 781 16 14 8 354 6 1644 10 29 6 1911 10 1711 14 1457 5 1205 13 1489 4 1662
138 22 9 6 1917 1 58 1 1622 1 442 4 1359 4 1843 2 1475 4 1052 6 555 1 71 3 1465 2 471 7 583 1 1941 2 1051 1 1424 23 120 7 1076 1 824 11 1487 3 87 1 898
139 22 5 2 1897 1 1638 2 1783 3 1558 6 911 2 500 4 768 3 593 10 266 3 167 1 1967 1 888 1 1317 1 441 2 1401 5 437 2 1303 1 1570 1 673 1 1295 1 51 6 584
140 22 6 3 55 7 365 2 1245 1 643 1 1915 1 1973 2 625 3 649 2 85 2 645 5 149 2 173 5 1026 7 250 1 727 3 1307 1 1563 5 1351 2 1665 5 1654 3 315 2 807
141 22 15 1 1200 2 1209 10 1188 6 1494 4 1508 1 1975 3 802 3 116 5 1532 11 19 3 1176 15 1180 3 1969 7 167 8 209 15 293 11 1438 9 831 11 478 19 1241 6 510 4 228
142 22 6 3 377 3 150 1 596 4 1290 3 1837 2 270 1 1779 4 113 11 1730 1 1281 5 597 1 1946 9 782 1 1501 1 1736 1 1836 2 462 2 594 1 1619 7 1897 3 1992 2 763
143 22 8 2 1012 3 1495 7 979 6 643 3 329 3 1539 3 506 4 1321 13 808 1 1646 7 717 1 1021 2 1563 3 197 11 84 1 1718 2 393 5 787 1 937 6 1466 1 1265 4 924
144 22 10 11 1445 3 1621 1 739 4 325 3 561 2 50 1 41 7 1038 5 893 3 1235 16 816 1 516 1 1770 3 801 15 64 2 1372 4 1468 1 1657 3 1714 10 61 3 1076 7 1336
145 22 9 15 1771 3 560 5 1550 5 257 4 1978 1 964 3 312 4 1788 2 817 1 1576 1 387 9 1154 1 225 4 1587 5 570 3 1178 6 824 11 362 10 111 1 660 3 110 2 1086
146 22 6 2 1031 3 1302 2 420 2 750 7 1948 1 81 1 873 5 1657 6 1634 2 6 2 1558 2 1569 5 1590 1 664 1 297 2 1249 6 470 5 1038 3 1415 1 563 4 511 2 1981
147 22 8 5 1079 2 1412 1 1817 9 567 9 1233 6 78 1 1652 5 1534 3 317 7 1427 5 1346 7 1598 2 1610 3 435 1 1900 3 652 3 1804 9 739 2 1842 2 1274 1 1617 1 1993
148 22 12 1 1495 2 1702 27 1073 2 650 10 1521 10 54 4 1057 3 1242 4 378 1 1753 1 1045 1 559 1 1552 11 1449 6 1502 3 1561 6 739 13 1949 5 295 2 809 7 1634 3 1788
149 22 9 1 217 15 1389 11 1411 2 1331 5 544 1 1802 1 283 4 686 1 150 3 789 1 316 1 1282 3 624 10 1690 2 1725 6 1673 10 658 9 873 1 1210 2 657 1 1026 5 40
150 22 7 2 1770 1 1476 6 1060 2 556 6 503 4 201 6 430 8 1917 3 1602 3 1886 5 991 1 1061 2 173 2 334 1 424 1 1835 10 1962 3 1611 2 1273 3 782 2 562 4 134
151 22 7 7 1719 1 764 8 1281 8 263 9 1980 8 598 5 1330 2 897 1 980 6 574 2 288 2 77 2 274 1 360 4 1290 2 1197 3 629 1 1390 1 1865 4 1150 1 1128 1 1574
152 22 8 6 827 4 552 7 1445 4 805 4 248 6 1858 5 824 8 856 2 661 2 272 1 1830 2 1523 9 695 4 1598 1 219 1 949 3 26 1 1984 1 334 9 1800 6 977 1 1136
153 22 10 10 108 5 1996 9 332 1 153 4 378 8 909 6 785 6 488 1 841 2 953 6 232 2 997 4 1452 1 402 17 1717 1 75 3 1911 7 606 2 1254 1 665 4 1006 5 1690
154 22 9 3 858 2 1438 5 376 4 1618 1 442 9 1958 12 1767 4 277 2 654 1 796 5 1251 3 1405 4 1148 3 732 5 805 8 767 1 1099 3 37 1 431 3 990 10 1714 10 1930
155 22 9 2 1667 1 710 2 1138 1 1410 8 462 4 1941 6 1054 8 1438 6 699 4 196 1 902 8 258 6 1111 6 373 3 1730 7 839 2 1788 8 1261 7 1198 1 119 1 435 4 1705
156 22 9 4 865 1 166 7 1185 7 709 12 1123 1 162 2 331 3 1483 4 861 8 361 4 1714 5 1272 1 1597 10 924 1 279 1 1205 5 1211 2 110 1 1107 1 1098 11 899 6 1644
157 22 8 3 1338 1 554 12 559 1 1437 4 778 1 397 2 1464 6 207 8 1629 2 1051 1 1321 4 247 8 888 1 913 6 268 3 110 2 1076 6 1097 7 1964 2 1838 2 151 3 316
158 22 10 1 1216 2 296 10 1993 6 1526 2 293 4 1012 5 320 2 1159 3 1144 2 1635 7 1605 6 283 2 151 1 27 1 159 18 603 4 942 3 457 6 1605 13 1400 10 552 1 242
159 22 11 4 612 11 1953 1 99 1 353 3 1213 4 1494 5 1178 7 747 12 805 1 32 4 1320 6 476 1 667 9 1900 7 1407 1 1360 2 837 17 1871 5 79 1 1015 1 1374 12 185
160 22 9 5 1035 3 431 3 1400 2 334 4 1641 8 604 6 374 10 791 5 380 2 1291 9 1888 6 633 1 1465 1 889 4 1418 4 186 3 1437 4 1593 6 281 1 627 3 753 9 1750
161 22 6 3 574 3 391 2 144 2 1654 1 1973 2 577 1 1093 1 1052 2 599 2 1182 1 1313 1 1871 16 1077 1 636 3 1823 4 989 1 1310 3 1504 6 660 2 19 3 1023 1 605
162 22 8 2 849 1 1143 4 890 2 1616 2 364 7 327 1 809 5 1149 5 83 3 483 4 1111 4 506 2 1896 1 1880 6 719 4 681 2 529 19 924 4 1284 4 1189 2 1277 4 1848
163 22 9 3 1832 9 632 1 988 3 1597 2 941 3 1068 12 877 3 793 2 1002 3 1706 5 1297 4 836 6 847 3 1044 8 1762 1 1414 7 1902 2 1452 9 310 6 362 1 1421 2 141
164 22 10 4 160 1 1597 2 1828 16 887 13 1743 2 434 12 456 1 684 1 152 1 1665 1 1538 6 1622 2 102 3 821 5 1456 2 903 1 676 2 1836 6 1807 2 895 6 1868 17 1153
165 22 9 1 134 2 40 4 1185 2 1672 1 129 11 539 2 710 3 971 7 1065 3 1939 9 1871 3 310 1 608 5 1815 10 1002 7 1952 3 1397 1 516 5 1334 11 606 3 733 2 979
166 22 4 2 990 1 298 2 267 2 1460 1 683 2 932 1 627 1 1981 1 167 4 441 2 1244 2 1002 4 1205 1 1961 1 1877 10 110 1 1666 2 1773 4 1025 3 118 1 1784 1 922
167 22 10 3 200 3 314 6 1326 1 739 4 922 1 1416 3 130 5 1738 2 848 12 858 4 671 6 53 4 408 4 1640 5 777 1 1170 3 350 2 1177 10 670 2 1632 3 1104 17 1065
168 22 7 1 17 7 489 1 77 3 836 1 1910 3 1711 5 512 2 1094 7 42 1 1459 8 1190 7 1098 1 542 2 383 1 1524 7 271 1 1824 1 1855 3 1540 1 1313 4 760 3 1412
169 22 11 3 1958 3 1485 2 173 5 1575 5 176 5 967 4 502 2 653 9 1405 8 1830 2 143 6 960 7 29 9 956 11 316 3 375 1 208 7 882 11 1268 2 322 8 312 5 755
170 22 8 3 390 3 1159 1 1644 8 841 1 1472 1 1519 15 252 3 889 3 25 2 1918 4 1693 1 1895 1 354 1 1952 12 862 5 1344 2 1520 3 1931 4 108 1 1313 2 995 8 183
171 22 8 3 214 2 1810 2 580 2 859 11 758 3 1792 2 1909 3 1857 8 1813 2 552 4 1570 5 1124 7 732 10 1431 2 585 3 1043 1 1136 1 723 9 985 3 1606 2 649 1 704
172 22 7 6 53 17 9 5 210 2 696 3 1539 2 1158 6 1140 2 1852 1 1350 2 913 3 1777 1 1863 1 1837 4 608 1 483 4 1662 1 107 5 837 3 1891 3 1965 4 1798 2 1543
173 22 12 1 843 11 133 5 337 6 1194 4 257 6 319 8 431 1 82 6 1631 3 817 3 22 1 1265 5 1258 20 125 3 571 5 1290 18 1742 1 926 5 1730 3 989 2 219 5 1140
174 22 10 13 114 1 69 1 477 4 1069 2 1973 3 1761 3 19 1 1567 7 1326 2 958 1 336 1 606 8 1500 1 370 3 170 1 1121 2 701 17 301 3 1239 12 235 7 210 9 1156
175 22 8 7 620 6 1967 3 408 1 684 1 148 1 448 9 165 1 1829 2 1088 3 117 6 969 1 1559 1 58 6 828 3 594 8 1336 8 538 4 942 2 1999 2 1359 7 1886 3 1152
176 22 7 1 1416 7 10 2 1530 1 224 1 31 4 1902 7 1869 2 1631 2 558 5 661 1 1497 1 873 3 628 5 882 1 1943 2 977 6 310 2 1223 3 692 3 1915 10 1252 1 283
177 22 8 2 219 1 183 6 836 1 1151 4 1203 1 1116 2 581 6 749 4 815 4 461 5 1161 1 1552 11 947 4 1575 4 716 1 1137 7 745 8 48 4 1504 1 1960 4 739 2 50
178 22 8 2 406 12 463 1 571 4 1144 4 957 2 1733 2 1771 3 475 5 700 3 669 1 1320 8 857 5 699 1 1698 7 509 7 1138 1 208 1 509 7 752 1 970 2 790 4 893
179 22 10 5 650 13 467 7 854 1 117 8 593 6 708 1 680 2 4 2 563 13 1022 3 1056 1 483 5 1165 5 1495 2 1993 4 922 1 930 1 1058 13 970 2 109 8 135 5 330
180 22 9 4 251 7 322 3 981 1 74 1 172 5 1014 7 1466 2 541 5 621 10 208 1 1720 3 213 22 1794 3 382 1 1326 1 1250 5 288 3 111 4 1848 2 1561 2 1888 1 816
181 22 8 1 337 2 15 3 919 5 1415 2 1540 5 312 5 875 1 1906 1 1705 2 1576 6 271 4 1266 9 621 1 1784 2 1302 6 1228 9 1224 4 1971 7 678 4 1888 4 262 3 1602
182 22 9 1 1440 1 178 2 533 2 1291 2 1046 1 62 2 740 1 927 6 671 6 906 1 1199 16 391 1 1014 1 1410 2 1920 2 1634 10 1495 16 1788 7 362 1 1729 13 631 3 1913
183 22 10 3 530 2 1698 6 1980 4 576 3 401 3 814 7 155 9 951 1 1768 1 1752 6 1377 4 1160 2 754 4 767 2 1508 8 259 7 1457 6 1400 7 1882 7 736 9 1384 8 1270
184 22 10 5 589 15 1980 11 480 7 653 1 480 3 1941 2 424 1 127 5 1537 3 709 6 1695 2 2 1 1113 1 792 4 57 3 853 1 84 4 1067 12 1581 7 655 2 1270 6 1712
185 22 7 2 1368 2 770 1 790 8 227 2 941 10 1264 3 1905 1 1605 5 1064 2 472 2 91 3 1526 4 991 6 621 4 1257 3 1460 2 939 3 1185 2 753 7 1604 2 248 1 1365
186 22 8 1 1097 1 644 4 1025 2 152 6 654 11 190 6 1192 6 1112 2 15 3 1001 2 1343 2 291 1 805 1 1029 1 49 5 1532 1 947 8 863 10 459 2 797 5 689 4 1599
187 22 7 3 1731 2 1914 6 1032 2 1432 5 766 2 56 4 983 5 386 4 19 2 1661 12 1629 1 1656 2 322 1 1417 1 1702 10 454 3 1592 1 1831 1 197 5 1720 2 1382 1 161
188 22 6 2 316 1 1076 1 1403 4 950 5 1127 4 781 2 355 3 496 2 383 1 1522 1 908 1 1190 3 471 10 557 1 13 1 438 3 970 9 1072 3 1128 1 948 2 1321 2 1141
189 22 9 7 1780 1 1503 4 610 6 32 4 436 13 62 3 503 3 1723 1 969 2 314 3 141 2 1455 4 766 6 568 4 305 1 1241 2 1378 11 476 12 1351 2 1013 4 1569 1 1953
190 22 10 2 915 8 1689 6 1401 6 1073 4 1113 7 1383 1 1443 5 1206 3 824 1 261 7 883 11 1372 6 1365 5 1486 10 1191 4 1271 1 995 5 1563 3 1389 4 1805 3 244 1 689
191 22 8 1 1633 3 428 2 1639 1 412 13 1195 8 1981 4 977 1 1373 4 188 2 1877 2 1229 1 832 4 330 3 660 17 1295 1 1273 6 1712 5 1625 2 989 1 169 1 1177 6 12
192 22 10 1 646 6 988 1 1838 1 1942 4 1832 4 1613 3 1843 3 1724 2 1290 1 358 6 535 9 1691 2 158 4 1971 10 1233 9 799 1 1941 8 461 5 748 1 1534 17 1100 2 1566
193 22 9 6 556 3 508 6 1839 5 673 9 1152 4 594 7 1743 4 397 3 776 1 1480 3 1517 11 1435 1 227 6 126 1 1014 5 1698 1 779 1 1509 6 992 7 666 5 163 4 324
194 22 12 10 1401 13 273 3 393 6 1905 2 974 12 1922 2 1491 2 1772 2 711 1 1445 12 513 1 528 2 1416 1 631 5 174 2 696 4 278 8 775 19 523 4 381 4 927 11 1896
195 22 13 3 1683 1 383 8 604 3 1406 1 1589 2 1593 23 1130 14 1713 5 1989 2 1925 3 1870 16 960 9 919 3 1363 3 1923 1 126 6 195 6 1519 6 1418 13 660 2 1632 4 1988
196 22 6 2 1755 4 1381 3 522 12 1309 1 1106 1 479 1 1237 5 527 1 704 4 1836 3 1618 1 344 3 431 3 586 1 476 1 664 1 1595 3 857 4 930 1 1035 4 1729 1 630
197 22 7 4 1270 5 85 1 1298 2 40 5 986 6 342 2 1602 1 602 4 535 1 1768 3 21 1 487 3 1717 4 1346 3 1201 1 1484 3 652 5 1764 3 1899 2 697 7 213 9 658
198 22 11 2 860 3 671 4 1212 5 885 3 388 1 597 17 1940 1 494 4 1851 2 1723 4 1692 1 356 5 726 3 1246 4 779 21 1440 3 1832 6 1928 11 1369 2 737 3 1662 10 1480
199 22 8 3 955 1 1765 10 267 5 1949 4 722 5 1730 3 1547 1 117 6 1207 4 515 8 983 3 1719 3 714 1 514 1 1 1 1023 4 1783 6 564 4 143 6 1739 5 1183 4 1736
200 22 10 2 1930 10 649 6 1289 4 1096 3 858 6 1869 6 1670 6 1241 1 185 2 1419 9 633 8 1017 8 527 13 1628 3 685 3 147 2 194 1 1064 1 1040 7 1194 1 409 2 56
201 22 8 4 231 8 613 16 45 2 1260 2 739 4 1022 1 432 4 1909 5 1273 1 171 2 539 10 332 2 125 3 1226 3 71 1 1076 2 30 4 253 1 503 5 785 2 1670 2 1212
202 22 9 2 294 6 429 2 1557 4 692 2 1803 5 48 5 1146 4 1384 1 1238 3 1287 8 1049 12 1689 1 1355 2 101 9 1309 3 685 2 1345 4 1325 1 1066 2 1148 6 919 7 457
203 22 6 3 1386 6 617 2 894 1 1474 1 1334 7 1374 1 610 7 1730 6 266 1 522 4 1813 2 633 2 684 8 238 2 419 2 892 1 1084 1 685 1 1712 1 626 3 197 3 580
204 22 8 1 613 1 10 3 385 3 140 3 707 5 1947 6 272 3 220 5 1841 4 484 8 1100 1 237 1 299 9 710 4 1388 11 1111 5 1376 2 831 4 182 1 1657 2 592 1 590
205 22 8 5 1246 3 1424 3 1137 5 1356 1 1475 2 522 2 400 1 1619 2 90 8 37 4 509 8 573 1 1776 6 319 4 762 1 1113 5 802 9 502 2 527 5 406 1 983 2 1140
206 22 12 1 1680 2 1255 11 1108 13 77 7 780 1 1592 2 640 3 80 3 267 4 460 14 499 7 718 11 380 8 1842 2 418 3 18 6 1361 10 747 6 942 5 1619 4 975 4 162
207 22 9 17 468 6 374 4 79 3 1053 3 989 1 1355 5 1521 11 185 2 316 8 139 2 431 3 854 1 1919 1 1913 3 1205 6 1919 2 1926 4 2000 3 91 4 655 2 731 6 1514
208 22 11 13 1128 10 706 1 107 7 1046 3 1603 2 1193 5 1872 3 277 15 1275 8 10 2 1947 3 1190 15 1812 1 745 4 1150 1 960 5 1129 2 1122 7 1622 2 584 2 1636 7 1944
209 22 7 3 1372 6 446 3 763 6 1244 1 190 1 1744 6 1749 6 275 2 1044 2 352 4 348 4 516 3 1441 8 530 2 576 1 1927 3 956 1 1567 10 710 2 743 1 906 4 546
210 22 12 9 1493 6 352 19 914 6 145 1 756 5 145 7 581 16 53 6 1025 7 233 7 238 3 680 1 1179 4 731 3 489 4 1826 3 337 5 1242 7 273 1 677 2 719 5 816
211 22 9 2 1652 1 1540 4 1017 1 994 1 960 7 1955 4 879 6 1299 3 1943 2 121 5 369 3 511 2 1633 2 1509 5 434 5 191 11 1080 5 1270 14 1149 5 186 3 109 1 259
212 22 11 2 434 8 677 6 1085 4 54 4 1448 3 1066 5 927 3 154 1 252 2 1558 15 140 2 1921 2 1748 6 1802 4 1310 14 679 4 141 3 497 11 722 4 1640 9 1684 1 169
213 22 10 2 19 1 1744 7 1737 14 188 5 651 14 762 1 288 5 1203 10 210 2 459 5 1553 1 1622 2 1190 2 309 6 1168 6 1242 7 1206 1 1256 7 1729 2 824 3 1507 2 1322
214 22 13 4 36 7 127 3 1025 9 770 2 1357 3 1541 11 1969 7 1324 11 1625 1 1350 9 331 5 1720 12 1608 5 1874 1 1620 12 211 6 35 5 1196 1 1478 3 1769 10 442 7 1737
215 22 7 7 206 3 652 2 1261 7 687 4 1380 1 1557 3 1597 1 1400 1 807 1 943 5 1444 1 752 8 1240 2 581 1 1547 2 1354 2 770 5 843 1 209 5 855 2 82 6 1468
216 22 6 6 5 1 203 4 1586 3 1084 3 286 1 218 14 1709 2 842 4 222 2 1190 1 29 1 1746 4 1642 3 1524 1 1436 3 1854 2 564 3 1215 7 1253 1 1959 1 1493 1 138
217 22 11 9 1783 1 1749 2 1039 15 794 4 36 1 1205 10 1838 1 1968 2 1104 6 220 2 1523 1 1353 2 1267 12 665 2 1775 3 414 4 373 18 1026 6 265 4 298 4 536 2 1252
218 22 7 2 1980 4 1426 2 709 4 1847 2 998 1 1494 9 42 6 1447 12 985 1 85 3 1838 5 1511 2 1254 4 1727 3 1697 1 1783 2 1275 2 350 2 283 5 1157 1 959 1 1707
219 22 10 1 1103 3 1449 5 1832 1 1725 11 1445 9 461 3 1621 5 1330 2 611 3 1740 6 1170 10 1591 5 368 1 641 4 30 2 1951 6 557 6 1305 11 124 4 544 1 1560 1 848
220 22 5 1 765 4 906 1 1124 1 1505 1 444 1 537 3 450 7 1152 2 981 1 264 2 374 5 673 1 1109 3 553 4 238 1 1598 2 626 5 1320 2 1311 1 164 2 984 1 1059
221 22 12 8 688 12 482 5 180 5 1954 11 439 4 1396 3 126 4 1314 10 621 9 12 3 1626 1 1671 4 559 2 749 3 1459 4 1024 6 1190 4 35 18 1457 6 620 4 1898 3 534
222 22 9 4 1999 2 1741 2 824 3 661 5 1426 2 1891 2 653 5 340 15 1437 4 125 3 1898 2 1116 12 1680 5 1296 3 1640 1 1421 5 225 2 111 1 420 1 1790 1 916 15 286
223 22 10 2 1698 5 197 3 1365 4 898 3 1195 11 1853 1 1507 1 334 1 511 2 1434 3 451 1 901 4 1178 3 72 9 1426 14 263 7 1463 2 1420 1 1870 8 1376 11 295 4 332
224 22 9 4 277 4 351 10 1506 3 179 4 929 4 1995 1 906 4 1356 1 1571 2 1383 1 974 3 174 11 1722 3 752 2 1319 1 857 5 1953 17 1388 1 1635 3 428 7 406 4 930
225 22 11 8 945 1 138 5 282 1 577 1 1362 5 1592 7 1480 1 1764 17 1998 7 1914 11 1518 4 665 4 1256 1 521 3 417 2 851 7 1483 5 1282 2 364 3 1549 4 1370 12 1562
226 22 8 8 987 1 319 4 108 3 874 3 56 1 1427 3 815 4 1526 4 696 3 531 2 1953 4 1412 7 512 2 1200 8 534 9 1082 4 1072 5 1952 3 1308 5 411 1 1474 2 760
227 22 10 2 286 4 468 9 117 11 922 1 596 21 1933 6 662 1 101 2 599 3 327 4 969 3 1785 1 1520 3 397 2 133 8 1336 3 1920 2 1221 6 1190 5 1560 3 911 1 1001
228 22 10 7 1929 10 1366 5 463 4 357 1 3 5 912 6 239 3 1024 12 1968 7 1114 2 753 1 1967 1 1228 6 1648 11 1764 5 1517 1 53 1 1974 8 926 1 1142 7 928 1 852
229 22 9 3 294 2 397 5 1905 1 1310 10 42 10 1097 4 262 5 1071 10 1341 1 1396 2 647 3 1476 9 259 1 1540 2 1670 11 1332 1 1941 3 383 2 1343 2 859 2 1762 3 1559
230 22 9 3 1256 5 612 3 1399 4 254 1 1817 4 1492 14 161 7 1472 2 1098 2 1661 7 1005 1 137 3 1191 2 1897 8 72 1 1289 1 1718 1 1987 2 20 2 376 2 973 18 1428
231 22 10 1 1582 1 1806 2 1577 2 1245 5 735 2 985 2 1946 7 903 4 348 8 692 4 1200 17 807 8 513 4 1908 1 111 1 429 8 1148 4 1413 4 265 5 1196 13 1778 2 596
232 22 12 20 1875 3 1886 6 495 1 1214 1 356 12 843 4 1026 5 1776 5 1327 6 1551 7 898 4 909 3 98 6 1153 3 1954 3 1593 12 213 1 1727 7 1650 7 1634 4 490 3 1461
233 22 8 5 472 2 519 4 1071 4 1453 8 8 5 1635 1 746 9 959 1 1915 3 952 2 1580 6 1492 1 145 7 592 1 404 1 1498 2 329 11 375 3 1744 1 771 6 603 1 1207
234 22 9 1 439 10 357 9 1356 5 66 8 1401 3 32 3 1927 1 904 2 147 3 1283 1 566 1 361 3 695 1 1559 7 1825 9 1117 9 1299 2 1796 3 1199 3 3 7 1158 2 1108
235 22 9 1 447 14 59 4 776 5 1201 1 892 9 744 15 1657 2 981 3 1820 4 986 5 486 7 1935 3 1082 2 1046 1 1544 1 703 3 1653 5 1940 2 1087 6 1019 2 1643 1 423
236 22 9 3 559 12 1357 2 1236 13 210 1 812 16 294 1 825 1 1913 12 1782 5 314 2 387 2 335 2 482 5 62 1 1005 2 1184 6 1689 4 1573 1 738 1 621 1 1765 1 1363
237 22 11 5 1025 3 126 1 526 2 1856 6 889 7 19 1 1171 5 721 1 1307 4 1360 18 210 9 256 1 731 2 1782 1 712 9 124 12 989 1 96 11 51 3 1944 3 792 7 114
238 22 6 2 1121 4 599 2 1786 3 686 4 807 6 754 10 52 1 868 4 1162 6 469 1 760 3 612 1 1254 3 627 1 1291 1 837 1 499 1 796 1 538 2 66 6 756 5 1838
239 22 11 16 1447 5 1682 1 1610 12 1293 5 1953 2 308 9 1074 6 1425 7 772 3 1445 8 1991 9 1335 2 1164 1 1421 1 1454 2 1764 11 824 2 1101 1 1043 2 1734 5 458 1 1902
240 22 8 1 1933 10 214 11 1437 6 1688 4 844 1 1731 2 1987 2 1518 3 1855 3 1897 1 1808 2 660 2 1915 6 1446 1 978 3 139 4 39 6 1776 8 229 5 535 1 268 3 730
241 22 8 1 1831 6 1595 2 1416 2 875 1 1748 1 380 1 347 5 1531 6 221 7 1532 15 698 1 1479 4 958 4 1885 5 878 2 748 1 1334 2 1367 5 1841 1 902 2 515 6 222
242 22 12 4 1943 3 1529 9 321 1 624 1 1584 1 1694 6 1406 3 687 1 928 5 971 6 929 3 1674 2 901 2 320 7 1557 33 1077 7 1170 2 1633 10 1747 3 1668 8 1216 3 205
243 22 9 9 395 1 197 20 1514 6 375 1 1014 13 207 2 1518 2 90 4 1248 2 1910 2 1224 2 275 3 872 5 568 6 1297 3 1459 2 902 1 1099 1 1503 7 1621 2 717 2 128
244 22 9 3 1588 1 1792 5 584 7 37 2 1636 6 223 2 1138 3 1615 4 1281 2 1574 13 661 1 388 1 1794 3 1603 1 353 3 1877 3 268 4 554 5 1889 16 193 2 567 7 1745
245 22 9 3 531 1 24 10 1958 1 1487 9 1188 2 1069 2 583 4 347 7 199 7 1670 7 1446 9 1505 4 7 1 1207 2 555 3 1001 5 270 1 344 1 94 3 1357 7 781 1 1315
246 22 12 2 318 7 1856 1 1668 5 1965 2 941 11 1330 1 1883 13 299 3 214 3 1179 19 1572 5 779 1 706 6 1560 2 763 3 1427 1 196 20 1763 5 124 1 860 3 269 9 1600
247 22 9 1 742 7 340 1 1171 1 31 16 1722 1 258 1 371 7 711 2 1980 2 1345 3 1727 5 1545 1 611 3 1321 2 1685 1 253 4 778 12 454 2 141 8 1709 9 1371 1 1054
248 22 8 3 1333 3 1616 1 741 7 60 6 952 2 1195 1 1788 1 1135 10 446 2 806 6 274 2 955 8 401 2 380 2 1095 10 132 2 768 1 1810 6 816 1 683 1 1259 8 1135
249 22 9 11 1756 1 85 13 461 2 725 5 1569 7 1859 1 216 11 1662 7 827 7 1368 3 1449 3 1925 9 737 2 1081 3 582 1 1664 1 1488 2 695 1 1182 1 1560 1 369 1 1284
250 22 9 2 330 3 1904 3 959 16 988 1 1400 1 901 3 1532 1 756 3 915 5 1693 6 464 4 656 6 697 2 1516 5 1303 6 371 1 1993 1 787 13 373 1 116 4 257 6 1505
251 22 8 4 22 8 1357 1 21 2 125 5 1526 6 1687 1 170 2 321 3 1959 1 767 3 1375 1 1930 4 1576 5 269 15 1835 4 337 7 688 3 215 1 1141 3 785 3 1113 2 1152
252 22 10 13 341 4 692 5 1340 1 841 6 1232 2 1100 5 1161 8 856 4 644 2 716 2 12 13 780 1 184 4 1918 4 1691 4 1904 9 1337 2 1738 2 1958 8 337 1 1259 1 1240
253 22 9 5 4 5 1731 5 1322 10 1537 1 1797 1 926 1 474 3 569 6 1920 1 1986 9 1696 9 1120 9 1563 1 1592 3 1125 5 782 8 1251 1 1001 1 938 2 354 7 899 1 913
254 22 8 1 1275 2 834 10 1899 1 1334 7 539 2 1383 1 1790 1 646 4 661 1 1833 2 1247 2 1282 1 180 8 335 9 1489 11 1775 5 1351 3 722 1 535 2 148 2 669 4 1681
255 22 7 2 908 3 895 1 511 2 986 5 907 5 155 4 986 1 1731 2 841 1 1700 8 1533 1 1620 2 1992 9 1580 11 1715 2 525 5 1067 2 1606 7 1826 2 384 1 582 1 75
256 22 12 10 503 6 1154 2 1844 2 43 1 1284 4 1092 2 1777 2 1899 1 1186 1 1175 2 1760 5 1869 3 341 9 1434 12 638 4 1467 13 685 2 416 35 272 4 519 1 34 1 1056
257 22 8 1 250 2 1941 1 123 3 1115 6 1952 1 1757 1 1017 6 674 5 66 3 1735 13 659 1 1014 5 1764 2 1753 8 846 1 1489 4 863 5 215 3 656 5 444 2 1644 7 836
258 22 9 2 1588 4 435 1 1420 3 1094 10 870 3 986 4 1897 7 474 5 1070 2 1254 1 1147 1 1850 4 1090 1 1300 1 387 11 424 9 204 3 71 3 1598 7 1800 7 1579 7 1477
259 22 10 2 1307 7 1572 1 618 3 1502 2 1311 2 1815 7 1670 2 834 3 1303 4 642 3 239 10 1125 3 404 13 1244 1 402 5 1885 11 1828 1 8 5 1425 10 1384 1 1023 5 1264
260 22 8 1 1298 3 1406 7 375 1 1530 2 736 2 1463 8 1577 1 906 3 1115 16 1476 8 1177 5 1373 5 77 2 1077 2 216 1 1205 2 1131 2 513 2 1363 3 596 2 1291 2 1263
261 22 8 4 1757 3 1829 1 1174 1 1617 1 1871 8 1250 9 435 10 1503 1 181 1 1302 10 1335 1 1326 4 1252 1 1699 3 608 5 54 6 1701 3 455 7 910 2 1461 2 1483 2 827
262 22 10 6 774 3 1060 11 999 2 1958 7 1096 6 299 1 1619 5 1988 12 907 3 1996 2 1406 1 70 3 693 3 1492 1 327 9 1781 3 95 5 958 3 1961 2 1711 7 1289 8 1635
263 22 7 5 1046 1 936 1 1392 8 583 2 1 3 117 4 890 2 372 2 1012 1 829 1 1983 1 1439 11 618 3 933 6 209 2 822 13 1080 3 839 2 1876 5 827 1 1682 1 1168
264 22 10 7 162 3 629 4 462 2 138 2 1886 3 86 3 113 1 183 1 908 10 296 20 472 3 1666 3 14 7 1770 2 422 1 17 2 689 6 1338 2 561 12 645 2 247 6 796
265 22 9 1 144 2 433 4 1791 5 1966 4 752 9 1442 2 1822 4 81 3 1793 2 448 10 392 8 880 5 1440 1 1086 3 1291 9 1991 2 979 7 536 1 46 5 1974 1 619 5 1988
266 22 9 2 917 4 545 2 322 6 985 1 1829 4 779 15 1813 11 1989 15 1165 1 1736 9 60 1 1429 2 385 1 1809 5 997 4 203 1 606 4 1671 1 157 1 742 4 1842 1 1552
