152 20 13 3 782 1 852 1 543 2 487 1 528 3 942 6 40 17 7 5 157 2 522 3 1154 2 869 6 855 2 1389 1 1013 1 1397 1 1378 4 456 1 363 5 628
153 20 13 3 1474 4 1349 2 1157 3 1302 1 633 5 1340 5 253 6 895 4 193 6 239 8 323 1 61 3 17 1 949 5 943 1 924 3 429 1 695 5 1298 1 1050
154 20 14 5 855 1 757 1 358 4 802 2 1480 3 1321 3 14 1 1175 7 994 2 719 1 252 1 454 8 1125 1 277 2 526 1 931 2 1355 12 176 7 158 9 867
155 20 16 7 465 1 513 9 124 1 1372 2 816 3 88 6 727 1 1169 1 44 10 1303 3 446 8 1002 8 403 4 706 2 1499 2 1019 7 1414 3 864 1 168 1 23
156 20 10 5 845 2 1223 2 419 5 496 1 1123 1 655 3 471 5 661 1 1457 2 733 6 233 2 917 3 519 3 1437 4 267 1 213 1 137 4 902 1 837 2 436
157 20 13 4 612 4 346 1 508 1 1164 2 309 4 1182 7 559 8 36 4 1128 1 1470 5 267 2 304 4 281 1 429 3 979 4 718 2 1300 2 1328 3 356 5 525
158 20 12 1 990 1 1274 4 85 7 854 1 156 1 382 7 564 1 728 2 593 4 670 1 88 8 445 1 1278 1 510 2 3 2 423 13 767 1 1149 1 363 2 1495
159 20 13 1 698 1 793 4 624 2 82 8 102 5 247 7 241 3 736 1 56 1 129 5 761 7 1100 2 406 5 466 3 160 4 1120 3 287 1 995 1 937 5 216
160 20 12 4 1025 3 83 4 1386 2 1171 2 1416 1 612 1 1470 1 253 2 11 3 690 5 1061 2 1155 1 1429 1 1279 7 163 6 203 1 1338 2 977 6 921 9 918
161 20 13 7 509 4 1416 4 197 3 1201 1 133 2 400 2 969 2 785 1 47 2 555 1 696 6 503 6 679 1 899 16 293 1 760 1 1058 2 1440 2 1225 2 1273
162 20 19 13 342 6 1485 4 432 3 301 7 1421 1 1326 1 1314 6 1033 4 870 2 566 4 575 2 1131 6 1050 7 1411 7 552 1 1434 8 953 3 1304 5 442 7 490
163 20 12 3 1456 2 318 1 95 5 1153 3 532 6 1272 2 2 5 75 1 594 4 43 3 640 1 63 4 800 2 953 6 1284 1 484 2 1026 2 577 1 593 10 948
164 20 11 1 1204 2 68 3 1145 4 743 6 466 4 943 3 1095 2 565 1 823 1 483 4 769 5 664 6 894 3 751 2 1008 2 218 1 604 5 1149 1 711 1 488
165 20 12 9 1140 5 517 4 1199 2 645 6 774 2 42 4 737 5 290 4 14 2 1246 2 242 1 1063 1 1277 1 1373 1 148 5 1290 2 1037 1 121 4 823 2 237
166 20 12 2 214 1 807 5 845 4 586 2 267 3 372 2 287 1 1142 1 681 10 418 1 10 1 329 3 727 9 804 3 846 1 711 2 991 2 856 1 1261 7 921
167 20 13 3 63 6 24 4 327 3 1293 1 727 2 236 3 106 2 1091 4 574 6 426 4 229 1 931 2 1033 2 910 4 1177 1 1465 2 663 2 686 8 1267 6 1051
168 20 18 16 718 6 805 4 835 7 1037 1 1083 5 905 3 618 1 196 1 775 11 1029 10 893 4 953 1 746 5 1172 3 1042 4 1354 3 183 1 517 5 666 1 1225
169 20 13 2 1229 1 309 9 691 8 1486 4 733 1 1030 4 141 1 624 4 248 3 931 6 1284 5 1219 2 742 1 127 1 883 1 484 6 741 1 1378 1 1457 4 1374
170 20 14 3 1382 3 1293 2 968 1 268 6 402 9 1268 2 118 4 1478 1 587 9 599 1 1456 1 1063 5 561 1 1150 2 135 2 1175 3 381 2 848 5 505 9 864
171 20 17 7 1308 4 298 3 582 1 1110 3 1138 11 1076 1 171 6 95 1 760 7 500 1 412 3 295 6 1429 2 731 12 1442 2 1118 2 1329 2 533 1 1084 12 385
172 20 13 2 835 1 396 2 1062 1 473 5 131 2 522 4 208 8 581 4 696 11 1422 2 1385 3 1262 2 822 7 639 3 1055 1 1192 2 1195 1 1149 2 1444 3 1403
173 20 11 1 148 3 1022 3 1442 1 94 1 676 6 1139 1 894 4 1491 2 1063 3 1149 12 982 1 829 1 359 1 928 5 395 1 528 4 1377 1 301 1 258 3 324
174 20 10 1 703 3 440 5 812 1 498 1 1197 3 643 4 697 1 777 4 1297 1 473 5 64 1 974 2 30 4 918 6 257 2 1202 1 451 4 401 1 1326 3 16
175 20 11 1 358 1 365 3 1288 3 381 3 901 1 1113 3 489 5 1323 3 1424 2 523 7 160 2 645 3 503 4 909 5 664 3 291 1 448 3 1046 1 371 4 1388
176 20 16 10 1226 3 935 4 585 6 1446 4 306 2 553 3 1247 10 1110 3 816 3 716 1 1324 10 200 5 1462 4 542 1 88 6 905 1 1482 3 536 1 386 1 1
177 20 19 4 108 6 1305 5 887 4 1302 10 487 6 967 4 822 3 644 6 1402 6 1253 6 931 1 139 2 1064 9 475 13 1221 3 514 1 798 1 780 7 896 1 307
178 20 13 8 460 5 1085 2 945 2 554 4 767 1 324 4 1432 5 955 1 129 2 404 10 249 2 94 3 920 2 127 1 807 2 23 4 190 1 378 5 589 2 1253
179 20 14 1 34 2 221 4 519 1 1117 5 36 5 859 4 1038 1 929 3 965 8 787 2 76 9 982 4 994 1 800 2 861 1 517 7 343 1 45 3 1040 6 463
180 20 11 1 1106 1 1001 7 1031 6 317 1 392 4 1360 2 475 2 513 8 179 2 314 1 514 1 1284 1 469 3 148 3 435 5 174 1 460 1 8 3 289 3 105
181 20 14 13 1060 3 530 5 1461 6 204 3 165 5 1381 4 363 8 825 1 178 1 224 4 1107 5 1032 1 1001 4 137 1 1243 2 444 1 442 2 534 3 853 1 273
182 20 11 2 1007 1 1106 2 391 4 120 1 1215 2 67 2 571 1 1332 6 239 2 922 1 835 2 395 5 305 1 737 2 855 4 1500 1 1260 5 684 1 407 13 58
183 20 19 1 867 2 480 3 60 3 201 7 539 1 391 2 1394 5 249 10 560 6 707 5 1214 4 731 17 351 6 280 4 59 1 364 3 742 1 1017 5 534 11 139
184 20 19 7 626 2 237 8 104 2 324 3 641 1 1440 1 1435 3 904 6 1439 2 1445 4 1500 3 68 4 491 2 549 6 1136 17 232 13 846 10 529 1 80 1 102
185 20 14 2 895 5 1404 3 208 2 1460 3 892 4 863 1 720 5 847 2 842 7 1216 2 438 8 645 3 1029 6 335 3 572 6 933 1 143 1 1308 6 1312 2 264
186 20 13 4 387 3 1081 8 398 2 432 1 1445 4 1105 1 1176 1 680 4 410 2 1314 9 1120 2 425 4 472 1 685 1 567 1 434 7 178 4 548 3 367 4 1369
187 20 13 5 308 3 253 5 932 7 205 1 508 2 540 2 1239 1 1155 4 763 1 746 1 720 2 605 4 659 6 974 3 1457 2 91 5 277 5 594 2 1225 5 144
188 20 16 3 1422 8 658 5 953 3 82 1 194 6 232 2 326 8 508 6 814 5 208 4 1086 3 800 4 1094 2 1169 2 1311 6 1351 3 1053 3 1382 4 106 3 373
189 20 16 2 895 9 1263 1 127 1 1215 5 488 14 571 1 216 2 966 10 157 2 344 5 1165 1 1216 2 893 6 931 7 905 1 942 3 1131 2 992 7 95 3 769
190 20 20 2 59 9 578 11 1477 1 1012 9 248 5 1290 2 481 20 49 1 1215 13 1387 6 26 5 897 1 1109 7 1303 3 489 2 946 1 1168 3 1198 1 1050 1 605
191 20 14 1 361 1 707 5 1083 1 564 8 930 2 436 1 1161 2 1016 2 578 5 632 1 157 5 641 2 61 6 1101 1 152 4 1190 3 813 14 1282 2 631 4 167
192 20 11 1 22 1 1310 1 1077 3 1390 2 1068 3 911 7 940 1 1470 1 1120 1 103 1 1312 2 780 12 107 4 27 1 904 10 1378 1 1476 2 1142 1 1015 2 950
193 20 11 2 1331 3 310 4 280 4 224 4 402 2 939 4 1070 2 532 1 1121 1 557 6 1086 5 1334 1 64 3 1379 5 1133 2 941 1 1338 2 956 2 263 2 213
194 20 12 1 719 1 1280 6 754 5 1374 1 1294 1 12 5 998 2 458 10 1193 1 902 1 481 4 23 2 1463 6 418 6 979 1 1170 1 574 4 679 1 843 1 1129
195 20 9 1 583 1 333 1 403 3 338 7 864 2 736 1 198 2 281 5 505 1 832 1 1199 2 469 5 990 2 983 1 123 2 738 1 795 1 1270 8 516 2 1254
196 20 14 3 1148 5 135 3 712 11 329 4 1047 3 94 4 985 1 705 3 1301 3 1219 1 1254 4 420 2 562 3 1094 1 1131 6 892 4 27 4 1423 3 401 3 587
197 20 12 1 878 4 1500 2 1306 2 618 3 496 5 1070 2 1418 2 490 5 255 3 1424 2 837 12 1260 5 972 3 1230 1 1066 5 169 2 83 1 315 1 1343 1 687
198 20 18 1 1326 15 215 2 1112 4 584 4 674 3 896 11 1390 1 61 2 1076 7 339 1 676 4 884 3 54 7 1098 2 1065 1 1403 8 1032 11 222 4 249 3 134
199 20 11 4 1497 1 680 4 1017 1 1179 2 1038 1 730 3 131 11 1292 3 413 2 989 1 643 5 1465 1 818 1 104 5 212 1 433 1 1022 5 1194 3 663 1 1323
200 20 14 7 1436 11 1139 4 499 1 60 1 391 3 313 2 638 7 1112 5 961 2 273 3 1162 4 1027 4 81 3 656 3 42 1 1070 3 612 4 1145 2 1465 4 1059
201 20 14 5 214 7 384 8 496 3 981 5 308 1 1105 2 570 3 612 2 215 4 351 9 88 1 826 1 447 1 76 2 449 3 245 7 15 3 1339 1 1140 3 298
202 20 16 8 1002 3 1440 5 1170 3 684 1 751 3 710 5 348 4 268 1 2 3 241 12 1476 9 1480 2 565 6 1236 1 40 1 1480 8 695 1 857 7 696 1 639
203 20 14 3 221 2 298 5 1429 1 983 10 1006 1 1047 2 485 1 1155 2 1252 11 999 1 1456 3 288 2 1007 2 644 2 1322 3 1169 5 1240 3 1049 4 190 10 792
204 20 11 1 628 7 1104 7 754 1 103 3 893 2 1423 8 54 1 967 1 1288 1 1490 2 15 2 282 2 730 1 1186 1 1355 2 850 2 934 2 999 7 677 4 261
205 20 19 4 900 1 322 8 861 2 447 5 1244 20 1407 3 1414 1 267 12 633 1 95 5 1332 5 996 1 1227 7 673 1 1296 7 1238 7 1226 4 367 3 1096 2 389
206 20 15 4 1090 1 560 9 719 1 1436 3 714 2 1185 6 1119 1 109 7 444 1 303 1 1124 2 943 11 281 3 1308 1 578 5 1420 1 329 5 1352 9 1017 5 50
207 20 16 3 24 3 1445 1 678 2 110 3 962 1 424 1 271 7 1369 9 838 9 974 2 1347 3 899 3 3 7 869 2 831 1 1431 1 335 14 44 4 582 5 901
208 20 18 3 842 1 669 1 1204 3 1365 4 740 5 364 7 1451 3 812 2 784 1 1158 1 527 2 815 6 764 2 1232 1 318 16 221 3 419 13 158 1 609 16 221
209 20 11 1 1435 12 1336 5 235 2 290 2 252 2 362 5 47 1 754 2 888 6 1267 4 1180 1 553 1 466 1 1324 1 1023 3 95 1 395 2 1392 1 879 5 541
210 20 16 4 1020 4 251 9 192 1 548 2 1337 1 534 1 166 12 742 1 72 11 39 3 1458 2 474 7 85 6 1309 2 841 4 449 2 1340 3 514 4 605 2 966
211 20 13 4 1415 1 570 3 459 1 941 3 471 1 969 1 628 1 374 1 597 1 404 2 50 7 943 6 666 12 970 5 1465 2 231 1 997 4 175 8 1493 4 1459
212 20 13 1 1066 1 1091 2 1323 11 618 2 826 1 782 2 1301 10 161 6 523 6 1266 3 1163 1 1298 2 1490 2 1139 3 1391 3 1423 1 1356 2 495 2 1437 6 1084
213 20 10 1 265 1 734 3 104 8 172 5 401 1 201 3 547 6 1196 1 1311 1 285 1 261 5 1149 2 943 1 1109 4 719 1 1100 5 659 2 561 1 1001 2 1025
214 20 13 1 677 2 386 4 1457 3 1147 9 241 1 468 1 1188 1 1270 6 1055 3 515 1 696 3 1256 2 676 2 240 7 878 2 1225 10 1310 3 1251 2 98 3 154
215 20 13 1 1249 1 148 20 1136 2 67 4 936 2 45 2 918 2 206 3 654 3 1094 2 677 1 824 1 1127 2 96 6 582 3 1191 1 1344 5 438 5 646 2 854
216 20 16 7 532 3 1211 4 961 2 1181 13 496 1 291 1 1346 3 1202 1 265 3 1408 5 1417 16 145 2 425 3 398 1 18 1 292 1 1116 9 891 2 886 2 437
217 20 12 4 40 4 260 1 800 9 1129 4 1200 1 905 2 416 3 751 5 202 1 258 1 70 3 1018 7 586 1 987 2 1090 1 1251 3 884 1 530 6 1170 2 572
218 20 14 1 147 20 1322 5 93 1 645 3 202 9 1200 3 512 1 556 7 255 1 878 1 23 1 278 2 1009 3 1295 5 1159 1 458 3 991 2 1264 1 190 4 584
219 20 15 2 106 8 1282 9 1029 1 790 2 1089 1 556 2 896 1 1341 1 851 10 335 2 604 2 821 10 99 6 1369 1 1358 6 612 1 512 1 944 8 851 1 64
220 20 8 2 544 1 162 7 1026 2 1212 3 1444 2 90 1 1248 1 1116 2 521 1 886 1 1170 1 277 1 963 3 1428 3 719 4 163 1 1050 1 676 3 1149 1 567
221 20 15 2 1030 3 686 5 1270 6 348 4 492 5 978 1 590 13 280 1 87 4 193 4 17 8 1018 1 16 2 94 5 1145 6 1265 1 127 2 241 3 1469 1 575
222 20 17 1 1448 4 1182 6 863 15 1376 4 253 7 516 3 161 3 835 2 864 1 1159 2 1419 4 519 5 1005 1 631 5 544 2 825 5 871 2 537 2 9 13 585
223 20 15 4 1438 4 1269 4 1428 2 1469 8 253 1 944 1 930 5 1298 1 1348 1 695 1 355 3 427 6 1440 1 1490 9 1272 9 840 9 1173 1 1194 3 844 5 587
224 20 10 4 248 1 654 1 751 1 704 2 265 7 674 1 685 2 1144 1 957 2 626 10 1424 1 1000 3 1310 2 1037 1 1343 1 485 4 496 1 1375 1 135 8 251
225 20 12 11 1331 5 1013 3 541 1 402 2 111 2 502 2 681 3 672 1 383 2 740 5 680 3 1038 4 740 1 1298 2 631 1 1275 8 1150 1 1215 2 1494 2 983
226 20 11 2 394 5 801 2 1205 7 1370 2 288 1 436 1 56 6 866 2 1383 2 32 1 963 4 819 2 1333 2 1425 1 890 1 881 2 1320 2 622 3 256 9 1075
227 20 12 2 312 1 26 1 792 2 1456 1 93 3 836 6 1464 1 1318 1 763 6 548 5 94 3 1302 5 1323 2 1315 8 635 1 1117 4 647 5 161 3 492 2 1191
228 20 16 1 1065 3 820 10 653 3 739 4 1423 7 355 5 802 2 940 1 860 1 1388 4 818 1 113 1 290 3 242 9 153 3 53 3 1198 7 1350 5 471 7 1108
229 20 14 2 980 7 1179 1 464 2 1361 7 1252 2 626 3 977 4 481 3 179 2 245 3 303 5 163 1 302 5 1414 3 616 10 1038 4 1089 1 973 3 1054 2 552
230 20 10 4 516 2 1097 8 1183 1 680 3 837 3 421 5 58 2 808 2 162 1 904 2 848 2 385 2 1022 3 447 2 968 2 948 3 1372 1 880 1 1213 1 1403
231 20 17 2 1273 8 938 9 326 1 977 10 1001 1 995 4 939 1 1275 3 1366 5 41 6 1276 10 788 3 500 2 620 3 795 7 822 5 1491 2 142 1 57 2 1055
232 20 12 1 801 1 53 3 71 5 719 3 1471 2 1284 7 967 8 1226 1 702 8 648 5 69 2 1 3 88 4 668 2 279 2 759 1 622 1 1487 1 1080 2 1484
233 20 11 3 259 2 617 1 807 3 629 2 1407 5 620 1 1261 1 876 3 479 4 347 2 104 3 85 1 137 1 681 10 222 1 815 7 1328 2 317 1 13 2 517
234 20 16 9 1116 3 104 2 185 1 108 2 325 4 1343 9 1082 2 1367 4 61 3 1345 2 336 10 294 1 1345 3 969 9 1493 4 322 7 402 1 34 5 1481 1 465
235 20 15 7 1243 5 1491 3 634 2 241 6 739 1 1372 4 584 15 874 1 1302 9 45 1 1072 2 289 1 1357 5 748 4 152 1 455 1 557 4 1382 1 1164 2 247
236 20 11 2 1346 9 319 3 680 8 691 2 1311 2 865 2 548 2 457 2 617 2 205 1 789 2 81 2 953 3 962 2 252 1 1311 5 125 5 1466 1 783 2 1198
237 20 11 2 321 3 331 2 923 5 141 3 1410 1 609 1 989 6 941 1 1447 6 1326 1 1259 6 913 3 1188 1 989 3 628 7 1240 1 1030 3 540 1 335 3 504
238 20 11 4 872 1 871 2 1291 5 167 2 533 3 1189 1 1098 5 416 3 418 2 892 1 1070 1 761 1 920 5 585 4 1422 7 333 4 246 1 87 1 227 2 317
239 20 16 3 794 1 1121 4 81 1 381 1 264 3 226 2 475 2 1299 1 336 1 1435 14 111 2 1017 3 1188 4 751 5 1261 1 930 12 720 7 353 6 1374 9 475
240 20 11 2 213 3 1362 7 495 1 956 6 807 6 1026 1 637 1 768 2 299 1 690 5 971 2 1485 2 1151 2 415 8 1348 2 1389 1 275 3 807 2 961 1 1044
241 20 11 3 872 3 49 1 874 1 519 4 1346 1 95 8 40 2 1053 3 903 1 1274 3 149 4 1457 4 303 1 36 1 1346 1 654 9 199 5 614 2 922 1 489
242 20 12 1 1034 5 143 1 12 6 1421 2 320 9 143 1 1316 2 836 1 1345 4 135 2 343 1 1385 1 450 4 112 6 674 4 478 2 1037 2 347 3 733 6 378
243 20 16 3 365 3 970 2 5 5 281 1 1106 6 11 5 878 2 1219 1 56 1 1276 7 1040 6 222 7 96 8 1151 3 433 8 421 2 836 4 650 5 917 1 1276
244 20 12 3 1310 2 603 3 562 4 1042 1 256 1 1408 8 564 1 1303 2 675 6 452 2 1226 3 221 1 41 1 1110 2 1480 8 1044 10 373 2 781 2 1401 1 317
245 20 17 3 988 2 684 2 261 2 413 4 580 1 503 3 1214 2 987 8 932 3 761 9 1267 8 1149 2 1499 1 1291 4 589 15 1174 6 1211 10 963 1 131 1 6
246 20 21 14 710 8 1119 10 610 1 596 10 782 23 96 2 254 2 1260 2 1027 4 1351 1 592 3 1377 7 659 1 10 9 233 7 713 2 746 1 410 1 155 1 1170
247 20 15 7 214 1 1475 4 520 4 244 1 874 5 1331 2 6 3 1029 6 179 5 326 4 898 2 96 7 753 1 752 9 557 2 1345 1 1116 3 1137 2 1100 6 1073
248 20 14 4 786 2 726 1 1379 6 1089 2 147 13 375 8 74 8 1425 3 660 5 438 1 1036 1 24 1 1211 2 1086 1 210 1 1128 2 965 8 233 1 993 1 189
249 20 13 3 681 1 790 2 580 8 44 2 641 1 1196 2 1477 10 433 1 359 8 736 2 1478 2 804 2 1348 2 108 1 1126 7 114 1 293 4 705 4 278 6 1256
250 20 14 1 837 5 489 4 476 1 511 5 1376 6 673 5 377 5 181 1 1359 4 1199 2 56 3 1451 1 1213 5 485 1 472 7 909 2 653 9 595 2 1396 1 861
251 20 11 3 216 1 398 4 90 1 945 4 767 2 290 1 884 1 633 1 403 10 698 4 550 1 777 1 916 4 463 1 370 8 1258 2 1262 2 331 1 162 3 198
252 20 14 5 1033 6 969 1 1465 6 163 1 372 2 1189 3 1141 3 889 3 1056 2 750 2 316 15 449 4 210 2 329 8 1341 1 258 1 1287 2 1060 5 509 2 538
253 20 13 3 235 1 401 3 891 1 115 3 745 1 169 6 318 3 782 2 328 1 583 7 1157 2 1034 8 775 2 217 7 487 8 436 3 261 1 777 1 561 4 925
254 20 16 1 1285 11 111 6 811 10 1063 1 1202 1 408 3 657 5 911 8 1400 4 1200 6 1088 4 221 1 208 1 1081 6 1082 2 151 1 381 4 715 6 1027 1 306
255 20 16 3 698 8 1473 1 1437 1 736 2 649 1 919 2 759 4 719 4 1077 5 721 5 445 8 266 3 1422 10 763 2 456 4 1204 11 410 2 67 1 792 4 173
256 20 12 1 658 12 78 1 564 2 1464 1 704 4 64 2 673 4 1159 1 1050 4 77 12 709 1 998 1 211 1 233 1 164 2 819 3 434 4 960 4 1225 2 481
257 20 12 4 1033 1 883 1 1384 7 303 1 1185 2 570 2 756 3 647 2 215 8 832 4 1457 6 999 3 469 3 1321 8 733 3 1393 1 702 1 455 3 1119 1 534
258 20 12 2 366 3 350 2 310 1 1181 1 941 3 95 2 1022 3 1300 6 9 6 560 1 1092 1 1012 3 602 1 1358 1 1030 8 558 8 1298 5 36 3 527 2 367
259 20 11 1 640 4 518 2 826 2 102 8 611 3 1188 9 258 2 1269 2 648 1 661 5 1430 4 681 1 1163 3 614 1 100 4 639 2 396 2 1415 1 865 2 1287
260 20 15 5 892 2 712 1 1374 3 214 10 199 3 177 6 1018 1 1174 5 895 5 1121 2 195 2 598 4 756 4 1015 3 1339 6 1404 1 691 8 311 5 817 2 499
261 20 10 2 1263 1 1191 2 501 1 591 1 1371 2 1068 2 1023 5 743 2 26 3 1216 1 625 1 846 2 187 7 210 4 351 2 174 1 1253 5 622 5 805 1 913
262 20 13 2 311 3 947 1 1203 7 54 1 862 4 572 3 445 1 649 3 1443 1 1301 5 841 1 232 1 665 4 171 1 1227 1 545 6 957 9 1007 3 975 9 272
263 20 20 5 609 3 134 3 994 3 1245 11 231 4 20 9 1152 6 811 3 913 1 1059 13 683 1 752 4 1392 1 126 9 566 2 646 4 455 16 198 2 329 1 99
264 20 8 1 691 1 527 1 158 2 330 1 953 6 1197 1 670 1 1013 1 498 3 1109 1 581 1 1483 5 396 1 1103 6 633 2 605 1 863 1 303 3 1246 1 740
265 20 13 1 638 1 1313 4 1287 1 125 12 1166 6 26 2 1209 6 875 2 98 5 728 1 773 4 1439 1 325 2 166 2 236 4 162 1 1144 2 1292 6 1481 2 820
266 20 15 8 715 1 381 5 175 6 1333 2 1362 6 799 8 626 3 1462 1 462 4 1034 4 149 6 1441 2 1254 2 164 5 589 2 1455 1 692 3 15 7 353 1 803
267 20 10 2 744 4 132 2 567 4 1203 1 792 1 983 4 987 4 217 9 273 1 1450 1 737 1 733 3 309 3 1131 1 826 1 581 4 406 1 488 3 160 3 550
268 20 16 1 739 1 584 1 1320 4 1226 2 338 19 741 5 316 3 565 2 564 1 1500 8 99 3 1117 8 600 1 466 5 860 4 449 5 523 1 885 6 636 1 953
269 20 15 1 258 2 1072 2 852 2 598 4 36 4 268 3 1099 6 435 3 516 6 163 7 559 6 172 8 1376 1 48 9 658 1 992 1 80 1 683 3 1446 5 105
270 20 13 1 1211 2 6 1 148 1 1431 6 347 5 1244 20 100 1 152 1 683 1 263 7 33 2 165 1 1354 4 397 3 667 3 787 1 10 5 994 1 838 3 14
271 20 12 2 336 4 1454 9 617 2 1313 2 1047 4 1069 2 797 1 1268 1 468 5 529 8 339 1 1365 5 335 1 1231 4 503 6 284 1 837 1 237 1 545 1 898
272 20 16 1 991 1 35 1 1125 5 525 4 103 1 1249 5 1415 2 378 13 1089 7 1413 1 353 6 46 1 409 4 210 4 776 7 522 8 1213 8 405 3 1482 1 265
273 20 9 1 831 3 1359 3 163 1 508 1 971 3 228 1 787 5 70 3 94 2 1434 2 14 2 1072 1 813 1 1186 2 36 2 1383 3 1228 5 677 2 608 3 538
274 20 14 3 573 3 763 2 164 2 1391 1 804 3 466 12 1222 9 1385 1 1341 3 1459 6 362 8 780 1 1421 4 740 3 10 1 856 4 467 1 1323 2 1442 3 1122
275 20 20 2 379 10 427 1 960 3 1106 1 678 7 911 6 5 11 1095 5 570 4 571 11 177 3 1080 2 745 6 1223 8 62 7 1281 3 334 3 1242 6 95 2 294
276 20 12 2 978 6 854 3 451 3 11 1 391 6 1080 5 618 1 47 1 611 5 1386 1 38 1 1490 1 131 6 229 6 282 1 1165 3 601 4 629 2 1311 3 1263
277 20 20 4 1029 4 378 4 663 2 623 3 831 2 984 6 354 18 153 6 360 10 121 1 1078 10 943 1 1317 1 472 2 238 9 199 6 172 1 95 6 1178 4 269
278 20 12 3 1218 8 170 1 618 1 566 2 1200 2 241 7 846 2 155 3 839 1 549 1 1082 6 922 2 1445 5 1450 2 425 3 658 3 247 8 570 1 415 1 253
279 20 18 4 175 9 1156 3 1256 10 1018 1 515 6 438 3 390 3 301 10 707 4 1401 1 750 3 1365 4 504 1 466 3 40 18 267 2 565 5 362 3 861 1 187
280 20 17 1 167 5 1325 5 1350 8 541 1 497 2 1012 4 518 9 1396 5 1322 11 577 6 964 5 994 4 1345 8 73 1 1356 3 110 1 926 3 356 1 982 4 326
281 20 10 1 589 7 913 4 1487 3 957 2 108 3 164 2 732 1 1163 3 34 1 580 4 819 2 410 1 31 1 150 6 1290 1 412 1 758 3 1327 3 1453 4 348
282 20 14 4 508 3 732 2 1440 2 917 4 1200 9 689 1 308 5 111 1 278 4 214 1 1032 3 1386 5 854 9 598 10 1312 3 77 2 840 3 811 2 1350 1 660
283 20 11 4 756 8 628 1 56 1 571 2 938 5 712 4 206 4 543 1 1158 4 326 8 1219 1 1021 1 686 1 766 3 232 2 353 1 865 4 1113 1 1001 3 125
284 20 14 4 429 1 127 3 776 1 120 1 1394 3 1196 4 1410 2 1492 3 1138 11 231 8 399 3 701 2 1329 8 1059 6 736 1 6 1 160 10 1084 1 1363 1 1346
285 20 16 12 909 3 1016 1 551 2 1107 8 875 14 101 1 1093 4 880 1 1417 2 399 11 9 1 1336 5 605 2 1120 1 1150 1 350 2 188 2 1298 7 1057 1 587
286 20 9 5 761 1 1016 1 619 1 1380 3 1398 1 376 7 801 1 1256 3 1197 6 791 2 314 4 421 5 1223 2 128 1 357 1 738 2 1011 1 85 1 206 1 1360
287 20 12 4 95 2 505 1 632 1 126 10 1419 2 926 2 259 4 774 1 147 2 621 1 1061 7 620 1 464 2 92 2 1064 11 537 2 704 3 738 1 1437 2 779
288 20 12 5 1178 3 742 1 383 4 1175 12 1492 1 737 1 837 1 933 2 978 2 1347 3 1110 13 1188 1 1211 1 45 1 1316 1 646 2 1030 1 125 2 526 6 515
289 20 14 10 1006 1 1190 8 633 1 1285 3 964 3 214 1 102 1 698 2 954 2 1394 7 402 10 69 1 345 4 1046 2 598 1 1154 3 1406 5 1467 1 798 8 24
290 20 14 2 1165 2 1437 3 68 5 1276 1 1343 2 891 2 824 2 983 7 906 3 670 5 324 1 110 4 690 4 1125 1 616 2 637 5 1091 3 232 3 1141 14 1354
291 20 15 4 691 3 1464 6 92 5 1049 1 760 6 116 5 1400 2 1091 7 1291 2 814 7 925 1 919 2 204 1 681 4 1496 6 778 2 847 2 392 3 73 6 699
292 20 10 2 1407 2 1035 1 957 2 239 3 62 2 269 1 808 1 1090 2 364 3 327 3 157 5 702 10 1204 1 1256 4 347 3 488 1 143 2 1258 4 846 1 697
293 20 12 2 708 1 89 2 840 5 1263 1 554 2 33 2 1303 3 101 2 696 6 215 9 431 1 932 8 639 2 1088 4 919 1 269 2 574 1 843 3 867 5 577
294 20 15 2 1202 4 1283 2 14 3 1034 7 174 1 686 2 18 2 63 1 91 8 537 2 1099 1 3 2 1242 1 410 4 1383 9 85 13 609 4 775 4 634 4 295
295 20 13 2 168 3 667 3 1273 1 87 3 1393 2 619 2 1454 1 459 12 1401 9 627 2 554 4 982 1 107 1 745 3 1292 3 830 3 384 2 337 6 259 5 614
296 20 11 1 987 3 1295 1 116 2 4 2 1201 6 1229 2 297 1 1087 1 484 2 87 1 1191 3 977 1 211 2 1032 1 290 4 204 1 247 13 496 6 228 2 826
297 20 17 19 324 5 830 2 1483 3 195 1 639 4 1279 1 1466 4 795 3 1302 4 545 6 928 1 1425 14 908 2 852 1 546 5 1359 2 1004 3 875 2 1252 5 1230
298 20 14 1 31 4 818 5 450 2 911 5 177 2 736 8 214 2 200 1 610 5 61 1 584 1 989 2 1037 9 1175 6 528 1 272 8 367 2 1225 2 614 6 318
299 20 20 4 698 4 215 1 718 10 468 3 621 4 902 19 1396 12 429 8 771 2 190 10 1082 3 1250 2 289 2 747 1 1022 3 115 3 333 2 141 1 1139 7 545
300 20 14 6 28 3 1128 1 1094 11 992 5 289 7 849 9 793 1 987 1 333 1 1000 2 1061 2 163 4 880 1 1131 1 987 1 531 3 756 6 1452 5 53 3 798
301 20 13 4 39 1 1079 3 849 3 1346 1 465 9 462 3 387 3 486 8 108 2 201 1 317 4 1090 2 260 1 732 2 856 5 1323 6 529 1 1161 7 890 1 975
302 20 13 2 936 1 869 5 459 1 1482 4 779 2 178 14 533 2 1480 2 883 1 1228 3 1079 8 1127 1 169 2 840 3 415 6 944 1 8 2 386 6 466 1 721
